"year","month","currency","cat","country","period","value","files"
2001,"07","千美元","总值","缅甸","A",47248,"2001-07-c82-t01.html"
2001,"07","千美元","第1类","缅甸","A",448,"2001-07-c82-t01.html"
2001,"07","千美元","01章","缅甸","A",12,"2001-07-c82-t01.html"
2001,"07","千美元","02章","缅甸","A",1,"2001-07-c82-t01.html"
2001,"07","千美元","03章","缅甸","A",NA,"2001-07-c82-t01.html"
2001,"07","千美元","04章","缅甸","A",436,"2001-07-c82-t01.html"
2001,"07","千美元","05章","缅甸","A",NA,"2001-07-c82-t01.html"
2001,"07","千美元","第2类","缅甸","A",1136,"2001-07-c82-t01.html"
2001,"07","千美元","06章","缅甸","A",9,"2001-07-c82-t01.html"
2001,"07","千美元","07章","缅甸","A",134,"2001-07-c82-t01.html"
2001,"07","千美元","08章","缅甸","A",56,"2001-07-c82-t01.html"
2001,"07","千美元","09章","缅甸","A",169,"2001-07-c82-t01.html"
2001,"07","千美元","10章","缅甸","A",25,"2001-07-c82-t01.html"
2001,"07","千美元","11章","缅甸","A",50,"2001-07-c82-t01.html"
2001,"07","千美元","12章","缅甸","A",694,"2001-07-c82-t01.html"
2001,"07","千美元","13章","缅甸","A",NA,"2001-07-c82-t01.html"
2001,"07","千美元","14章","缅甸","A",NA,"2001-07-c82-t01.html"
2001,"07","千美元","第3类","缅甸","A",4,"2001-07-c82-t01.html"
2001,"07","千美元","15章","缅甸","A",4,"2001-07-c82-t01.html"
2001,"07","千美元","第4类","缅甸","A",4137,"2001-07-c82-t01.html"
2001,"07","千美元","16章","缅甸","A",NA,"2001-07-c82-t01.html"
2001,"07","千美元","17章","缅甸","A",5,"2001-07-c82-t01.html"
2001,"07","千美元","18章","缅甸","A",NA,"2001-07-c82-t01.html"
2001,"07","千美元","19章","缅甸","A",73,"2001-07-c82-t01.html"
2001,"07","千美元","20章","缅甸","A",9,"2001-07-c82-t01.html"
2001,"07","千美元","21章","缅甸","A",715,"2001-07-c82-t01.html"
2001,"07","千美元","22章","缅甸","A",981,"2001-07-c82-t01.html"
2001,"07","千美元","23章","缅甸","A",NA,"2001-07-c82-t01.html"
2001,"07","千美元","24章","缅甸","A",2354,"2001-07-c82-t01.html"
2001,"07","千美元","31章","缅甸","A",43,"2001-07-c82-t01.html"
2001,"07","千美元","50章","缅甸","A",46,"2001-07-c82-t01.html"
2001,"07","千美元","51章","缅甸","A",NA,"2001-07-c82-t01.html"
2001,"07","千美元","52章","缅甸","A",3694,"2001-07-c82-t01.html"
2001,"07","千美元","总值","缅甸","B",261243,"2001-07-c82-t01.html"
2001,"07","千美元","第1类","缅甸","B",2696,"2001-07-c82-t01.html"
2001,"07","千美元","01章","缅甸","B",79,"2001-07-c82-t01.html"
2001,"07","千美元","02章","缅甸","B",2,"2001-07-c82-t01.html"
2001,"07","千美元","03章","缅甸","B",NA,"2001-07-c82-t01.html"
2001,"07","千美元","04章","缅甸","B",2591,"2001-07-c82-t01.html"
2001,"07","千美元","05章","缅甸","B",25,"2001-07-c82-t01.html"
2001,"07","千美元","第2类","缅甸","B",4480,"2001-07-c82-t01.html"
2001,"07","千美元","06章","缅甸","B",14,"2001-07-c82-t01.html"
2001,"07","千美元","07章","缅甸","B",816,"2001-07-c82-t01.html"
2001,"07","千美元","08章","缅甸","B",808,"2001-07-c82-t01.html"
