"year","month","currency","cat","country","period","value","files"
2010,"11","千美元","总值","缅甸","A",306988,"2010-11-c98-t01.html"
2010,"11","千美元","第1类","缅甸","A",446,"2010-11-c98-t01.html"
2010,"11","千美元","01章","缅甸","A",NA,"2010-11-c98-t01.html"
2010,"11","千美元","02章","缅甸","A",NA,"2010-11-c98-t01.html"
2010,"11","千美元","03章","缅甸","A",NA,"2010-11-c98-t01.html"
2010,"11","千美元","04章","缅甸","A",252,"2010-11-c98-t01.html"
2010,"11","千美元","05章","缅甸","A",194,"2010-11-c98-t01.html"
2010,"11","千美元","第2类","缅甸","A",1098,"2010-11-c98-t01.html"
2010,"11","千美元","06章","缅甸","A",NA,"2010-11-c98-t01.html"
2010,"11","千美元","07章","缅甸","A",462,"2010-11-c98-t01.html"
2010,"11","千美元","08章","缅甸","A",NA,"2010-11-c98-t01.html"
2010,"11","千美元","09章","缅甸","A",407,"2010-11-c98-t01.html"
2010,"11","千美元","10章","缅甸","A",NA,"2010-11-c98-t01.html"
2010,"11","千美元","11章","缅甸","A",174,"2010-11-c98-t01.html"
2010,"11","千美元","12章","缅甸","A",NA,"2010-11-c98-t01.html"
2010,"11","千美元","13章","缅甸","A",54,"2010-11-c98-t01.html"
2010,"11","千美元","14章","缅甸","A",NA,"2010-11-c98-t01.html"
2010,"11","千美元","第3类","缅甸","A",NA,"2010-11-c98-t01.html"
2010,"11","千美元","15章","缅甸","A",NA,"2010-11-c98-t01.html"
2010,"11","千美元","第4类","缅甸","A",5346,"2010-11-c98-t01.html"
2010,"11","千美元","16章","缅甸","A",NA,"2010-11-c98-t01.html"
2010,"11","千美元","17章","缅甸","A",57,"2010-11-c98-t01.html"
2010,"11","千美元","18章","缅甸","A",NA,"2010-11-c98-t01.html"
2010,"11","千美元","19章","缅甸","A",191,"2010-11-c98-t01.html"
2010,"11","千美元","20章","缅甸","A",55,"2010-11-c98-t01.html"
2010,"11","千美元","21章","缅甸","A",2144,"2010-11-c98-t01.html"
2010,"11","千美元","22章","缅甸","A",2158,"2010-11-c98-t01.html"
2010,"11","千美元","23章","缅甸","A",81,"2010-11-c98-t01.html"
2010,"11","千美元","24章","缅甸","A",660,"2010-11-c98-t01.html"
2010,"11","千美元","31章","缅甸","A",4868,"2010-11-c98-t01.html"
2010,"11","千美元","50章","缅甸","A",67,"2010-11-c98-t01.html"
2010,"11","千美元","51章","缅甸","A",37,"2010-11-c98-t01.html"
