"year","month","currency","cat","country","period","value","files"
2013,"07","千美元","总值","缅甸","A",529321,"2013-07-c24-t01.html"
2013,"07","千美元","第1类","缅甸","A",5748,"2013-07-c24-t01.html"
2013,"07","千美元","01章","缅甸","A",NA,"2013-07-c24-t01.html"
2013,"07","千美元","02章","缅甸","A",NA,"2013-07-c24-t01.html"
2013,"07","千美元","03章","缅甸","A",NA,"2013-07-c24-t01.html"
2013,"07","千美元","04章","缅甸","A",301,"2013-07-c24-t01.html"
2013,"07","千美元","05章","缅甸","A",5446,"2013-07-c24-t01.html"
2013,"07","千美元","第2类","缅甸","A",5901,"2013-07-c24-t01.html"
2013,"07","千美元","06章","缅甸","A",346,"2013-07-c24-t01.html"
2013,"07","千美元","07章","缅甸","A",2410,"2013-07-c24-t01.html"
2013,"07","千美元","08章","缅甸","A",726,"2013-07-c24-t01.html"
2013,"07","千美元","09章","缅甸","A",678,"2013-07-c24-t01.html"
2013,"07","千美元","10章","缅甸","A",NA,"2013-07-c24-t01.html"
2013,"07","千美元","11章","缅甸","A",1714,"2013-07-c24-t01.html"
2013,"07","千美元","12章","缅甸","A",NA,"2013-07-c24-t01.html"
2013,"07","千美元","13章","缅甸","A",25,"2013-07-c24-t01.html"
2013,"07","千美元","14章","缅甸","A",NA,"2013-07-c24-t01.html"
2013,"07","千美元","第3类","缅甸","A",NA,"2013-07-c24-t01.html"
2013,"07","千美元","15章","缅甸","A",NA,"2013-07-c24-t01.html"
2013,"07","千美元","第4类","缅甸","A",9886,"2013-07-c24-t01.html"
2013,"07","千美元","16章","缅甸","A",NA,"2013-07-c24-t01.html"
2013,"07","千美元","17章","缅甸","A",119,"2013-07-c24-t01.html"
2013,"07","千美元","18章","缅甸","A",NA,"2013-07-c24-t01.html"
2013,"07","千美元","19章","缅甸","A",844,"2013-07-c24-t01.html"
2013,"07","千美元","20章","缅甸","A",546,"2013-07-c24-t01.html"
2013,"07","千美元","21章","缅甸","A",4169,"2013-07-c24-t01.html"
2013,"07","千美元","22章","缅甸","A",2167,"2013-07-c24-t01.html"
2013,"07","千美元","23章","缅甸","A",110,"2013-07-c24-t01.html"
2013,"07","千美元","24章","缅甸","A",1930,"2013-07-c24-t01.html"
2013,"07","千美元","31章","缅甸","A",2776,"2013-07-c24-t01.html"
2013,"07","千美元","总值","缅甸","B",3634832,"2013-07-c24-t01.html"
2013,"07","千美元","第1类","缅甸","B",41799,"2013-07-c24-t01.html"
2013,"07","千美元","01章","缅甸","B",NA,"2013-07-c24-t01.html"
2013,"07","千美元","02章","缅甸","B",NA,"2013-07-c24-t01.html"
2013,"07","千美元","03章","缅甸","B",450,"2013-07-c24-t01.html"
2013,"07","千美元","04章","缅甸","B",2604,"2013-07-c24-t01.html"
2013,"07","千美元","05章","缅甸","B",38745,"2013-07-c24-t01.html"
2013,"07","千美元","第2类","缅甸","B",22090,"2013-07-c24-t01.html"
2013,"07","千美元","06章","缅甸","B",624,"2013-07-c24-t01.html"
2013,"07","千美元","07章","缅甸","B",5106,"2013-07-c24-t01.html"
2013,"07","千美元","08章","缅甸","B",4461,"2013-07-c24-t01.html"
2013,"07","千美元","09章","缅甸","B",4468,"2013-07-c24-t01.html"
2013,"07","千美元","10章","缅甸","B",NA,"2013-07-c24-t01.html"
2013,"07","千美元","11章","缅甸","B",6981,"2013-07-c24-t01.html"
2013,"07","千美元","12章","缅甸","B",211,"2013-07-c24-t01.html"
2013,"07","千美元","13章","缅甸","B",238,"2013-07-c24-t01.html"
2013,"07","千美元","14章","缅甸","B",NA,"2013-07-c24-t01.html"
2013,"07","千美元","第3类","缅甸","B",56,"2013-07-c24-t01.html"
2013,"07","千美元","15章","缅甸","B",56,"2013-07-c24-t01.html"
2013,"07","千美元","第4类","缅甸","B",69206,"2013-07-c24-t01.html"
2013,"07","千美元","16章","缅甸","B",NA,"2013-07-c24-t01.html"
2013,"07","千美元","17章","缅甸","B",2511,"2013-07-c24-t01.html"
2013,"07","千美元","18章","缅甸","B",NA,"2013-07-c24-t01.html"
2013,"07","千美元","19章","缅甸","B",3546,"2013-07-c24-t01.html"
2013,"07","千美元","20章","缅甸","B",9997,"2013-07-c24-t01.html"
2013,"07","千美元","21章","缅甸","B",21257,"2013-07-c24-t01.html"
2013,"07","千美元","22章","缅甸","B",24397,"2013-07-c24-t01.html"
2013,"07","千美元","23章","缅甸","B",390,"2013-07-c24-t01.html"
2013,"07","千美元","24章","缅甸","B",7107,"2013-07-c24-t01.html"
2013,"07","千美元","31章","缅甸","B",30081,"2013-07-c24-t01.html"
2013,"07","千美元","总值","香港","A",27883603,"2013-07-c24-t01.html"
2013,"07","千美元","第1类","香港","A",224204,"2013-07-c24-t01.html"
2013,"07","千美元","01章","香港","A",38733,"2013-07-c24-t01.html"
2013,"07","千美元","02章","香港","A",56817,"2013-07-c24-t01.html"
2013,"07","千美元","03章","香港","A",109615,"2013-07-c24-t01.html"
2013,"07","千美元","04章","香港","A",16567,"2013-07-c24-t01.html"
2013,"07","千美元","05章","香港","A",2472,"2013-07-c24-t01.html"
2013,"07","千美元","第2类","香港","A",128272,"2013-07-c24-t01.html"
2013,"07","千美元","06章","香港","A",1199,"2013-07-c24-t01.html"
2013,"07","千美元","07章","香港","A",45883,"2013-07-c24-t01.html"
2013,"07","千美元","08章","香港","A",14626,"2013-07-c24-t01.html"
2013,"07","千美元","09章","香港","A",7441,"2013-07-c24-t01.html"
2013,"07","千美元","10章","香港","A",1537,"2013-07-c24-t01.html"
2013,"07","千美元","11章","香港","A",6908,"2013-07-c24-t01.html"
2013,"07","千美元","12章","香港","A",45858,"2013-07-c24-t01.html"
2013,"07","千美元","13章","香港","A",4163,"2013-07-c24-t01.html"
2013,"07","千美元","14章","香港","A",658,"2013-07-c24-t01.html"
2013,"07","千美元","第3类","香港","A",4667,"2013-07-c24-t01.html"
2013,"07","千美元","15章","香港","A",4667,"2013-07-c24-t01.html"
2013,"07","千美元","第4类","香港","A",225141,"2013-07-c24-t01.html"
2013,"07","千美元","16章","香港","A",66308,"2013-07-c24-t01.html"
