"year","month","currency","cat","country","period","value","files"
2008,"02","千美元","总值","缅甸","A",147447,"2008-02-c05-t01.html"
2008,"02","千美元","第1类","缅甸","A",355,"2008-02-c05-t01.html"
2008,"02","千美元","01章","缅甸","A",65,"2008-02-c05-t01.html"
2008,"02","千美元","02章","缅甸","A",3,"2008-02-c05-t01.html"
2008,"02","千美元","03章","缅甸","A",NA,"2008-02-c05-t01.html"
2008,"02","千美元","04章","缅甸","A",195,"2008-02-c05-t01.html"
2008,"02","千美元","05章","缅甸","A",91,"2008-02-c05-t01.html"
2008,"02","千美元","第2类","缅甸","A",108,"2008-02-c05-t01.html"
2008,"02","千美元","06章","缅甸","A",NA,"2008-02-c05-t01.html"
2008,"02","千美元","07章","缅甸","A",NA,"2008-02-c05-t01.html"
2008,"02","千美元","08章","缅甸","A",NA,"2008-02-c05-t01.html"
2008,"02","千美元","09章","缅甸","A",43,"2008-02-c05-t01.html"
2008,"02","千美元","10章","缅甸","A",NA,"2008-02-c05-t01.html"
2008,"02","千美元","11章","缅甸","A",40,"2008-02-c05-t01.html"
2008,"02","千美元","12章","缅甸","A",25,"2008-02-c05-t01.html"
2008,"02","千美元","13章","缅甸","A",NA,"2008-02-c05-t01.html"
2008,"02","千美元","14章","缅甸","A",NA,"2008-02-c05-t01.html"
2008,"02","千美元","第3类","缅甸","A",NA,"2008-02-c05-t01.html"
2008,"02","千美元","15章","缅甸","A",NA,"2008-02-c05-t01.html"
2008,"02","千美元","第4类","缅甸","A",1411,"2008-02-c05-t01.html"
2008,"02","千美元","16章","缅甸","A",NA,"2008-02-c05-t01.html"
2008,"02","千美元","17章","缅甸","A",94,"2008-02-c05-t01.html"
2008,"02","千美元","18章","缅甸","A",NA,"2008-02-c05-t01.html"
2008,"02","千美元","19章","缅甸","A",103,"2008-02-c05-t01.html"
2008,"02","千美元","20章","缅甸","A",NA,"2008-02-c05-t01.html"
2008,"02","千美元","21章","缅甸","A",139,"2008-02-c05-t01.html"
2008,"02","千美元","22章","缅甸","A",877,"2008-02-c05-t01.html"
2008,"02","千美元","23章","缅甸","A",8,"2008-02-c05-t01.html"
2008,"02","千美元","24章","缅甸","A",190,"2008-02-c05-t01.html"
2008,"02","千美元","31章","缅甸","A",600,"2008-02-c05-t01.html"
2008,"02","千美元","50章","缅甸","A",NA,"2008-02-c05-t01.html"
2008,"02","千美元","51章","缅甸","A",744,"2008-02-c05-t01.html"
2008,"02","千美元","52章","缅甸","A",4885,"2008-02-c05-t01.html"
2008,"02","千美元","总值","缅甸","B",307176,"2008-02-c05-t01.html"
2008,"02","千美元","第1类","缅甸","B",1336,"2008-02-c05-t01.html"
2008,"02","千美元","01章","缅甸","B",65,"2008-02-c05-t01.html"
2008,"02","千美元","02章","缅甸","B",3,"2008-02-c05-t01.html"
2008,"02","千美元","03章","缅甸","B",NA,"2008-02-c05-t01.html"
2008,"02","千美元","04章","缅甸","B",1132,"2008-02-c05-t01.html"
2008,"02","千美元","05章","缅甸","B",137,"2008-02-c05-t01.html"
2008,"02","千美元","第2类","缅甸","B",1190,"2008-02-c05-t01.html"
2008,"02","千美元","06章","缅甸","B",NA,"2008-02-c05-t01.html"
2008,"02","千美元","07章","缅甸","B",53,"2008-02-c05-t01.html"
2008,"02","千美元","08章","缅甸","B",NA,"2008-02-c05-t01.html"
2008,"02","千美元","09章","缅甸","B",43,"2008-02-c05-t01.html"
2008,"02","千美元","10章","缅甸","B",NA,"2008-02-c05-t01.html"
2008,"02","千美元","11章","缅甸","B",923,"2008-02-c05-t01.html"
2008,"02","千美元","12章","缅甸","B",171,"2008-02-c05-t01.html"
2008,"02","千美元","13章","缅甸","B",NA,"2008-02-c05-t01.html"
2008,"02","千美元","14章","缅甸","B",NA,"2008-02-c05-t01.html"
2008,"02","千美元","第3类","缅甸","B",NA,"2008-02-c05-t01.html"
2008,"02","千美元","15章","缅甸","B",NA,"2008-02-c05-t01.html"
2008,"02","千美元","第4类","缅甸","B",3221,"2008-02-c05-t01.html"
2008,"02","千美元","16章","缅甸","B",NA,"2008-02-c05-t01.html"
2008,"02","千美元","17章","缅甸","B",293,"2008-02-c05-t01.html"
2008,"02","千美元","18章","缅甸","B",NA,"2008-02-c05-t01.html"
2008,"02","千美元","19章","缅甸","B",288,"2008-02-c05-t01.html"
2008,"02","千美元","20章","缅甸","B",91,"2008-02-c05-t01.html"
2008,"02","千美元","21章","缅甸","B",456,"2008-02-c05-t01.html"
2008,"02","千美元","22章","缅甸","B",1776,"2008-02-c05-t01.html"
2008,"02","千美元","23章","缅甸","B",71,"2008-02-c05-t01.html"
2008,"02","千美元","24章","缅甸","B",247,"2008-02-c05-t01.html"
2008,"02","千美元","31章","缅甸","B",1576,"2008-02-c05-t01.html"
2008,"02","千美元","50章","缅甸","B",45,"2008-02-c05-t01.html"
2008,"02","千美元","51章","缅甸","B",1020,"2008-02-c05-t01.html"
2008,"02","千美元","52章","缅甸","B",11623,"2008-02-c05-t01.html"
2008,"02","千美元","总值","朝鲜","A",61081,"2008-02-c05-t01.html"
2008,"02","千美元","第1类","朝鲜","A",1054,"2008-02-c05-t01.html"
2008,"02","千美元","01章","朝鲜","A",NA,"2008-02-c05-t01.html"
2008,"02","千美元","02章","朝鲜","A",62,"2008-02-c05-t01.html"
2008,"02","千美元","03章","朝鲜","A",992,"2008-02-c05-t01.html"
2008,"02","千美元","04章","朝鲜","A",0,"2008-02-c05-t01.html"
2008,"02","千美元","05章","朝鲜","A",NA,"2008-02-c05-t01.html"
2008,"02","千美元","第2类","朝鲜","A",12510,"2008-02-c05-t01.html"
2008,"02","千美元","06章","朝鲜","A",NA,"2008-02-c05-t01.html"
2008,"02","千美元","07章","朝鲜","A",725,"2008-02-c05-t01.html"
2008,"02","千美元","08章","朝鲜","A",124,"2008-02-c05-t01.html"
