"year","month","currency","cat","country","period","value","files"
2010,"04","千美元","总值","缅甸","A",256022,"2010-04-c44-t01.html"
2010,"04","千美元","第1类","缅甸","A",2182,"2010-04-c44-t01.html"
2010,"04","千美元","01章","缅甸","A",NA,"2010-04-c44-t01.html"
2010,"04","千美元","02章","缅甸","A",NA,"2010-04-c44-t01.html"
2010,"04","千美元","03章","缅甸","A",NA,"2010-04-c44-t01.html"
2010,"04","千美元","04章","缅甸","A",1136,"2010-04-c44-t01.html"
2010,"04","千美元","05章","缅甸","A",1047,"2010-04-c44-t01.html"
2010,"04","千美元","第2类","缅甸","A",598,"2010-04-c44-t01.html"
2010,"04","千美元","06章","缅甸","A",3,"2010-04-c44-t01.html"
2010,"04","千美元","07章","缅甸","A",NA,"2010-04-c44-t01.html"
2010,"04","千美元","08章","缅甸","A",NA,"2010-04-c44-t01.html"
2010,"04","千美元","09章","缅甸","A",361,"2010-04-c44-t01.html"
2010,"04","千美元","10章","缅甸","A",54,"2010-04-c44-t01.html"
2010,"04","千美元","11章","缅甸","A",169,"2010-04-c44-t01.html"
2010,"04","千美元","12章","缅甸","A",NA,"2010-04-c44-t01.html"
2010,"04","千美元","13章","缅甸","A",11,"2010-04-c44-t01.html"
2010,"04","千美元","14章","缅甸","A",NA,"2010-04-c44-t01.html"
2010,"04","千美元","第3类","缅甸","A",NA,"2010-04-c44-t01.html"
2010,"04","千美元","15章","缅甸","A",NA,"2010-04-c44-t01.html"
2010,"04","千美元","第4类","缅甸","A",5515,"2010-04-c44-t01.html"
2010,"04","千美元","16章","缅甸","A",NA,"2010-04-c44-t01.html"
2010,"04","千美元","17章","缅甸","A",67,"2010-04-c44-t01.html"
2010,"04","千美元","18章","缅甸","A",NA,"2010-04-c44-t01.html"
2010,"04","千美元","19章","缅甸","A",123,"2010-04-c44-t01.html"
2010,"04","千美元","20章","缅甸","A",NA,"2010-04-c44-t01.html"
2010,"04","千美元","21章","缅甸","A",1881,"2010-04-c44-t01.html"
2010,"04","千美元","22章","缅甸","A",2857,"2010-04-c44-t01.html"
2010,"04","千美元","23章","缅甸","A",22,"2010-04-c44-t01.html"
2010,"04","千美元","24章","缅甸","A",566,"2010-04-c44-t01.html"
2010,"04","千美元","31章","缅甸","A",2350,"2010-04-c44-t01.html"
2010,"04","千美元","50章","缅甸","A",216,"2010-04-c44-t01.html"
2010,"04","千美元","51章","缅甸","A",61,"2010-04-c44-t01.html"
2010,"04","千美元","52章","缅甸","A",6985,"2010-04-c44-t01.html"
2010,"04","千美元","总值","缅甸","B",1058165,"2010-04-c44-t01.html"
2010,"04","千美元","第1类","缅甸","B",3796,"2010-04-c44-t01.html"
2010,"04","千美元","01章","缅甸","B",NA,"2010-04-c44-t01.html"
2010,"04","千美元","02章","缅甸","B",NA,"2010-04-c44-t01.html"
2010,"04","千美元","03章","缅甸","B",NA,"2010-04-c44-t01.html"
2010,"04","千美元","04章","缅甸","B",1834,"2010-04-c44-t01.html"
2010,"04","千美元","05章","缅甸","B",1962,"2010-04-c44-t01.html"
2010,"04","千美元","第2类","缅甸","B",2447,"2010-04-c44-t01.html"
2010,"04","千美元","06章","缅甸","B",7,"2010-04-c44-t01.html"
2010,"04","千美元","07章","缅甸","B",28,"2010-04-c44-t01.html"
2010,"04","千美元","08章","缅甸","B",246,"2010-04-c44-t01.html"
2010,"04","千美元","09章","缅甸","B",635,"2010-04-c44-t01.html"
2010,"04","千美元","10章","缅甸","B",54,"2010-04-c44-t01.html"
2010,"04","千美元","11章","缅甸","B",1215,"2010-04-c44-t01.html"
2010,"04","千美元","12章","缅甸","B",55,"2010-04-c44-t01.html"
2010,"04","千美元","13章","缅甸","B",206,"2010-04-c44-t01.html"
2010,"04","千美元","14章","缅甸","B",NA,"2010-04-c44-t01.html"
2010,"04","千美元","第3类","缅甸","B",2,"2010-04-c44-t01.html"
2010,"04","千美元","15章","缅甸","B",2,"2010-04-c44-t01.html"
2010,"04","千美元","第4类","缅甸","B",17936,"2010-04-c44-t01.html"
2010,"04","千美元","16章","缅甸","B",97,"2010-04-c44-t01.html"
2010,"04","千美元","17章","缅甸","B",527,"2010-04-c44-t01.html"
2010,"04","千美元","18章","缅甸","B",NA,"2010-04-c44-t01.html"
2010,"04","千美元","19章","缅甸","B",646,"2010-04-c44-t01.html"
2010,"04","千美元","20章","缅甸","B",11,"2010-04-c44-t01.html"
2010,"04","千美元","21章","缅甸","B",6381,"2010-04-c44-t01.html"
2010,"04","千美元","22章","缅甸","B",8355,"2010-04-c44-t01.html"
2010,"04","千美元","23章","缅甸","B",86,"2010-04-c44-t01.html"
2010,"04","千美元","24章","缅甸","B",1834,"2010-04-c44-t01.html"
2010,"04","千美元","31章","缅甸","B",6970,"2010-04-c44-t01.html"
2010,"04","千美元","50章","缅甸","B",1270,"2010-04-c44-t01.html"
2010,"04","千美元","51章","缅甸","B",595,"2010-04-c44-t01.html"
2010,"04","千美元","52章","缅甸","B",24267,"2010-04-c44-t01.html"
2010,"04","千美元","总值","香港","A",17024876,"2010-04-c44-t01.html"
2010,"04","千美元","第1类","香港","A",126366,"2010-04-c44-t01.html"
2010,"04","千美元","01章","香港","A",31190,"2010-04-c44-t01.html"
2010,"04","千美元","02章","香港","A",49157,"2010-04-c44-t01.html"
2010,"04","千美元","03章","香港","A",34692,"2010-04-c44-t01.html"
2010,"04","千美元","04章","香港","A",10147,"2010-04-c44-t01.html"
2010,"04","千美元","05章","香港","A",1179,"2010-04-c44-t01.html"
2010,"04","千美元","第2类","香港","A",52738,"2010-04-c44-t01.html"
2010,"04","千美元","06章","香港","A",104,"2010-04-c44-t01.html"
2010,"04","千美元","07章","香港","A",17529,"2010-04-c44-t01.html"
2010,"04","千美元","08章","香港","A",2463,"2010-04-c44-t01.html"
2010,"04","千美元","09章","香港","A",5982,"2010-04-c44-t01.html"
2010,"04","千美元","10章","香港","A",3000,"2010-04-c44-t01.html"
2010,"04","千美元","11章","香港","A",6348,"2010-04-c44-t01.html"
2010,"04","千美元","12章","香港","A",16119,"2010-04-c44-t01.html"
