"year","month","currency","cat","country","period","value","files"
2013,"12","千美元","总值","缅甸","A",1175786,"2013-12-c62-t01.html"
2013,"12","千美元","第1类","缅甸","A",634,"2013-12-c62-t01.html"
2013,"12","千美元","01章","缅甸","A",NA,"2013-12-c62-t01.html"
2013,"12","千美元","02章","缅甸","A",NA,"2013-12-c62-t01.html"
2013,"12","千美元","03章","缅甸","A",176,"2013-12-c62-t01.html"
2013,"12","千美元","04章","缅甸","A",458,"2013-12-c62-t01.html"
2013,"12","千美元","05章","缅甸","A",NA,"2013-12-c62-t01.html"
2013,"12","千美元","第2类","缅甸","A",18292,"2013-12-c62-t01.html"
2013,"12","千美元","06章","缅甸","A",143,"2013-12-c62-t01.html"
2013,"12","千美元","07章","缅甸","A",4458,"2013-12-c62-t01.html"
2013,"12","千美元","08章","缅甸","A",8136,"2013-12-c62-t01.html"
2013,"12","千美元","09章","缅甸","A",1145,"2013-12-c62-t01.html"
2013,"12","千美元","10章","缅甸","A",NA,"2013-12-c62-t01.html"
2013,"12","千美元","11章","缅甸","A",2710,"2013-12-c62-t01.html"
2013,"12","千美元","12章","缅甸","A",1679,"2013-12-c62-t01.html"
2013,"12","千美元","13章","缅甸","A",20,"2013-12-c62-t01.html"
2013,"12","千美元","14章","缅甸","A",NA,"2013-12-c62-t01.html"
2013,"12","千美元","第3类","缅甸","A",NA,"2013-12-c62-t01.html"
2013,"12","千美元","15章","缅甸","A",NA,"2013-12-c62-t01.html"
2013,"12","千美元","第4类","缅甸","A",14028,"2013-12-c62-t01.html"
2013,"12","千美元","16章","缅甸","A",NA,"2013-12-c62-t01.html"
2013,"12","千美元","17章","缅甸","A",529,"2013-12-c62-t01.html"
2013,"12","千美元","18章","缅甸","A",NA,"2013-12-c62-t01.html"
2013,"12","千美元","19章","缅甸","A",924,"2013-12-c62-t01.html"
2013,"12","千美元","20章","缅甸","A",697,"2013-12-c62-t01.html"
2013,"12","千美元","21章","缅甸","A",1466,"2013-12-c62-t01.html"
2013,"12","千美元","22章","缅甸","A",4836,"2013-12-c62-t01.html"
2013,"12","千美元","23章","缅甸","A",702,"2013-12-c62-t01.html"
2013,"12","千美元","24章","缅甸","A",4873,"2013-12-c62-t01.html"
2013,"12","千美元","31章","缅甸","A",13606,"2013-12-c62-t01.html"
2013,"12","千美元","总值","缅甸","B",7339958,"2013-12-c62-t01.html"
2013,"12","千美元","第1类","缅甸","B",47130,"2013-12-c62-t01.html"
2013,"12","千美元","01章","缅甸","B",0,"2013-12-c62-t01.html"
2013,"12","千美元","02章","缅甸","B",NA,"2013-12-c62-t01.html"
2013,"12","千美元","03章","缅甸","B",626,"2013-12-c62-t01.html"
2013,"12","千美元","04章","缅甸","B",4341,"2013-12-c62-t01.html"
2013,"12","千美元","05章","缅甸","B",42162,"2013-12-c62-t01.html"
2013,"12","千美元","第2类","缅甸","B",63490,"2013-12-c62-t01.html"
2013,"12","千美元","06章","缅甸","B",2088,"2013-12-c62-t01.html"
2013,"12","千美元","07章","缅甸","B",18190,"2013-12-c62-t01.html"
2013,"12","千美元","08章","缅甸","B",17908,"2013-12-c62-t01.html"
2013,"12","千美元","09章","缅甸","B",8071,"2013-12-c62-t01.html"
2013,"12","千美元","10章","缅甸","B",NA,"2013-12-c62-t01.html"
2013,"12","千美元","11章","缅甸","B",13506,"2013-12-c62-t01.html"
2013,"12","千美元","12章","缅甸","B",3182,"2013-12-c62-t01.html"
2013,"12","千美元","13章","缅甸","B",546,"2013-12-c62-t01.html"
2013,"12","千美元","14章","缅甸","B",NA,"2013-12-c62-t01.html"
2013,"12","千美元","第3类","缅甸","B",56,"2013-12-c62-t01.html"
2013,"12","千美元","15章","缅甸","B",56,"2013-12-c62-t01.html"
2013,"12","千美元","第4类","缅甸","B",116479,"2013-12-c62-t01.html"
2013,"12","千美元","16章","缅甸","B",NA,"2013-12-c62-t01.html"
2013,"12","千美元","17章","缅甸","B",4483,"2013-12-c62-t01.html"
2013,"12","千美元","18章","缅甸","B",18,"2013-12-c62-t01.html"
2013,"12","千美元","19章","缅甸","B",7573,"2013-12-c62-t01.html"
2013,"12","千美元","20章","缅甸","B",13167,"2013-12-c62-t01.html"
2013,"12","千美元","21章","缅甸","B",32047,"2013-12-c62-t01.html"
2013,"12","千美元","22章","缅甸","B",38873,"2013-12-c62-t01.html"
2013,"12","千美元","23章","缅甸","B",1720,"2013-12-c62-t01.html"
2013,"12","千美元","24章","缅甸","B",18599,"2013-12-c62-t01.html"
2013,"12","千美元","31章","缅甸","B",59794,"2013-12-c62-t01.html"
2013,"12","千美元","总值","香港","A",38517355,"2013-12-c62-t01.html"
2013,"12","千美元","第1类","香港","A",350911,"2013-12-c62-t01.html"
2013,"12","千美元","01章","香港","A",82181,"2013-12-c62-t01.html"
2013,"12","千美元","02章","香港","A",82305,"2013-12-c62-t01.html"
2013,"12","千美元","03章","香港","A",169348,"2013-12-c62-t01.html"
2013,"12","千美元","04章","香港","A",15356,"2013-12-c62-t01.html"
2013,"12","千美元","05章","香港","A",1722,"2013-12-c62-t01.html"
2013,"12","千美元","第2类","香港","A",240746,"2013-12-c62-t01.html"
2013,"12","千美元","06章","香港","A",3797,"2013-12-c62-t01.html"
2013,"12","千美元","07章","香港","A",114892,"2013-12-c62-t01.html"
2013,"12","千美元","08章","香港","A",28032,"2013-12-c62-t01.html"
2013,"12","千美元","09章","香港","A",12729,"2013-12-c62-t01.html"
2013,"12","千美元","10章","香港","A",1411,"2013-12-c62-t01.html"
2013,"12","千美元","11章","香港","A",8668,"2013-12-c62-t01.html"
2013,"12","千美元","12章","香港","A",66195,"2013-12-c62-t01.html"
2013,"12","千美元","13章","香港","A",4036,"2013-12-c62-t01.html"
2013,"12","千美元","14章","香港","A",985,"2013-12-c62-t01.html"
2013,"12","千美元","第3类","香港","A",7698,"2013-12-c62-t01.html"
2013,"12","千美元","15章","香港","A",7698,"2013-12-c62-t01.html"
2013,"12","千美元","第4类","香港","A",392081,"2013-12-c62-t01.html"
2013,"12","千美元","16章","香港","A",107537,"2013-12-c62-t01.html"
2013,"12","千美元","17章","香港","A",6966,"2013-12-c62-t01.html"
2013,"12","千美元","18章","香港","A",17583,"2013-12-c62-t01.html"
2013,"12","千美元","19章","香港","A",31359,"2013-12-c62-t01.html"
2013,"12","千美元","20章","香港","A",17259,"2013-12-c62-t01.html"
2013,"12","千美元","21章","香港","A",29758,"2013-12-c62-t01.html"
2013,"12","千美元","22章","香港","A",118738,"2013-12-c62-t01.html"
2013,"12","千美元","23章","香港","A",1521,"2013-12-c62-t01.html"
2013,"12","千美元","24章","香港","A",61360,"2013-12-c62-t01.html"
2013,"12","千美元","31章","香港","A",121,"2013-12-c62-t01.html"
2013,"12","千美元","总值","香港","B",384792269,"2013-12-c62-t01.html"
2013,"12","千美元","第1类","香港","B",2865403,"2013-12-c62-t01.html"
2013,"12","千美元","01章","香港","B",500132,"2013-12-c62-t01.html"
2013,"12","千美元","02章","香港","B",680346,"2013-12-c62-t01.html"
2013,"12","千美元","03章","香港","B",1483928,"2013-12-c62-t01.html"
2013,"12","千美元","04章","香港","B",168828,"2013-12-c62-t01.html"
2013,"12","千美元","05章","香港","B",32169,"2013-12-c62-t01.html"
2013,"12","千美元","第2类","香港","B",1669402,"2013-12-c62-t01.html"
2013,"12","千美元","06章","香港","B",22277,"2013-12-c62-t01.html"
2013,"12","千美元","07章","香港","B",660525,"2013-12-c62-t01.html"
2013,"12","千美元","08章","香港","B",159108,"2013-12-c62-t01.html"
2013,"12","千美元","09章","香港","B",98419,"2013-12-c62-t01.html"
2013,"12","千美元","10章","香港","B",22450,"2013-12-c62-t01.html"
2013,"12","千美元","11章","香港","B",85304,"2013-12-c62-t01.html"
2013,"12","千美元","12章","香港","B",571757,"2013-12-c62-t01.html"
2013,"12","千美元","13章","香港","B",40827,"2013-12-c62-t01.html"
2013,"12","千美元","14章","香港","B",8736,"2013-12-c62-t01.html"
2013,"12","千美元","第3类","香港","B",62880,"2013-12-c62-t01.html"
2013,"12","千美元","15章","香港","B",62880,"2013-12-c62-t01.html"
2013,"12","千美元","第4类","香港","B",3053394,"2013-12-c62-t01.html"
2013,"12","千美元","16章","香港","B",1114335,"2013-12-c62-t01.html"
2013,"12","千美元","17章","香港","B",51469,"2013-12-c62-t01.html"
2013,"12","千美元","18章","香港","B",73410,"2013-12-c62-t01.html"
2013,"12","千美元","19章","香港","B",311133,"2013-12-c62-t01.html"
2013,"12","千美元","20章","香港","B",164198,"2013-12-c62-t01.html"
2013,"12","千美元","21章","香港","B",297792,"2013-12-c62-t01.html"
2013,"12","千美元","22章","香港","B",786804,"2013-12-c62-t01.html"
2013,"12","千美元","23章","香港","B",18745,"2013-12-c62-t01.html"
2013,"12","千美元","24章","香港","B",235508,"2013-12-c62-t01.html"
2013,"12","千美元","31章","香港","B",1965,"2013-12-c62-t01.html"
2013,"12","千美元","总值","印度","A",4055653,"2013-12-c62-t01.html"
2013,"12","千美元","第1类","印度","A",167,"2013-12-c62-t01.html"
2013,"12","千美元","01章","印度","A",NA,"2013-12-c62-t01.html"
2013,"12","千美元","02章","印度","A",NA,"2013-12-c62-t01.html"
2013,"12","千美元","03章","印度","A",NA,"2013-12-c62-t01.html"
2013,"12","千美元","04章","印度","A",NA,"2013-12-c62-t01.html"
2013,"12","千美元","05章","印度","A",167,"2013-12-c62-t01.html"
2013,"12","千美元","第2类","印度","A",29266,"2013-12-c62-t01.html"
2013,"12","千美元","06章","印度","A",92,"2013-12-c62-t01.html"
2013,"12","千美元","07章","印度","A",5406,"2013-12-c62-t01.html"
2013,"12","千美元","08章","印度","A",16158,"2013-12-c62-t01.html"
2013,"12","千美元","09章","印度","A",1615,"2013-12-c62-t01.html"
2013,"12","千美元","10章","印度","A",NA,"2013-12-c62-t01.html"
2013,"12","千美元","11章","印度","A",194,"2013-12-c62-t01.html"
2013,"12","千美元","12章","印度","A",684,"2013-12-c62-t01.html"
2013,"12","千美元","13章","印度","A",5089,"2013-12-c62-t01.html"
2013,"12","千美元","14章","印度","A",27,"2013-12-c62-t01.html"
2013,"12","千美元","第3类","印度","A",281,"2013-12-c62-t01.html"
2013,"12","千美元","15章","印度","A",281,"2013-12-c62-t01.html"
2013,"12","千美元","第4类","印度","A",9338,"2013-12-c62-t01.html"
2013,"12","千美元","16章","印度","A",84,"2013-12-c62-t01.html"
2013,"12","千美元","17章","印度","A",588,"2013-12-c62-t01.html"
2013,"12","千美元","18章","印度","A",65,"2013-12-c62-t01.html"
2013,"12","千美元","19章","印度","A",204,"2013-12-c62-t01.html"
2013,"12","千美元","20章","印度","A",3811,"2013-12-c62-t01.html"
2013,"12","千美元","21章","印度","A",1060,"2013-12-c62-t01.html"
2013,"12","千美元","22章","印度","A",86,"2013-12-c62-t01.html"
2013,"12","千美元","23章","印度","A",1727,"2013-12-c62-t01.html"
2013,"12","千美元","24章","印度","A",1713,"2013-12-c62-t01.html"
2013,"12","千美元","31章","印度","A",134419,"2013-12-c62-t01.html"
