"year","month","currency","cat","country","period","value","files"
2013,"11","千美元","总值","缅甸","A",870911,"2013-11-c55-t01.html"
2013,"11","千美元","第1类","缅甸","A",536,"2013-11-c55-t01.html"
2013,"11","千美元","01章","缅甸","A",NA,"2013-11-c55-t01.html"
2013,"11","千美元","02章","缅甸","A",NA,"2013-11-c55-t01.html"
2013,"11","千美元","03章","缅甸","A",NA,"2013-11-c55-t01.html"
2013,"11","千美元","04章","缅甸","A",525,"2013-11-c55-t01.html"
2013,"11","千美元","05章","缅甸","A",11,"2013-11-c55-t01.html"
2013,"11","千美元","第2类","缅甸","A",10015,"2013-11-c55-t01.html"
2013,"11","千美元","06章","缅甸","A",317,"2013-11-c55-t01.html"
2013,"11","千美元","07章","缅甸","A",2763,"2013-11-c55-t01.html"
2013,"11","千美元","08章","缅甸","A",4671,"2013-11-c55-t01.html"
2013,"11","千美元","09章","缅甸","A",368,"2013-11-c55-t01.html"
2013,"11","千美元","10章","缅甸","A",NA,"2013-11-c55-t01.html"
2013,"11","千美元","11章","缅甸","A",997,"2013-11-c55-t01.html"
2013,"11","千美元","12章","缅甸","A",898,"2013-11-c55-t01.html"
2013,"11","千美元","13章","缅甸","A",NA,"2013-11-c55-t01.html"
2013,"11","千美元","14章","缅甸","A",NA,"2013-11-c55-t01.html"
2013,"11","千美元","第3类","缅甸","A",NA,"2013-11-c55-t01.html"
2013,"11","千美元","15章","缅甸","A",NA,"2013-11-c55-t01.html"
2013,"11","千美元","第4类","缅甸","A",11885,"2013-11-c55-t01.html"
2013,"11","千美元","16章","缅甸","A",NA,"2013-11-c55-t01.html"
2013,"11","千美元","17章","缅甸","A",296,"2013-11-c55-t01.html"
2013,"11","千美元","18章","缅甸","A",18,"2013-11-c55-t01.html"
2013,"11","千美元","19章","缅甸","A",544,"2013-11-c55-t01.html"
2013,"11","千美元","20章","缅甸","A",370,"2013-11-c55-t01.html"
2013,"11","千美元","21章","缅甸","A",2270,"2013-11-c55-t01.html"
2013,"11","千美元","22章","缅甸","A",4364,"2013-11-c55-t01.html"
2013,"11","千美元","23章","缅甸","A",84,"2013-11-c55-t01.html"
2013,"11","千美元","24章","缅甸","A",3940,"2013-11-c55-t01.html"
2013,"11","千美元","31章","缅甸","A",4941,"2013-11-c55-t01.html"
2013,"11","千美元","总值","缅甸","B",6164125,"2013-11-c55-t01.html"
2013,"11","千美元","第1类","缅甸","B",46496,"2013-11-c55-t01.html"
2013,"11","千美元","01章","缅甸","B",0,"2013-11-c55-t01.html"
2013,"11","千美元","02章","缅甸","B",NA,"2013-11-c55-t01.html"
2013,"11","千美元","03章","缅甸","B",450,"2013-11-c55-t01.html"
2013,"11","千美元","04章","缅甸","B",3883,"2013-11-c55-t01.html"
2013,"11","千美元","05章","缅甸","B",42162,"2013-11-c55-t01.html"
2013,"11","千美元","第2类","缅甸","B",45199,"2013-11-c55-t01.html"
2013,"11","千美元","06章","缅甸","B",1945,"2013-11-c55-t01.html"
2013,"11","千美元","07章","缅甸","B",13732,"2013-11-c55-t01.html"
2013,"11","千美元","08章","缅甸","B",9772,"2013-11-c55-t01.html"
2013,"11","千美元","09章","缅甸","B",6925,"2013-11-c55-t01.html"
2013,"11","千美元","10章","缅甸","B",NA,"2013-11-c55-t01.html"
