"year","month","currency","cat","country","period","value","files"
2004,"12","千美元","总值","缅甸","A",145911,"2004-12-c55-t01.html"
2004,"12","千美元","第1类","缅甸","A",957,"2004-12-c55-t01.html"
2004,"12","千美元","01章","缅甸","A",2,"2004-12-c55-t01.html"
2004,"12","千美元","02章","缅甸","A",4,"2004-12-c55-t01.html"
2004,"12","千美元","03章","缅甸","A",NA,"2004-12-c55-t01.html"
2004,"12","千美元","04章","缅甸","A",950,"2004-12-c55-t01.html"
2004,"12","千美元","05章","缅甸","A",0,"2004-12-c55-t01.html"
2004,"12","千美元","第2类","缅甸","A",2536,"2004-12-c55-t01.html"
2004,"12","千美元","06章","缅甸","A",NA,"2004-12-c55-t01.html"
2004,"12","千美元","07章","缅甸","A",263,"2004-12-c55-t01.html"
2004,"12","千美元","08章","缅甸","A",1685,"2004-12-c55-t01.html"
2004,"12","千美元","09章","缅甸","A",159,"2004-12-c55-t01.html"
2004,"12","千美元","10章","缅甸","A",NA,"2004-12-c55-t01.html"
2004,"12","千美元","11章","缅甸","A",88,"2004-12-c55-t01.html"
2004,"12","千美元","12章","缅甸","A",342,"2004-12-c55-t01.html"
2004,"12","千美元","13章","缅甸","A",NA,"2004-12-c55-t01.html"
2004,"12","千美元","14章","缅甸","A",NA,"2004-12-c55-t01.html"
2004,"12","千美元","第3类","缅甸","A",7,"2004-12-c55-t01.html"
2004,"12","千美元","15章","缅甸","A",7,"2004-12-c55-t01.html"
2004,"12","千美元","第4类","缅甸","A",3236,"2004-12-c55-t01.html"
2004,"12","千美元","16章","缅甸","A",NA,"2004-12-c55-t01.html"
2004,"12","千美元","17章","缅甸","A",52,"2004-12-c55-t01.html"
2004,"12","千美元","18章","缅甸","A",NA,"2004-12-c55-t01.html"
2004,"12","千美元","19章","缅甸","A",30,"2004-12-c55-t01.html"
2004,"12","千美元","20章","缅甸","A",245,"2004-12-c55-t01.html"
2004,"12","千美元","21章","缅甸","A",79,"2004-12-c55-t01.html"
2004,"12","千美元","22章","缅甸","A",947,"2004-12-c55-t01.html"
2004,"12","千美元","23章","缅甸","A",6,"2004-12-c55-t01.html"
2004,"12","千美元","24章","缅甸","A",1878,"2004-12-c55-t01.html"
2004,"12","千美元","31章","缅甸","A",2417,"2004-12-c55-t01.html"
2004,"12","千美元","50章","缅甸","A",195,"2004-12-c55-t01.html"
2004,"12","千美元","51章","缅甸","A",710,"2004-12-c55-t01.html"
2004,"12","千美元","52章","缅甸","A",3572,"2004-12-c55-t01.html"
2004,"12","千美元","总值","缅甸","B",938594,"2004-12-c55-t01.html"
2004,"12","千美元","第1类","缅甸","B",6096,"2004-12-c55-t01.html"
2004,"12","千美元","01章","缅甸","B",19,"2004-12-c55-t01.html"
2004,"12","千美元","02章","缅甸","B",46,"2004-12-c55-t01.html"
2004,"12","千美元","03章","缅甸","B",NA,"2004-12-c55-t01.html"
2004,"12","千美元","04章","缅甸","B",5634,"2004-12-c55-t01.html"
2004,"12","千美元","05章","缅甸","B",396,"2004-12-c55-t01.html"
2004,"12","千美元","第2类","缅甸","B",18266,"2004-12-c55-t01.html"
2004,"12","千美元","06章","缅甸","B",0,"2004-12-c55-t01.html"
2004,"12","千美元","07章","缅甸","B",3559,"2004-12-c55-t01.html"
2004,"12","千美元","08章","缅甸","B",7993,"2004-12-c55-t01.html"
2004,"12","千美元","09章","缅甸","B",2741,"2004-12-c55-t01.html"
2004,"12","千美元","10章","缅甸","B",NA,"2004-12-c55-t01.html"
2004,"12","千美元","11章","缅甸","B",1855,"2004-12-c55-t01.html"
2004,"12","千美元","12章","缅甸","B",2102,"2004-12-c55-t01.html"
2004,"12","千美元","13章","缅甸","B",15,"2004-12-c55-t01.html"
2004,"12","千美元","14章","缅甸","B",NA,"2004-12-c55-t01.html"
2004,"12","千美元","第3类","缅甸","B",67,"2004-12-c55-t01.html"
2004,"12","千美元","15章","缅甸","B",67,"2004-12-c55-t01.html"
2004,"12","千美元","第4类","缅甸","B",25250,"2004-12-c55-t01.html"
2004,"12","千美元","16章","缅甸","B",NA,"2004-12-c55-t01.html"
2004,"12","千美元","17章","缅甸","B",628,"2004-12-c55-t01.html"
2004,"12","千美元","18章","缅甸","B",4,"2004-12-c55-t01.html"
2004,"12","千美元","19章","缅甸","B",1069,"2004-12-c55-t01.html"
2004,"12","千美元","20章","缅甸","B",635,"2004-12-c55-t01.html"
2004,"12","千美元","21章","缅甸","B",421,"2004-12-c55-t01.html"
2004,"12","千美元","22章","缅甸","B",9376,"2004-12-c55-t01.html"
2004,"12","千美元","23章","缅甸","B",77,"2004-12-c55-t01.html"
2004,"12","千美元","24章","缅甸","B",13040,"2004-12-c55-t01.html"
2004,"12","千美元","31章","缅甸","B",12462,"2004-12-c55-t01.html"
2004,"12","千美元","50章","缅甸","B",1493,"2004-12-c55-t01.html"
2004,"12","千美元","51章","缅甸","B",5258,"2004-12-c55-t01.html"
2004,"12","千美元","52章","缅甸","B",49816,"2004-12-c55-t01.html"
2004,"12","千美元","总值","朝鲜","A",150362,"2004-12-c55-t01.html"
2004,"12","千美元","第1类","朝鲜","A",18521,"2004-12-c55-t01.html"
2004,"12","千美元","01章","朝鲜","A",2,"2004-12-c55-t01.html"
2004,"12","千美元","02章","朝鲜","A",18061,"2004-12-c55-t01.html"
2004,"12","千美元","03章","朝鲜","A",405,"2004-12-c55-t01.html"
2004,"12","千美元","04章","朝鲜","A",7,"2004-12-c55-t01.html"
2004,"12","千美元","05章","朝鲜","A",45,"2004-12-c55-t01.html"
2004,"12","千美元","第2类","朝鲜","A",5604,"2004-12-c55-t01.html"
2004,"12","千美元","06章","朝鲜","A",1,"2004-12-c55-t01.html"
2004,"12","千美元","07章","朝鲜","A",583,"2004-12-c55-t01.html"
2004,"12","千美元","08章","朝鲜","A",2035,"2004-12-c55-t01.html"
2004,"12","千美元","09章","朝鲜","A",44,"2004-12-c55-t01.html"
2004,"12","千美元","10章","朝鲜","A",1312,"2004-12-c55-t01.html"
2004,"12","千美元","11章","朝鲜","A",1371,"2004-12-c55-t01.html"
2004,"12","千美元","12章","朝鲜","A",256,"2004-12-c55-t01.html"
2004,"12","千美元","13章","朝鲜","A",4,"2004-12-c55-t01.html"
2004,"12","千美元","14章","朝鲜","A",NA,"2004-12-c55-t01.html"
2004,"12","千美元","第3类","朝鲜","A",366,"2004-12-c55-t01.html"
2004,"12","千美元","15章","朝鲜","A",366,"2004-12-c55-t01.html"
2004,"12","千美元","第4类","朝鲜","A",5120,"2004-12-c55-t01.html"
2004,"12","千美元","16章","朝鲜","A",383,"2004-12-c55-t01.html"
2004,"12","千美元","17章","朝鲜","A",339,"2004-12-c55-t01.html"
2004,"12","千美元","18章","朝鲜","A",7,"2004-12-c55-t01.html"
2004,"12","千美元","19章","朝鲜","A",732,"2004-12-c55-t01.html"
2004,"12","千美元","20章","朝鲜","A",135,"2004-12-c55-t01.html"
2004,"12","千美元","21章","朝鲜","A",33,"2004-12-c55-t01.html"
2004,"12","千美元","22章","朝鲜","A",695,"2004-12-c55-t01.html"
2004,"12","千美元","23章","朝鲜","A",411,"2004-12-c55-t01.html"
2004,"12","千美元","24章","朝鲜","A",2385,"2004-12-c55-t01.html"
2004,"12","千美元","31章","朝鲜","A",17,"2004-12-c55-t01.html"
2004,"12","千美元","50章","朝鲜","A",NA,"2004-12-c55-t01.html"
2004,"12","千美元","51章","朝鲜","A",89,"2004-12-c55-t01.html"
2004,"12","千美元","52章","朝鲜","A",205,"2004-12-c55-t01.html"
2004,"12","千美元","总值","朝鲜","B",799504,"2004-12-c55-t01.html"
2004,"12","千美元","第1类","朝鲜","B",147592,"2004-12-c55-t01.html"
2004,"12","千美元","01章","朝鲜","B",150,"2004-12-c55-t01.html"
2004,"12","千美元","02章","朝鲜","B",140576,"2004-12-c55-t01.html"
2004,"12","千美元","03章","朝鲜","B",5747,"2004-12-c55-t01.html"
2004,"12","千美元","04章","朝鲜","B",86,"2004-12-c55-t01.html"
2004,"12","千美元","05章","朝鲜","B",1034,"2004-12-c55-t01.html"
2004,"12","千美元","第2类","朝鲜","B",56044,"2004-12-c55-t01.html"
2004,"12","千美元","06章","朝鲜","B",73,"2004-12-c55-t01.html"
2004,"12","千美元","07章","朝鲜","B",7603,"2004-12-c55-t01.html"
2004,"12","千美元","08章","朝鲜","B",5616,"2004-12-c55-t01.html"
2004,"12","千美元","09章","朝鲜","B",591,"2004-12-c55-t01.html"
2004,"12","千美元","10章","朝鲜","B",15389,"2004-12-c55-t01.html"
