"year","month","currency","cat","country","period","value","files"
2009,"03","千美元","总值","缅甸","A",165423,"2009-03-c06-t01.html"
2009,"03","千美元","第1类","缅甸","A",751,"2009-03-c06-t01.html"
2009,"03","千美元","01章","缅甸","A",NA,"2009-03-c06-t01.html"
2009,"03","千美元","02章","缅甸","A",NA,"2009-03-c06-t01.html"
2009,"03","千美元","03章","缅甸","A",NA,"2009-03-c06-t01.html"
2009,"03","千美元","04章","缅甸","A",700,"2009-03-c06-t01.html"
2009,"03","千美元","05章","缅甸","A",51,"2009-03-c06-t01.html"
2009,"03","千美元","第2类","缅甸","A",934,"2009-03-c06-t01.html"
2009,"03","千美元","06章","缅甸","A",NA,"2009-03-c06-t01.html"
2009,"03","千美元","07章","缅甸","A",23,"2009-03-c06-t01.html"
2009,"03","千美元","08章","缅甸","A",NA,"2009-03-c06-t01.html"
2009,"03","千美元","09章","缅甸","A",64,"2009-03-c06-t01.html"
2009,"03","千美元","10章","缅甸","A",NA,"2009-03-c06-t01.html"
2009,"03","千美元","11章","缅甸","A",838,"2009-03-c06-t01.html"
2009,"03","千美元","12章","缅甸","A",9,"2009-03-c06-t01.html"
2009,"03","千美元","13章","缅甸","A",NA,"2009-03-c06-t01.html"
2009,"03","千美元","14章","缅甸","A",NA,"2009-03-c06-t01.html"
2009,"03","千美元","第3类","缅甸","A",NA,"2009-03-c06-t01.html"
2009,"03","千美元","15章","缅甸","A",NA,"2009-03-c06-t01.html"
2009,"03","千美元","第4类","缅甸","A",3057,"2009-03-c06-t01.html"
2009,"03","千美元","16章","缅甸","A",NA,"2009-03-c06-t01.html"
2009,"03","千美元","17章","缅甸","A",135,"2009-03-c06-t01.html"
2009,"03","千美元","18章","缅甸","A",NA,"2009-03-c06-t01.html"
2009,"03","千美元","19章","缅甸","A",77,"2009-03-c06-t01.html"
2009,"03","千美元","20章","缅甸","A",20,"2009-03-c06-t01.html"
2009,"03","千美元","21章","缅甸","A",375,"2009-03-c06-t01.html"
2009,"03","千美元","22章","缅甸","A",2003,"2009-03-c06-t01.html"
2009,"03","千美元","23章","缅甸","A",28,"2009-03-c06-t01.html"
2009,"03","千美元","24章","缅甸","A",420,"2009-03-c06-t01.html"
2009,"03","千美元","31章","缅甸","A",885,"2009-03-c06-t01.html"
2009,"03","千美元","50章","缅甸","A",124,"2009-03-c06-t01.html"
2009,"03","千美元","51章","缅甸","A",333,"2009-03-c06-t01.html"
2009,"03","千美元","52章","缅甸","A",5830,"2009-03-c06-t01.html"
2009,"03","千美元","总值","缅甸","B",431803,"2009-03-c06-t01.html"
2009,"03","千美元","第1类","缅甸","B",1206,"2009-03-c06-t01.html"
