"year","month","currency","cat","country","period","value","files"
2005,"08","千美元","总值","缅甸","A",80897,"2005-08-c81-t01.html"
2005,"08","千美元","第1类","缅甸","A",919,"2005-08-c81-t01.html"
2005,"08","千美元","01章","缅甸","A",NA,"2005-08-c81-t01.html"
2005,"08","千美元","02章","缅甸","A",NA,"2005-08-c81-t01.html"
2005,"08","千美元","03章","缅甸","A",NA,"2005-08-c81-t01.html"
2005,"08","千美元","04章","缅甸","A",626,"2005-08-c81-t01.html"
2005,"08","千美元","05章","缅甸","A",293,"2005-08-c81-t01.html"
2005,"08","千美元","第2类","缅甸","A",358,"2005-08-c81-t01.html"
2005,"08","千美元","06章","缅甸","A",NA,"2005-08-c81-t01.html"
2005,"08","千美元","07章","缅甸","A",202,"2005-08-c81-t01.html"
2005,"08","千美元","08章","缅甸","A",2,"2005-08-c81-t01.html"
2005,"08","千美元","09章","缅甸","A",NA,"2005-08-c81-t01.html"
2005,"08","千美元","10章","缅甸","A",28,"2005-08-c81-t01.html"
2005,"08","千美元","11章","缅甸","A",93,"2005-08-c81-t01.html"
2005,"08","千美元","12章","缅甸","A",24,"2005-08-c81-t01.html"
2005,"08","千美元","13章","缅甸","A",8,"2005-08-c81-t01.html"
2005,"08","千美元","14章","缅甸","A",NA,"2005-08-c81-t01.html"
2005,"08","千美元","第3类","缅甸","A",NA,"2005-08-c81-t01.html"
2005,"08","千美元","15章","缅甸","A",NA,"2005-08-c81-t01.html"
2005,"08","千美元","第4类","缅甸","A",2006,"2005-08-c81-t01.html"
2005,"08","千美元","16章","缅甸","A",NA,"2005-08-c81-t01.html"
2005,"08","千美元","17章","缅甸","A",24,"2005-08-c81-t01.html"
2005,"08","千美元","18章","缅甸","A",NA,"2005-08-c81-t01.html"
2005,"08","千美元","19章","缅甸","A",127,"2005-08-c81-t01.html"
2005,"08","千美元","20章","缅甸","A",102,"2005-08-c81-t01.html"
2005,"08","千美元","21章","缅甸","A",626,"2005-08-c81-t01.html"
2005,"08","千美元","22章","缅甸","A",608,"2005-08-c81-t01.html"
2005,"08","千美元","23章","缅甸","A",NA,"2005-08-c81-t01.html"
2005,"08","千美元","24章","缅甸","A",520,"2005-08-c81-t01.html"
2005,"08","千美元","31章","缅甸","A",9,"2005-08-c81-t01.html"
2005,"08","千美元","50章","缅甸","A",59,"2005-08-c81-t01.html"
2005,"08","千美元","51章","缅甸","A",897,"2005-08-c81-t01.html"
2005,"08","千美元","52章","缅甸","A",3557,"2005-08-c81-t01.html"
2005,"08","千美元","总值","缅甸","B",569069,"2005-08-c81-t01.html"
2005,"08","千美元","第1类","缅甸","B",6431,"2005-08-c81-t01.html"
2005,"08","千美元","01章","缅甸","B",NA,"2005-08-c81-t01.html"
2005,"08","千美元","02章","缅甸","B",NA,"2005-08-c81-t01.html"
2005,"08","千美元","03章","缅甸","B",1,"2005-08-c81-t01.html"
2005,"08","千美元","04章","缅甸","B",5119,"2005-08-c81-t01.html"
2005,"08","千美元","05章","缅甸","B",1311,"2005-08-c81-t01.html"
2005,"08","千美元","第2类","缅甸","B",5043,"2005-08-c81-t01.html"
2005,"08","千美元","06章","缅甸","B",19,"2005-08-c81-t01.html"
2005,"08","千美元","07章","缅甸","B",1122,"2005-08-c81-t01.html"
2005,"08","千美元","08章","缅甸","B",705,"2005-08-c81-t01.html"
2005,"08","千美元","09章","缅甸","B",1850,"2005-08-c81-t01.html"
2005,"08","千美元","10章","缅甸","B",28,"2005-08-c81-t01.html"
2005,"08","千美元","11章","缅甸","B",717,"2005-08-c81-t01.html"
2005,"08","千美元","12章","缅甸","B",594,"2005-08-c81-t01.html"
2005,"08","千美元","13章","缅甸","B",8,"2005-08-c81-t01.html"
2005,"08","千美元","14章","缅甸","B",NA,"2005-08-c81-t01.html"
2005,"08","千美元","第3类","缅甸","B",20,"2005-08-c81-t01.html"
2005,"08","千美元","15章","缅甸","B",20,"2005-08-c81-t01.html"
2005,"08","千美元","第4类","缅甸","B",17640,"2005-08-c81-t01.html"
2005,"08","千美元","16章","缅甸","B",NA,"2005-08-c81-t01.html"
2005,"08","千美元","17章","缅甸","B",409,"2005-08-c81-t01.html"
2005,"08","千美元","18章","缅甸","B",NA,"2005-08-c81-t01.html"
2005,"08","千美元","19章","缅甸","B",785,"2005-08-c81-t01.html"
2005,"08","千美元","20章","缅甸","B",924,"2005-08-c81-t01.html"
2005,"08","千美元","21章","缅甸","B",4183,"2005-08-c81-t01.html"
2005,"08","千美元","22章","缅甸","B",6089,"2005-08-c81-t01.html"
2005,"08","千美元","23章","缅甸","B",57,"2005-08-c81-t01.html"
2005,"08","千美元","24章","缅甸","B",5193,"2005-08-c81-t01.html"
2005,"08","千美元","31章","缅甸","B",2190,"2005-08-c81-t01.html"
2005,"08","千美元","50章","缅甸","B",826,"2005-08-c81-t01.html"
2005,"08","千美元","51章","缅甸","B",4912,"2005-08-c81-t01.html"
2005,"08","千美元","52章","缅甸","B",33042,"2005-08-c81-t01.html"
2005,"08","千美元","总值","朝鲜","A",105206,"2005-08-c81-t01.html"
2005,"08","千美元","第1类","朝鲜","A",16952,"2005-08-c81-t01.html"
2005,"08","千美元","01章","朝鲜","A",1,"2005-08-c81-t01.html"
2005,"08","千美元","02章","朝鲜","A",15766,"2005-08-c81-t01.html"
2005,"08","千美元","03章","朝鲜","A",875,"2005-08-c81-t01.html"
2005,"08","千美元","04章","朝鲜","A",30,"2005-08-c81-t01.html"
2005,"08","千美元","05章","朝鲜","A",279,"2005-08-c81-t01.html"
2005,"08","千美元","第2类","朝鲜","A",8504,"2005-08-c81-t01.html"
2005,"08","千美元","06章","朝鲜","A",NA,"2005-08-c81-t01.html"
2005,"08","千美元","07章","朝鲜","A",513,"2005-08-c81-t01.html"
2005,"08","千美元","08章","朝鲜","A",4,"2005-08-c81-t01.html"
