"year","month","currency","cat","country","period","value","files"
2005,"12","千美元","总值","缅甸","A",108049,"2005-12-c71-t01.html"
2005,"12","千美元","第1类","缅甸","A",1331,"2005-12-c71-t01.html"
2005,"12","千美元","01章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","02章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","03章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","04章","缅甸","A",1331,"2005-12-c71-t01.html"
2005,"12","千美元","05章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","第2类","缅甸","A",483,"2005-12-c71-t01.html"
2005,"12","千美元","06章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","07章","缅甸","A",196,"2005-12-c71-t01.html"
2005,"12","千美元","08章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","09章","缅甸","A",86,"2005-12-c71-t01.html"
2005,"12","千美元","10章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","11章","缅甸","A",140,"2005-12-c71-t01.html"
2005,"12","千美元","12章","缅甸","A",61,"2005-12-c71-t01.html"
2005,"12","千美元","13章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","14章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","第3类","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","15章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","第4类","缅甸","A",4648,"2005-12-c71-t01.html"
2005,"12","千美元","16章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","17章","缅甸","A",62,"2005-12-c71-t01.html"
2005,"12","千美元","18章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","19章","缅甸","A",233,"2005-12-c71-t01.html"
2005,"12","千美元","20章","缅甸","A",212,"2005-12-c71-t01.html"
2005,"12","千美元","21章","缅甸","A",968,"2005-12-c71-t01.html"
2005,"12","千美元","22章","缅甸","A",1120,"2005-12-c71-t01.html"
2005,"12","千美元","23章","缅甸","A",29,"2005-12-c71-t01.html"
2005,"12","千美元","24章","缅甸","A",2024,"2005-12-c71-t01.html"
2005,"12","千美元","31章","缅甸","A",644,"2005-12-c71-t01.html"
2005,"12","千美元","50章","缅甸","A",282,"2005-12-c71-t01.html"
2005,"12","千美元","51章","缅甸","A",414,"2005-12-c71-t01.html"
2005,"12","千美元","52章","缅甸","A",3845,"2005-12-c71-t01.html"
2005,"12","千美元","总值","缅甸","B",934928,"2005-12-c71-t01.html"
2005,"12","千美元","第1类","缅甸","B",9439,"2005-12-c71-t01.html"
2005,"12","千美元","01章","缅甸","B",NA,"2005-12-c71-t01.html"
2005,"12","千美元","02章","缅甸","B",NA,"2005-12-c71-t01.html"
2005,"12","千美元","03章","缅甸","B",1,"2005-12-c71-t01.html"
2005,"12","千美元","04章","缅甸","B",7953,"2005-12-c71-t01.html"
2005,"12","千美元","05章","缅甸","B",1484,"2005-12-c71-t01.html"
2005,"12","千美元","第2类","缅甸","B",6970,"2005-12-c71-t01.html"
