"year","month","currency","cat","country","period","value","files"
2010,"03","千美元","总值","缅甸","A",273268,"2010-03-c43-t01.html"
2010,"03","千美元","第1类","缅甸","A",671,"2010-03-c43-t01.html"
2010,"03","千美元","01章","缅甸","A",NA,"2010-03-c43-t01.html"
2010,"03","千美元","02章","缅甸","A",NA,"2010-03-c43-t01.html"
2010,"03","千美元","03章","缅甸","A",NA,"2010-03-c43-t01.html"
2010,"03","千美元","04章","缅甸","A",101,"2010-03-c43-t01.html"
2010,"03","千美元","05章","缅甸","A",569,"2010-03-c43-t01.html"
2010,"03","千美元","第2类","缅甸","A",1012,"2010-03-c43-t01.html"
2010,"03","千美元","06章","缅甸","A",2,"2010-03-c43-t01.html"
2010,"03","千美元","07章","缅甸","A",NA,"2010-03-c43-t01.html"
2010,"03","千美元","08章","缅甸","A",NA,"2010-03-c43-t01.html"
2010,"03","千美元","09章","缅甸","A",196,"2010-03-c43-t01.html"
2010,"03","千美元","10章","缅甸","A",NA,"2010-03-c43-t01.html"
2010,"03","千美元","11章","缅甸","A",772,"2010-03-c43-t01.html"
2010,"03","千美元","12章","缅甸","A",42,"2010-03-c43-t01.html"
2010,"03","千美元","13章","缅甸","A",NA,"2010-03-c43-t01.html"
2010,"03","千美元","14章","缅甸","A",NA,"2010-03-c43-t01.html"
2010,"03","千美元","第3类","缅甸","A",NA,"2010-03-c43-t01.html"
2010,"03","千美元","15章","缅甸","A",NA,"2010-03-c43-t01.html"
2010,"03","千美元","第4类","缅甸","A",5259,"2010-03-c43-t01.html"
2010,"03","千美元","16章","缅甸","A",NA,"2010-03-c43-t01.html"
2010,"03","千美元","17章","缅甸","A",145,"2010-03-c43-t01.html"
2010,"03","千美元","18章","缅甸","A",NA,"2010-03-c43-t01.html"
2010,"03","千美元","19章","缅甸","A",105,"2010-03-c43-t01.html"
2010,"03","千美元","20章","缅甸","A",NA,"2010-03-c43-t01.html"
2010,"03","千美元","21章","缅甸","A",1998,"2010-03-c43-t01.html"
2010,"03","千美元","22章","缅甸","A",1904,"2010-03-c43-t01.html"
2010,"03","千美元","23章","缅甸","A",18,"2010-03-c43-t01.html"
2010,"03","千美元","24章","缅甸","A",1088,"2010-03-c43-t01.html"
2010,"03","千美元","31章","缅甸","A",2397,"2010-03-c43-t01.html"
2010,"03","千美元","50章","缅甸","A",506,"2010-03-c43-t01.html"
2010,"03","千美元","51章","缅甸","A",112,"2010-03-c43-t01.html"
2010,"03","千美元","52章","缅甸","A",5805,"2010-03-c43-t01.html"
2010,"03","千美元","总值","缅甸","B",802137,"2010-03-c43-t01.html"
2010,"03","千美元","第1类","缅甸","B",1614,"2010-03-c43-t01.html"
2010,"03","千美元","01章","缅甸","B",NA,"2010-03-c43-t01.html"
2010,"03","千美元","02章","缅甸","B",NA,"2010-03-c43-t01.html"
2010,"03","千美元","03章","缅甸","B",NA,"2010-03-c43-t01.html"
2010,"03","千美元","04章","缅甸","B",698,"2010-03-c43-t01.html"
2010,"03","千美元","05章","缅甸","B",915,"2010-03-c43-t01.html"
2010,"03","千美元","第2类","缅甸","B",1849,"2010-03-c43-t01.html"
2010,"03","千美元","06章","缅甸","B",4,"2010-03-c43-t01.html"
2010,"03","千美元","07章","缅甸","B",28,"2010-03-c43-t01.html"
2010,"03","千美元","08章","缅甸","B",246,"2010-03-c43-t01.html"
2010,"03","千美元","09章","缅甸","B",274,"2010-03-c43-t01.html"
2010,"03","千美元","10章","缅甸","B",NA,"2010-03-c43-t01.html"
2010,"03","千美元","11章","缅甸","B",1047,"2010-03-c43-t01.html"
2010,"03","千美元","12章","缅甸","B",55,"2010-03-c43-t01.html"
2010,"03","千美元","13章","缅甸","B",195,"2010-03-c43-t01.html"
2010,"03","千美元","14章","缅甸","B",NA,"2010-03-c43-t01.html"
2010,"03","千美元","第3类","缅甸","B",2,"2010-03-c43-t01.html"
2010,"03","千美元","15章","缅甸","B",2,"2010-03-c43-t01.html"
2010,"03","千美元","第4类","缅甸","B",12418,"2010-03-c43-t01.html"
2010,"03","千美元","16章","缅甸","B",97,"2010-03-c43-t01.html"
2010,"03","千美元","17章","缅甸","B",460,"2010-03-c43-t01.html"
2010,"03","千美元","18章","缅甸","B",NA,"2010-03-c43-t01.html"
2010,"03","千美元","19章","缅甸","B",523,"2010-03-c43-t01.html"
2010,"03","千美元","20章","缅甸","B",11,"2010-03-c43-t01.html"
2010,"03","千美元","21章","缅甸","B",4500,"2010-03-c43-t01.html"
2010,"03","千美元","22章","缅甸","B",5495,"2010-03-c43-t01.html"
2010,"03","千美元","23章","缅甸","B",64,"2010-03-c43-t01.html"
2010,"03","千美元","24章","缅甸","B",1268,"2010-03-c43-t01.html"
2010,"03","千美元","31章","缅甸","B",4620,"2010-03-c43-t01.html"
2010,"03","千美元","50章","缅甸","B",1054,"2010-03-c43-t01.html"
2010,"03","千美元","51章","缅甸","B",534,"2010-03-c43-t01.html"
2010,"03","千美元","52章","缅甸","B",17282,"2010-03-c43-t01.html"
2010,"03","千美元","总值","香港","A",17201997,"2010-03-c43-t01.html"
2010,"03","千美元","第1类","香港","A",122786,"2010-03-c43-t01.html"
2010,"03","千美元","01章","香港","A",27515,"2010-03-c43-t01.html"
2010,"03","千美元","02章","香港","A",50810,"2010-03-c43-t01.html"
2010,"03","千美元","03章","香港","A",31854,"2010-03-c43-t01.html"
2010,"03","千美元","04章","香港","A",11849,"2010-03-c43-t01.html"
2010,"03","千美元","05章","香港","A",758,"2010-03-c43-t01.html"
2010,"03","千美元","第2类","香港","A",48130,"2010-03-c43-t01.html"
2010,"03","千美元","06章","香港","A",844,"2010-03-c43-t01.html"
2010,"03","千美元","07章","香港","A",17213,"2010-03-c43-t01.html"
2010,"03","千美元","08章","香港","A",4972,"2010-03-c43-t01.html"
2010,"03","千美元","09章","香港","A",4702,"2010-03-c43-t01.html"
2010,"03","千美元","10章","香港","A",3208,"2010-03-c43-t01.html"
2010,"03","千美元","11章","香港","A",5179,"2010-03-c43-t01.html"
2010,"03","千美元","12章","香港","A",10690,"2010-03-c43-t01.html"
2010,"03","千美元","13章","香港","A",913,"2010-03-c43-t01.html"
2010,"03","千美元","14章","香港","A",407,"2010-03-c43-t01.html"
2010,"03","千美元","第3类","香港","A",5418,"2010-03-c43-t01.html"
2010,"03","千美元","15章","香港","A",5418,"2010-03-c43-t01.html"
2010,"03","千美元","第4类","香港","A",144611,"2010-03-c43-t01.html"
2010,"03","千美元","16章","香港","A",31346,"2010-03-c43-t01.html"
2010,"03","千美元","17章","香港","A",4354,"2010-03-c43-t01.html"
2010,"03","千美元","18章","香港","A",1357,"2010-03-c43-t01.html"
2010,"03","千美元","19章","香港","A",18324,"2010-03-c43-t01.html"
2010,"03","千美元","20章","香港","A",6867,"2010-03-c43-t01.html"
2010,"03","千美元","21章","香港","A",15256,"2010-03-c43-t01.html"
2010,"03","千美元","22章","香港","A",50544,"2010-03-c43-t01.html"
2010,"03","千美元","23章","香港","A",738,"2010-03-c43-t01.html"
2010,"03","千美元","24章","香港","A",15825,"2010-03-c43-t01.html"
2010,"03","千美元","31章","香港","A",44,"2010-03-c43-t01.html"
2010,"03","千美元","50章","香港","A",8306,"2010-03-c43-t01.html"
2010,"03","千美元","51章","香港","A",68619,"2010-03-c43-t01.html"
2010,"03","千美元","52章","香港","A",258974,"2010-03-c43-t01.html"
2010,"03","千美元","总值","香港","B",40996373,"2010-03-c43-t01.html"
2010,"03","千美元","第1类","香港","B",328057,"2010-03-c43-t01.html"
2010,"03","千美元","01章","香港","B",63146,"2010-03-c43-t01.html"
2010,"03","千美元","02章","香港","B",134033,"2010-03-c43-t01.html"
2010,"03","千美元","03章","香港","B",99423,"2010-03-c43-t01.html"
2010,"03","千美元","04章","香港","B",29110,"2010-03-c43-t01.html"
2010,"03","千美元","05章","香港","B",2345,"2010-03-c43-t01.html"
2010,"03","千美元","第2类","香港","B",139449,"2010-03-c43-t01.html"
2010,"03","千美元","06章","香港","B",1503,"2010-03-c43-t01.html"
2010,"03","千美元","07章","香港","B",48998,"2010-03-c43-t01.html"
2010,"03","千美元","08章","香港","B",13031,"2010-03-c43-t01.html"
2010,"03","千美元","09章","香港","B",13205,"2010-03-c43-t01.html"
2010,"03","千美元","10章","香港","B",10428,"2010-03-c43-t01.html"
2010,"03","千美元","11章","香港","B",14908,"2010-03-c43-t01.html"
2010,"03","千美元","12章","香港","B",32698,"2010-03-c43-t01.html"
2010,"03","千美元","13章","香港","B",3535,"2010-03-c43-t01.html"
2010,"03","千美元","14章","香港","B",1143,"2010-03-c43-t01.html"
2010,"03","千美元","第3类","香港","B",12859,"2010-03-c43-t01.html"
2010,"03","千美元","15章","香港","B",12859,"2010-03-c43-t01.html"
2010,"03","千美元","第4类","香港","B",373373,"2010-03-c43-t01.html"
2010,"03","千美元","16章","香港","B",91025,"2010-03-c43-t01.html"
2010,"03","千美元","17章","香港","B",14582,"2010-03-c43-t01.html"
2010,"03","千美元","18章","香港","B",5390,"2010-03-c43-t01.html"
2010,"03","千美元","19章","香港","B",54000,"2010-03-c43-t01.html"
2010,"03","千美元","20章","香港","B",21202,"2010-03-c43-t01.html"
2010,"03","千美元","21章","香港","B",44618,"2010-03-c43-t01.html"
2010,"03","千美元","22章","香港","B",106897,"2010-03-c43-t01.html"
2010,"03","千美元","23章","香港","B",1838,"2010-03-c43-t01.html"
2010,"03","千美元","24章","香港","B",33820,"2010-03-c43-t01.html"
2010,"03","千美元","31章","香港","B",169,"2010-03-c43-t01.html"
2010,"03","千美元","50章","香港","B",21723,"2010-03-c43-t01.html"
2010,"03","千美元","51章","香港","B",135822,"2010-03-c43-t01.html"
2010,"03","千美元","52章","香港","B",559337,"2010-03-c43-t01.html"
2010,"03","千美元","总值","印度","A",2838536,"2010-03-c43-t01.html"
2010,"03","千美元","第1类","印度","A",994,"2010-03-c43-t01.html"
2010,"03","千美元","01章","印度","A",8,"2010-03-c43-t01.html"
2010,"03","千美元","02章","印度","A",NA,"2010-03-c43-t01.html"
2010,"03","千美元","03章","印度","A",41,"2010-03-c43-t01.html"
2010,"03","千美元","04章","印度","A",293,"2010-03-c43-t01.html"
2010,"03","千美元","05章","印度","A",652,"2010-03-c43-t01.html"
2010,"03","千美元","第2类","印度","A",18551,"2010-03-c43-t01.html"
2010,"03","千美元","06章","印度","A",83,"2010-03-c43-t01.html"
2010,"03","千美元","07章","印度","A",2472,"2010-03-c43-t01.html"
2010,"03","千美元","08章","印度","A",10438,"2010-03-c43-t01.html"
2010,"03","千美元","09章","印度","A",632,"2010-03-c43-t01.html"
2010,"03","千美元","10章","印度","A",NA,"2010-03-c43-t01.html"
2010,"03","千美元","11章","印度","A",NA,"2010-03-c43-t01.html"
2010,"03","千美元","12章","印度","A",1326,"2010-03-c43-t01.html"
2010,"03","千美元","13章","印度","A",3594,"2010-03-c43-t01.html"
2010,"03","千美元","14章","印度","A",6,"2010-03-c43-t01.html"
2010,"03","千美元","第3类","印度","A",220,"2010-03-c43-t01.html"
2010,"03","千美元","15章","印度","A",220,"2010-03-c43-t01.html"
2010,"03","千美元","第4类","印度","A",10954,"2010-03-c43-t01.html"
2010,"03","千美元","16章","印度","A",102,"2010-03-c43-t01.html"
2010,"03","千美元","17章","印度","A",7051,"2010-03-c43-t01.html"
2010,"03","千美元","18章","印度","A",98,"2010-03-c43-t01.html"
2010,"03","千美元","19章","印度","A",98,"2010-03-c43-t01.html"
