"year","month","currency","cat","country","period","value","files"
2009,"11","千美元","总值","缅甸","A",278258,"2009-11-c24-t01.html"
2009,"11","千美元","第1类","缅甸","A",362,"2009-11-c24-t01.html"
2009,"11","千美元","01章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","02章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","03章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","04章","缅甸","A",359,"2009-11-c24-t01.html"
2009,"11","千美元","05章","缅甸","A",3,"2009-11-c24-t01.html"
2009,"11","千美元","第2类","缅甸","A",7041,"2009-11-c24-t01.html"
2009,"11","千美元","06章","缅甸","A",5859,"2009-11-c24-t01.html"
2009,"11","千美元","07章","缅甸","A",0,"2009-11-c24-t01.html"
2009,"11","千美元","08章","缅甸","A",146,"2009-11-c24-t01.html"
2009,"11","千美元","09章","缅甸","A",201,"2009-11-c24-t01.html"
2009,"11","千美元","10章","缅甸","A",109,"2009-11-c24-t01.html"
2009,"11","千美元","11章","缅甸","A",698,"2009-11-c24-t01.html"
2009,"11","千美元","12章","缅甸","A",30,"2009-11-c24-t01.html"
2009,"11","千美元","13章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","14章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","第3类","缅甸","A",0,"2009-11-c24-t01.html"
2009,"11","千美元","15章","缅甸","A",0,"2009-11-c24-t01.html"
2009,"11","千美元","第4类","缅甸","A",3416,"2009-11-c24-t01.html"
2009,"11","千美元","16章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","17章","缅甸","A",70,"2009-11-c24-t01.html"
2009,"11","千美元","18章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","19章","缅甸","A",144,"2009-11-c24-t01.html"
2009,"11","千美元","20章","缅甸","A",17,"2009-11-c24-t01.html"
2009,"11","千美元","21章","缅甸","A",1280,"2009-11-c24-t01.html"
