"year","month","currency","cat","country","period","value","files"
2003,"12","千美元","总值","缅甸","A",115817,"2003-12-c15-t01.html"
2003,"12","千美元","第1类","缅甸","A",506,"2003-12-c15-t01.html"
2003,"12","千美元","01章","缅甸","A",13,"2003-12-c15-t01.html"
2003,"12","千美元","02章","缅甸","A",3,"2003-12-c15-t01.html"
2003,"12","千美元","03章","缅甸","A",NA,"2003-12-c15-t01.html"
2003,"12","千美元","04章","缅甸","A",490,"2003-12-c15-t01.html"
2003,"12","千美元","05章","缅甸","A",NA,"2003-12-c15-t01.html"
2003,"12","千美元","第2类","缅甸","A",2498,"2003-12-c15-t01.html"
2003,"12","千美元","06章","缅甸","A",NA,"2003-12-c15-t01.html"
2003,"12","千美元","07章","缅甸","A",342,"2003-12-c15-t01.html"
2003,"12","千美元","08章","缅甸","A",1384,"2003-12-c15-t01.html"
2003,"12","千美元","09章","缅甸","A",348,"2003-12-c15-t01.html"
2003,"12","千美元","10章","缅甸","A",77,"2003-12-c15-t01.html"
2003,"12","千美元","11章","缅甸","A",56,"2003-12-c15-t01.html"
2003,"12","千美元","12章","缅甸","A",292,"2003-12-c15-t01.html"
2003,"12","千美元","13章","缅甸","A",0,"2003-12-c15-t01.html"
2003,"12","千美元","14章","缅甸","A",NA,"2003-12-c15-t01.html"
2003,"12","千美元","第3类","缅甸","A",8,"2003-12-c15-t01.html"
2003,"12","千美元","15章","缅甸","A",8,"2003-12-c15-t01.html"
2003,"12","千美元","第4类","缅甸","A",2511,"2003-12-c15-t01.html"
2003,"12","千美元","16章","缅甸","A",NA,"2003-12-c15-t01.html"
2003,"12","千美元","17章","缅甸","A",29,"2003-12-c15-t01.html"
2003,"12","千美元","18章","缅甸","A",1,"2003-12-c15-t01.html"
2003,"12","千美元","19章","缅甸","A",43,"2003-12-c15-t01.html"
2003,"12","千美元","20章","缅甸","A",68,"2003-12-c15-t01.html"
2003,"12","千美元","21章","缅甸","A",16,"2003-12-c15-t01.html"
2003,"12","千美元","22章","缅甸","A",499,"2003-12-c15-t01.html"
2003,"12","千美元","23章","缅甸","A",1,"2003-12-c15-t01.html"
2003,"12","千美元","24章","缅甸","A",1853,"2003-12-c15-t01.html"
2003,"12","千美元","31章","缅甸","A",2039,"2003-12-c15-t01.html"
2003,"12","千美元","50章","缅甸","A",137,"2003-12-c15-t01.html"
2003,"12","千美元","51章","缅甸","A",349,"2003-12-c15-t01.html"
2003,"12","千美元","52章","缅甸","A",7775,"2003-12-c15-t01.html"
2003,"12","千美元","总值","缅甸","B",907713,"2003-12-c15-t01.html"
2003,"12","千美元","第1类","缅甸","B",4510,"2003-12-c15-t01.html"
2003,"12","千美元","01章","缅甸","B",138,"2003-12-c15-t01.html"
2003,"12","千美元","02章","缅甸","B",73,"2003-12-c15-t01.html"
2003,"12","千美元","03章","缅甸","B",0,"2003-12-c15-t01.html"
2003,"12","千美元","04章","缅甸","B",4159,"2003-12-c15-t01.html"
2003,"12","千美元","05章","缅甸","B",140,"2003-12-c15-t01.html"
2003,"12","千美元","第2类","缅甸","B",17965,"2003-12-c15-t01.html"
2003,"12","千美元","06章","缅甸","B",18,"2003-12-c15-t01.html"
2003,"12","千美元","07章","缅甸","B",4470,"2003-12-c15-t01.html"
2003,"12","千美元","08章","缅甸","B",6487,"2003-12-c15-t01.html"
2003,"12","千美元","09章","缅甸","B",2068,"2003-12-c15-t01.html"
2003,"12","千美元","10章","缅甸","B",2456,"2003-12-c15-t01.html"
2003,"12","千美元","11章","缅甸","B",700,"2003-12-c15-t01.html"
2003,"12","千美元","12章","缅甸","B",1760,"2003-12-c15-t01.html"
2003,"12","千美元","13章","缅甸","B",5,"2003-12-c15-t01.html"
2003,"12","千美元","14章","缅甸","B",NA,"2003-12-c15-t01.html"
