"year","month","currency","cat","country","period","value","files"
2000,"06","千美元","总值","缅甸","A",29365,"2000-06-c90-t01.html"
2000,"06","千美元","第1类","缅甸","A",84,"2000-06-c90-t01.html"
2000,"06","千美元","01章","缅甸","A",8,"2000-06-c90-t01.html"
2000,"06","千美元","02章","缅甸","A",NA,"2000-06-c90-t01.html"
2000,"06","千美元","03章","缅甸","A",NA,"2000-06-c90-t01.html"
2000,"06","千美元","04章","缅甸","A",77,"2000-06-c90-t01.html"
2000,"06","千美元","05章","缅甸","A",NA,"2000-06-c90-t01.html"
2000,"06","千美元","第2类","缅甸","A",179,"2000-06-c90-t01.html"
2000,"06","千美元","06章","缅甸","A",NA,"2000-06-c90-t01.html"
2000,"06","千美元","07章","缅甸","A",NA,"2000-06-c90-t01.html"
2000,"06","千美元","08章","缅甸","A",NA,"2000-06-c90-t01.html"
2000,"06","千美元","09章","缅甸","A",NA,"2000-06-c90-t01.html"
2000,"06","千美元","10章","缅甸","A",44,"2000-06-c90-t01.html"
2000,"06","千美元","11章","缅甸","A",130,"2000-06-c90-t01.html"
2000,"06","千美元","12章","缅甸","A",4,"2000-06-c90-t01.html"
2000,"06","千美元","13章","缅甸","A",NA,"2000-06-c90-t01.html"
2000,"06","千美元","14章","缅甸","A",NA,"2000-06-c90-t01.html"
2000,"06","千美元","第3类","缅甸","A",74,"2000-06-c90-t01.html"
2000,"06","千美元","15章","缅甸","A",74,"2000-06-c90-t01.html"
2000,"06","千美元","第4类","缅甸","A",331,"2000-06-c90-t01.html"
2000,"06","千美元","16章","缅甸","A",NA,"2000-06-c90-t01.html"
2000,"06","千美元","17章","缅甸","A",27,"2000-06-c90-t01.html"
2000,"06","千美元","18章","缅甸","A",NA,"2000-06-c90-t01.html"
2000,"06","千美元","19章","缅甸","A",43,"2000-06-c90-t01.html"
2000,"06","千美元","20章","缅甸","A",NA,"2000-06-c90-t01.html"
2000,"06","千美元","21章","缅甸","A",40,"2000-06-c90-t01.html"
2000,"06","千美元","22章","缅甸","A",125,"2000-06-c90-t01.html"
2000,"06","千美元","23章","缅甸","A",NA,"2000-06-c90-t01.html"
2000,"06","千美元","24章","缅甸","A",95,"2000-06-c90-t01.html"
2000,"06","千美元","31章","缅甸","A",2471,"2000-06-c90-t01.html"
2000,"06","千美元","50章","缅甸","A",81,"2000-06-c90-t01.html"
2000,"06","千美元","51章","缅甸","A",20,"2000-06-c90-t01.html"
2000,"06","千美元","52章","缅甸","A",1345,"2000-06-c90-t01.html"
2000,"06","千美元","总值","缅甸","B",190565,"2000-06-c90-t01.html"
2000,"06","千美元","第1类","缅甸","B",1192,"2000-06-c90-t01.html"
2000,"06","千美元","01章","缅甸","B",30,"2000-06-c90-t01.html"
2000,"06","千美元","02章","缅甸","B",NA,"2000-06-c90-t01.html"
2000,"06","千美元","03章","缅甸","B",NA,"2000-06-c90-t01.html"
2000,"06","千美元","04章","缅甸","B",1161,"2000-06-c90-t01.html"
2000,"06","千美元","05章","缅甸","B",1,"2000-06-c90-t01.html"
2000,"06","千美元","第2类","缅甸","B",2272,"2000-06-c90-t01.html"
2000,"06","千美元","06章","缅甸","B",2,"2000-06-c90-t01.html"
2000,"06","千美元","07章","缅甸","B",214,"2000-06-c90-t01.html"
2000,"06","千美元","08章","缅甸","B",75,"2000-06-c90-t01.html"
2000,"06","千美元","09章","缅甸","B",19,"2000-06-c90-t01.html"
2000,"06","千美元","10章","缅甸","B",1170,"2000-06-c90-t01.html"
2000,"06","千美元","11章","缅甸","B",778,"2000-06-c90-t01.html"
2000,"06","千美元","12章","缅甸","B",14,"2000-06-c90-t01.html"
2000,"06","千美元","13章","缅甸","B",NA,"2000-06-c90-t01.html"
2000,"06","千美元","14章","缅甸","B",NA,"2000-06-c90-t01.html"
2000,"06","千美元","第3类","缅甸","B",110,"2000-06-c90-t01.html"
2000,"06","千美元","15章","缅甸","B",110,"2000-06-c90-t01.html"
2000,"06","千美元","第4类","缅甸","B",2636,"2000-06-c90-t01.html"
2000,"06","千美元","16章","缅甸","B",NA,"2000-06-c90-t01.html"
2000,"06","千美元","17章","缅甸","B",143,"2000-06-c90-t01.html"
2000,"06","千美元","18章","缅甸","B",NA,"2000-06-c90-t01.html"
2000,"06","千美元","19章","缅甸","B",320,"2000-06-c90-t01.html"
2000,"06","千美元","20章","缅甸","B",16,"2000-06-c90-t01.html"
2000,"06","千美元","21章","缅甸","B",144,"2000-06-c90-t01.html"
2000,"06","千美元","22章","缅甸","B",650,"2000-06-c90-t01.html"
2000,"06","千美元","23章","缅甸","B",3,"2000-06-c90-t01.html"
