"year","month","currency","cat","country","period","value","files"
2007,"07","千美元","总值","缅甸","A",152222,"2007-07-c49-t01.html"
2007,"07","千美元","第1类","缅甸","A",1004,"2007-07-c49-t01.html"
2007,"07","千美元","01章","缅甸","A",NA,"2007-07-c49-t01.html"
2007,"07","千美元","02章","缅甸","A",13,"2007-07-c49-t01.html"
2007,"07","千美元","03章","缅甸","A",NA,"2007-07-c49-t01.html"
2007,"07","千美元","04章","缅甸","A",744,"2007-07-c49-t01.html"
2007,"07","千美元","05章","缅甸","A",248,"2007-07-c49-t01.html"
2007,"07","千美元","第2类","缅甸","A",2224,"2007-07-c49-t01.html"
2007,"07","千美元","06章","缅甸","A",63,"2007-07-c49-t01.html"
2007,"07","千美元","07章","缅甸","A",421,"2007-07-c49-t01.html"
2007,"07","千美元","08章","缅甸","A",22,"2007-07-c49-t01.html"
2007,"07","千美元","09章","缅甸","A",175,"2007-07-c49-t01.html"
2007,"07","千美元","10章","缅甸","A",474,"2007-07-c49-t01.html"
2007,"07","千美元","11章","缅甸","A",1014,"2007-07-c49-t01.html"
2007,"07","千美元","12章","缅甸","A",36,"2007-07-c49-t01.html"
2007,"07","千美元","13章","缅甸","A",19,"2007-07-c49-t01.html"
2007,"07","千美元","14章","缅甸","A",NA,"2007-07-c49-t01.html"
2007,"07","千美元","第3类","缅甸","A",15,"2007-07-c49-t01.html"
2007,"07","千美元","15章","缅甸","A",15,"2007-07-c49-t01.html"
2007,"07","千美元","第4类","缅甸","A",3200,"2007-07-c49-t01.html"
2007,"07","千美元","16章","缅甸","A",5,"2007-07-c49-t01.html"
2007,"07","千美元","17章","缅甸","A",221,"2007-07-c49-t01.html"
2007,"07","千美元","18章","缅甸","A",0,"2007-07-c49-t01.html"
2007,"07","千美元","19章","缅甸","A",810,"2007-07-c49-t01.html"
2007,"07","千美元","20章","缅甸","A",113,"2007-07-c49-t01.html"
2007,"07","千美元","21章","缅甸","A",516,"2007-07-c49-t01.html"
2007,"07","千美元","22章","缅甸","A",1112,"2007-07-c49-t01.html"
2007,"07","千美元","23章","缅甸","A",127,"2007-07-c49-t01.html"
2007,"07","千美元","24章","缅甸","A",296,"2007-07-c49-t01.html"
2007,"07","千美元","31章","缅甸","A",879,"2007-07-c49-t01.html"
2007,"07","千美元","50章","缅甸","A",41,"2007-07-c49-t01.html"
2007,"07","千美元","51章","缅甸","A",911,"2007-07-c49-t01.html"
2007,"07","千美元","52章","缅甸","A",6311,"2007-07-c49-t01.html"
2007,"07","千美元","总值","缅甸","B",964354,"2007-07-c49-t01.html"
2007,"07","千美元","第1类","缅甸","B",7614,"2007-07-c49-t01.html"
2007,"07","千美元","01章","缅甸","B",8,"2007-07-c49-t01.html"
2007,"07","千美元","02章","缅甸","B",33,"2007-07-c49-t01.html"
2007,"07","千美元","03章","缅甸","B",NA,"2007-07-c49-t01.html"
2007,"07","千美元","04章","缅甸","B",6166,"2007-07-c49-t01.html"
2007,"07","千美元","05章","缅甸","B",1407,"2007-07-c49-t01.html"
2007,"07","千美元","第2类","缅甸","B",7122,"2007-07-c49-t01.html"
2007,"07","千美元","06章","缅甸","B",317,"2007-07-c49-t01.html"
2007,"07","千美元","07章","缅甸","B",2673,"2007-07-c49-t01.html"
2007,"07","千美元","08章","缅甸","B",30,"2007-07-c49-t01.html"
2007,"07","千美元","09章","缅甸","B",516,"2007-07-c49-t01.html"
2007,"07","千美元","10章","缅甸","B",876,"2007-07-c49-t01.html"
2007,"07","千美元","11章","缅甸","B",2324,"2007-07-c49-t01.html"
2007,"07","千美元","12章","缅甸","B",354,"2007-07-c49-t01.html"
2007,"07","千美元","13章","缅甸","B",32,"2007-07-c49-t01.html"
2007,"07","千美元","14章","缅甸","B",NA,"2007-07-c49-t01.html"
2007,"07","千美元","第3类","缅甸","B",303,"2007-07-c49-t01.html"
2007,"07","千美元","15章","缅甸","B",303,"2007-07-c49-t01.html"
2007,"07","千美元","第4类","缅甸","B",21015,"2007-07-c49-t01.html"
2007,"07","千美元","16章","缅甸","B",13,"2007-07-c49-t01.html"
2007,"07","千美元","17章","缅甸","B",2281,"2007-07-c49-t01.html"
2007,"07","千美元","18章","缅甸","B",0,"2007-07-c49-t01.html"
2007,"07","千美元","19章","缅甸","B",5052,"2007-07-c49-t01.html"
2007,"07","千美元","20章","缅甸","B",976,"2007-07-c49-t01.html"
2007,"07","千美元","21章","缅甸","B",1575,"2007-07-c49-t01.html"
2007,"07","千美元","22章","缅甸","B",8647,"2007-07-c49-t01.html"
2007,"07","千美元","23章","缅甸","B",446,"2007-07-c49-t01.html"
2007,"07","千美元","24章","缅甸","B",2024,"2007-07-c49-t01.html"
2007,"07","千美元","31章","缅甸","B",10984,"2007-07-c49-t01.html"
2007,"07","千美元","50章","缅甸","B",524,"2007-07-c49-t01.html"
2007,"07","千美元","51章","缅甸","B",6762,"2007-07-c49-t01.html"
2007,"07","千美元","52章","缅甸","B",36262,"2007-07-c49-t01.html"
2007,"07","千美元","总值","朝鲜","A",115434,"2007-07-c49-t01.html"
2007,"07","千美元","第1类","朝鲜","A",11077,"2007-07-c49-t01.html"
2007,"07","千美元","01章","朝鲜","A",3,"2007-07-c49-t01.html"
2007,"07","千美元","02章","朝鲜","A",8812,"2007-07-c49-t01.html"
2007,"07","千美元","03章","朝鲜","A",1723,"2007-07-c49-t01.html"
2007,"07","千美元","04章","朝鲜","A",47,"2007-07-c49-t01.html"
2007,"07","千美元","05章","朝鲜","A",492,"2007-07-c49-t01.html"
2007,"07","千美元","第2类","朝鲜","A",8150,"2007-07-c49-t01.html"
2007,"07","千美元","06章","朝鲜","A",NA,"2007-07-c49-t01.html"
2007,"07","千美元","07章","朝鲜","A",706,"2007-07-c49-t01.html"
2007,"07","千美元","08章","朝鲜","A",68,"2007-07-c49-t01.html"
2007,"07","千美元","09章","朝鲜","A",79,"2007-07-c49-t01.html"
2007,"07","千美元","10章","朝鲜","A",3323,"2007-07-c49-t01.html"
2007,"07","千美元","11章","朝鲜","A",1944,"2007-07-c49-t01.html"
2007,"07","千美元","12章","朝鲜","A",1869,"2007-07-c49-t01.html"
2007,"07","千美元","13章","朝鲜","A",NA,"2007-07-c49-t01.html"
2007,"07","千美元","14章","朝鲜","A",161,"2007-07-c49-t01.html"
2007,"07","千美元","第3类","朝鲜","A",2032,"2007-07-c49-t01.html"
2007,"07","千美元","15章","朝鲜","A",2032,"2007-07-c49-t01.html"
2007,"07","千美元","第4类","朝鲜","A",6829,"2007-07-c49-t01.html"
2007,"07","千美元","16章","朝鲜","A",4176,"2007-07-c49-t01.html"
2007,"07","千美元","17章","朝鲜","A",174,"2007-07-c49-t01.html"
2007,"07","千美元","18章","朝鲜","A",2,"2007-07-c49-t01.html"
2007,"07","千美元","19章","朝鲜","A",455,"2007-07-c49-t01.html"
2007,"07","千美元","20章","朝鲜","A",51,"2007-07-c49-t01.html"
2007,"07","千美元","21章","朝鲜","A",25,"2007-07-c49-t01.html"
2007,"07","千美元","22章","朝鲜","A",610,"2007-07-c49-t01.html"
2007,"07","千美元","23章","朝鲜","A",358,"2007-07-c49-t01.html"
2007,"07","千美元","24章","朝鲜","A",976,"2007-07-c49-t01.html"
2007,"07","千美元","31章","朝鲜","A",1128,"2007-07-c49-t01.html"
2007,"07","千美元","50章","朝鲜","A",NA,"2007-07-c49-t01.html"
2007,"07","千美元","51章","朝鲜","A",1090,"2007-07-c49-t01.html"
2007,"07","千美元","52章","朝鲜","A",683,"2007-07-c49-t01.html"
2007,"07","千美元","总值","朝鲜","B",740322,"2007-07-c49-t01.html"
2007,"07","千美元","第1类","朝鲜","B",42319,"2007-07-c49-t01.html"
2007,"07","千美元","01章","朝鲜","B",353,"2007-07-c49-t01.html"
2007,"07","千美元","02章","朝鲜","B",30543,"2007-07-c49-t01.html"
2007,"07","千美元","03章","朝鲜","B",10202,"2007-07-c49-t01.html"
2007,"07","千美元","04章","朝鲜","B",115,"2007-07-c49-t01.html"
2007,"07","千美元","05章","朝鲜","B",1107,"2007-07-c49-t01.html"
2007,"07","千美元","第2类","朝鲜","B",43941,"2007-07-c49-t01.html"
2007,"07","千美元","06章","朝鲜","B",23,"2007-07-c49-t01.html"
2007,"07","千美元","07章","朝鲜","B",3528,"2007-07-c49-t01.html"
2007,"07","千美元","08章","朝鲜","B",1702,"2007-07-c49-t01.html"
2007,"07","千美元","09章","朝鲜","B",139,"2007-07-c49-t01.html"
2007,"07","千美元","10章","朝鲜","B",11525,"2007-07-c49-t01.html"
2007,"07","千美元","11章","朝鲜","B",15628,"2007-07-c49-t01.html"
2007,"07","千美元","12章","朝鲜","B",10849,"2007-07-c49-t01.html"
2007,"07","千美元","13章","朝鲜","B",53,"2007-07-c49-t01.html"
2007,"07","千美元","14章","朝鲜","B",493,"2007-07-c49-t01.html"
2007,"07","千美元","第3类","朝鲜","B",18475,"2007-07-c49-t01.html"
2007,"07","千美元","15章","朝鲜","B",18475,"2007-07-c49-t01.html"
2007,"07","千美元","第4类","朝鲜","B",34872,"2007-07-c49-t01.html"
2007,"07","千美元","16章","朝鲜","B",20413,"2007-07-c49-t01.html"
2007,"07","千美元","17章","朝鲜","B",862,"2007-07-c49-t01.html"
2007,"07","千美元","18章","朝鲜","B",148,"2007-07-c49-t01.html"
2007,"07","千美元","19章","朝鲜","B",2039,"2007-07-c49-t01.html"
2007,"07","千美元","20章","朝鲜","B",438,"2007-07-c49-t01.html"
2007,"07","千美元","21章","朝鲜","B",181,"2007-07-c49-t01.html"
2007,"07","千美元","22章","朝鲜","B",3373,"2007-07-c49-t01.html"
2007,"07","千美元","23章","朝鲜","B",2058,"2007-07-c49-t01.html"
