"year","month","currency","cat","country","period","value","files"
2011,"07","千美元","总值","缅甸","A",366090,"2011-07-c26-t01.html"
2011,"07","千美元","第1类","缅甸","A",2329,"2011-07-c26-t01.html"
2011,"07","千美元","01章","缅甸","A",NA,"2011-07-c26-t01.html"
2011,"07","千美元","02章","缅甸","A",NA,"2011-07-c26-t01.html"
2011,"07","千美元","03章","缅甸","A",NA,"2011-07-c26-t01.html"
2011,"07","千美元","04章","缅甸","A",452,"2011-07-c26-t01.html"
2011,"07","千美元","05章","缅甸","A",1877,"2011-07-c26-t01.html"
2011,"07","千美元","第2类","缅甸","A",2553,"2011-07-c26-t01.html"
2011,"07","千美元","06章","缅甸","A",9,"2011-07-c26-t01.html"
2011,"07","千美元","07章","缅甸","A",707,"2011-07-c26-t01.html"
2011,"07","千美元","08章","缅甸","A",NA,"2011-07-c26-t01.html"
2011,"07","千美元","09章","缅甸","A",774,"2011-07-c26-t01.html"
2011,"07","千美元","10章","缅甸","A",NA,"2011-07-c26-t01.html"
2011,"07","千美元","11章","缅甸","A",719,"2011-07-c26-t01.html"
2011,"07","千美元","12章","缅甸","A",52,"2011-07-c26-t01.html"
2011,"07","千美元","13章","缅甸","A",293,"2011-07-c26-t01.html"
2011,"07","千美元","14章","缅甸","A",NA,"2011-07-c26-t01.html"
2011,"07","千美元","第3类","缅甸","A",NA,"2011-07-c26-t01.html"
2011,"07","千美元","15章","缅甸","A",NA,"2011-07-c26-t01.html"
2011,"07","千美元","第4类","缅甸","A",7597,"2011-07-c26-t01.html"
2011,"07","千美元","16章","缅甸","A",NA,"2011-07-c26-t01.html"
2011,"07","千美元","17章","缅甸","A",333,"2011-07-c26-t01.html"
2011,"07","千美元","18章","缅甸","A",NA,"2011-07-c26-t01.html"
2011,"07","千美元","19章","缅甸","A",217,"2011-07-c26-t01.html"
2011,"07","千美元","20章","缅甸","A",NA,"2011-07-c26-t01.html"
2011,"07","千美元","21章","缅甸","A",2207,"2011-07-c26-t01.html"
2011,"07","千美元","22章","缅甸","A",3098,"2011-07-c26-t01.html"
2011,"07","千美元","23章","缅甸","A",40,"2011-07-c26-t01.html"
2011,"07","千美元","24章","缅甸","A",1702,"2011-07-c26-t01.html"
2011,"07","千美元","31章","缅甸","A",5934,"2011-07-c26-t01.html"
2011,"07","千美元","总值","缅甸","B",2582570,"2011-07-c26-t01.html"
2011,"07","千美元","第1类","缅甸","B",19539,"2011-07-c26-t01.html"
2011,"07","千美元","01章","缅甸","B",NA,"2011-07-c26-t01.html"
2011,"07","千美元","02章","缅甸","B",NA,"2011-07-c26-t01.html"
2011,"07","千美元","03章","缅甸","B",NA,"2011-07-c26-t01.html"
2011,"07","千美元","04章","缅甸","B",3255,"2011-07-c26-t01.html"
2011,"07","千美元","05章","缅甸","B",16284,"2011-07-c26-t01.html"
2011,"07","千美元","第2类","缅甸","B",8294,"2011-07-c26-t01.html"
2011,"07","千美元","06章","缅甸","B",17,"2011-07-c26-t01.html"
2011,"07","千美元","07章","缅甸","B",1513,"2011-07-c26-t01.html"
2011,"07","千美元","08章","缅甸","B",39,"2011-07-c26-t01.html"
2011,"07","千美元","09章","缅甸","B",3461,"2011-07-c26-t01.html"
2011,"07","千美元","10章","缅甸","B",NA,"2011-07-c26-t01.html"
2011,"07","千美元","11章","缅甸","B",2796,"2011-07-c26-t01.html"
2011,"07","千美元","12章","缅甸","B",96,"2011-07-c26-t01.html"
2011,"07","千美元","13章","缅甸","B",372,"2011-07-c26-t01.html"
2011,"07","千美元","14章","缅甸","B",NA,"2011-07-c26-t01.html"
