"year","month","currency","cat","country","period","value","files"
2005,"10","千美元","总值","缅甸","A",58079,"2005-10-c82-t01.html"
2005,"10","千美元","第1类","缅甸","A",198,"2005-10-c82-t01.html"
2005,"10","千美元","01章","缅甸","A",NA,"2005-10-c82-t01.html"
2005,"10","千美元","02章","缅甸","A",NA,"2005-10-c82-t01.html"
2005,"10","千美元","03章","缅甸","A",NA,"2005-10-c82-t01.html"
2005,"10","千美元","04章","缅甸","A",198,"2005-10-c82-t01.html"
2005,"10","千美元","05章","缅甸","A",0,"2005-10-c82-t01.html"
2005,"10","千美元","第2类","缅甸","A",422,"2005-10-c82-t01.html"
2005,"10","千美元","06章","缅甸","A",22,"2005-10-c82-t01.html"
2005,"10","千美元","07章","缅甸","A",169,"2005-10-c82-t01.html"
2005,"10","千美元","08章","缅甸","A",NA,"2005-10-c82-t01.html"
2005,"10","千美元","09章","缅甸","A",137,"2005-10-c82-t01.html"
2005,"10","千美元","10章","缅甸","A",NA,"2005-10-c82-t01.html"
2005,"10","千美元","11章","缅甸","A",60,"2005-10-c82-t01.html"
2005,"10","千美元","12章","缅甸","A",34,"2005-10-c82-t01.html"
2005,"10","千美元","13章","缅甸","A",NA,"2005-10-c82-t01.html"
2005,"10","千美元","14章","缅甸","A",NA,"2005-10-c82-t01.html"
2005,"10","千美元","第3类","缅甸","A",3,"2005-10-c82-t01.html"
2005,"10","千美元","15章","缅甸","A",3,"2005-10-c82-t01.html"
2005,"10","千美元","第4类","缅甸","A",3220,"2005-10-c82-t01.html"
2005,"10","千美元","16章","缅甸","A",NA,"2005-10-c82-t01.html"
2005,"10","千美元","17章","缅甸","A",14,"2005-10-c82-t01.html"
2005,"10","千美元","18章","缅甸","A",NA,"2005-10-c82-t01.html"
2005,"10","千美元","19章","缅甸","A",208,"2005-10-c82-t01.html"
2005,"10","千美元","20章","缅甸","A",160,"2005-10-c82-t01.html"
2005,"10","千美元","21章","缅甸","A",1424,"2005-10-c82-t01.html"
2005,"10","千美元","22章","缅甸","A",478,"2005-10-c82-t01.html"
2005,"10","千美元","23章","缅甸","A",43,"2005-10-c82-t01.html"
2005,"10","千美元","24章","缅甸","A",894,"2005-10-c82-t01.html"
2005,"10","千美元","31章","缅甸","A",134,"2005-10-c82-t01.html"
2005,"10","千美元","50章","缅甸","A",91,"2005-10-c82-t01.html"
