"year","month","currency","cat","country","period","value","files"
2006,"09","千美元","总值","缅甸","A",101047,"2006-09-c28-t01.html"
2006,"09","千美元","第1类","缅甸","A",648,"2006-09-c28-t01.html"
2006,"09","千美元","01章","缅甸","A",NA,"2006-09-c28-t01.html"
2006,"09","千美元","02章","缅甸","A",NA,"2006-09-c28-t01.html"
2006,"09","千美元","03章","缅甸","A",NA,"2006-09-c28-t01.html"
2006,"09","千美元","04章","缅甸","A",602,"2006-09-c28-t01.html"
2006,"09","千美元","05章","缅甸","A",46,"2006-09-c28-t01.html"
2006,"09","千美元","第2类","缅甸","A",1564,"2006-09-c28-t01.html"
2006,"09","千美元","06章","缅甸","A",NA,"2006-09-c28-t01.html"
2006,"09","千美元","07章","缅甸","A",497,"2006-09-c28-t01.html"
2006,"09","千美元","08章","缅甸","A",24,"2006-09-c28-t01.html"
2006,"09","千美元","09章","缅甸","A",73,"2006-09-c28-t01.html"
2006,"09","千美元","10章","缅甸","A",677,"2006-09-c28-t01.html"
2006,"09","千美元","11章","缅甸","A",221,"2006-09-c28-t01.html"
2006,"09","千美元","12章","缅甸","A",72,"2006-09-c28-t01.html"
2006,"09","千美元","13章","缅甸","A",NA,"2006-09-c28-t01.html"
2006,"09","千美元","14章","缅甸","A",NA,"2006-09-c28-t01.html"
2006,"09","千美元","第3类","缅甸","A",7,"2006-09-c28-t01.html"
2006,"09","千美元","15章","缅甸","A",7,"2006-09-c28-t01.html"
2006,"09","千美元","第4类","缅甸","A",6602,"2006-09-c28-t01.html"
2006,"09","千美元","16章","缅甸","A",NA,"2006-09-c28-t01.html"
2006,"09","千美元","17章","缅甸","A",222,"2006-09-c28-t01.html"
2006,"09","千美元","18章","缅甸","A",NA,"2006-09-c28-t01.html"
2006,"09","千美元","19章","缅甸","A",611,"2006-09-c28-t01.html"
2006,"09","千美元","20章","缅甸","A",201,"2006-09-c28-t01.html"
2006,"09","千美元","21章","缅甸","A",3044,"2006-09-c28-t01.html"
2006,"09","千美元","22章","缅甸","A",817,"2006-09-c28-t01.html"
2006,"09","千美元","23章","缅甸","A",135,"2006-09-c28-t01.html"
2006,"09","千美元","24章","缅甸","A",1571,"2006-09-c28-t01.html"
2006,"09","千美元","31章","缅甸","A",603,"2006-09-c28-t01.html"
2006,"09","千美元","50章","缅甸","A",133,"2006-09-c28-t01.html"
2006,"09","千美元","51章","缅甸","A",746,"2006-09-c28-t01.html"
2006,"09","千美元","52章","缅甸","A",5571,"2006-09-c28-t01.html"
2006,"09","千美元","总值","缅甸","B",833448,"2006-09-c28-t01.html"
2006,"09","千美元","第1类","缅甸","B",7052,"2006-09-c28-t01.html"
2006,"09","千美元","01章","缅甸","B",2,"2006-09-c28-t01.html"
2006,"09","千美元","02章","缅甸","B",NA,"2006-09-c28-t01.html"
2006,"09","千美元","03章","缅甸","B",NA,"2006-09-c28-t01.html"
2006,"09","千美元","04章","缅甸","B",5468,"2006-09-c28-t01.html"
2006,"09","千美元","05章","缅甸","B",1581,"2006-09-c28-t01.html"
2006,"09","千美元","第2类","缅甸","B",7070,"2006-09-c28-t01.html"
2006,"09","千美元","06章","缅甸","B",657,"2006-09-c28-t01.html"
2006,"09","千美元","07章","缅甸","B",3693,"2006-09-c28-t01.html"
2006,"09","千美元","08章","缅甸","B",66,"2006-09-c28-t01.html"
2006,"09","千美元","09章","缅甸","B",569,"2006-09-c28-t01.html"
2006,"09","千美元","10章","缅甸","B",716,"2006-09-c28-t01.html"
2006,"09","千美元","11章","缅甸","B",1158,"2006-09-c28-t01.html"
2006,"09","千美元","12章","缅甸","B",198,"2006-09-c28-t01.html"
2006,"09","千美元","13章","缅甸","B",13,"2006-09-c28-t01.html"
2006,"09","千美元","14章","缅甸","B",NA,"2006-09-c28-t01.html"
2006,"09","千美元","第3类","缅甸","B",49,"2006-09-c28-t01.html"
2006,"09","千美元","15章","缅甸","B",49,"2006-09-c28-t01.html"
2006,"09","千美元","第4类","缅甸","B",40037,"2006-09-c28-t01.html"
2006,"09","千美元","16章","缅甸","B",NA,"2006-09-c28-t01.html"
2006,"09","千美元","17章","缅甸","B",1479,"2006-09-c28-t01.html"
2006,"09","千美元","18章","缅甸","B",2,"2006-09-c28-t01.html"
2006,"09","千美元","19章","缅甸","B",3055,"2006-09-c28-t01.html"
2006,"09","千美元","20章","缅甸","B",1231,"2006-09-c28-t01.html"
2006,"09","千美元","21章","缅甸","B",20491,"2006-09-c28-t01.html"
2006,"09","千美元","22章","缅甸","B",7358,"2006-09-c28-t01.html"
2006,"09","千美元","23章","缅甸","B",842,"2006-09-c28-t01.html"
2006,"09","千美元","24章","缅甸","B",5577,"2006-09-c28-t01.html"
2006,"09","千美元","31章","缅甸","B",4514,"2006-09-c28-t01.html"
2006,"09","千美元","50章","缅甸","B",1085,"2006-09-c28-t01.html"
2006,"09","千美元","51章","缅甸","B",3376,"2006-09-c28-t01.html"
2006,"09","千美元","52章","缅甸","B",37304,"2006-09-c28-t01.html"
2006,"09","千美元","总值","朝鲜","A",106898,"2006-09-c28-t01.html"
2006,"09","千美元","第1类","朝鲜","A",13988,"2006-09-c28-t01.html"
2006,"09","千美元","01章","朝鲜","A",NA,"2006-09-c28-t01.html"
2006,"09","千美元","02章","朝鲜","A",12932,"2006-09-c28-t01.html"
2006,"09","千美元","03章","朝鲜","A",734,"2006-09-c28-t01.html"
2006,"09","千美元","04章","朝鲜","A",11,"2006-09-c28-t01.html"
2006,"09","千美元","05章","朝鲜","A",311,"2006-09-c28-t01.html"
2006,"09","千美元","第2类","朝鲜","A",7197,"2006-09-c28-t01.html"
