"year","month","currency","cat","country","period","value","files"
2011,"05","千美元","总值","缅甸","A",394254,"2011-05-c18-t01.html"
2011,"05","千美元","第1类","缅甸","A",3930,"2011-05-c18-t01.html"
2011,"05","千美元","01章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","02章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","03章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","04章","缅甸","A",536,"2011-05-c18-t01.html"
2011,"05","千美元","05章","缅甸","A",3394,"2011-05-c18-t01.html"
2011,"05","千美元","第2类","缅甸","A",1670,"2011-05-c18-t01.html"
2011,"05","千美元","06章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","07章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","08章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","09章","缅甸","A",905,"2011-05-c18-t01.html"
2011,"05","千美元","10章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","11章","缅甸","A",765,"2011-05-c18-t01.html"
2011,"05","千美元","12章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","13章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","14章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","第3类","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","15章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","第4类","缅甸","A",5337,"2011-05-c18-t01.html"
2011,"05","千美元","16章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","17章","缅甸","A",312,"2011-05-c18-t01.html"
2011,"05","千美元","18章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","19章","缅甸","A",49,"2011-05-c18-t01.html"
2011,"05","千美元","20章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","21章","缅甸","A",1517,"2011-05-c18-t01.html"
2011,"05","千美元","22章","缅甸","A",2350,"2011-05-c18-t01.html"
2011,"05","千美元","23章","缅甸","A",66,"2011-05-c18-t01.html"
2011,"05","千美元","24章","缅甸","A",1043,"2011-05-c18-t01.html"
2011,"05","千美元","31章","缅甸","A",8249,"2011-05-c18-t01.html"
2011,"05","千美元","总值","缅甸","B",1863471,"2011-05-c18-t01.html"
2011,"05","千美元","第1类","缅甸","B",14976,"2011-05-c18-t01.html"
2011,"05","千美元","01章","缅甸","B",NA,"2011-05-c18-t01.html"
2011,"05","千美元","02章","缅甸","B",NA,"2011-05-c18-t01.html"
2011,"05","千美元","03章","缅甸","B",NA,"2011-05-c18-t01.html"
2011,"05","千美元","04章","缅甸","B",2504,"2011-05-c18-t01.html"
2011,"05","千美元","05章","缅甸","B",12472,"2011-05-c18-t01.html"
2011,"05","千美元","第2类","缅甸","B",4156,"2011-05-c18-t01.html"
2011,"05","千美元","06章","缅甸","B",7,"2011-05-c18-t01.html"
2011,"05","千美元","07章","缅甸","B",805,"2011-05-c18-t01.html"
2011,"05","千美元","08章","缅甸","B",39,"2011-05-c18-t01.html"
2011,"05","千美元","09章","缅甸","B",1602,"2011-05-c18-t01.html"
2011,"05","千美元","10章","缅甸","B",NA,"2011-05-c18-t01.html"
2011,"05","千美元","11章","缅甸","B",1680,"2011-05-c18-t01.html"
2011,"05","千美元","12章","缅甸","B",NA,"2011-05-c18-t01.html"
2011,"05","千美元","13章","缅甸","B",24,"2011-05-c18-t01.html"
2011,"05","千美元","14章","缅甸","B",NA,"2011-05-c18-t01.html"
2011,"05","千美元","第3类","缅甸","B",NA,"2011-05-c18-t01.html"
2011,"05","千美元","15章","缅甸","B",NA,"2011-05-c18-t01.html"
2011,"05","千美元","第4类","缅甸","B",31842,"2011-05-c18-t01.html"
2011,"05","千美元","16章","缅甸","B",76,"2011-05-c18-t01.html"
2011,"05","千美元","17章","缅甸","B",1211,"2011-05-c18-t01.html"
2011,"05","千美元","18章","缅甸","B",NA,"2011-05-c18-t01.html"
2011,"05","千美元","19章","缅甸","B",1179,"2011-05-c18-t01.html"
2011,"05","千美元","20章","缅甸","B",14,"2011-05-c18-t01.html"
2011,"05","千美元","21章","缅甸","B",10081,"2011-05-c18-t01.html"
2011,"05","千美元","22章","缅甸","B",15182,"2011-05-c18-t01.html"
2011,"05","千美元","23章","缅甸","B",148,"2011-05-c18-t01.html"
2011,"05","千美元","24章","缅甸","B",3951,"2011-05-c18-t01.html"
2011,"05","千美元","31章","缅甸","B",26667,"2011-05-c18-t01.html"
2011,"05","千美元","总值","香港","A",22413854,"2011-05-c18-t01.html"
2011,"05","千美元","第1类","香港","A",166140,"2011-05-c18-t01.html"
2011,"05","千美元","01章","香港","A",36485,"2011-05-c18-t01.html"
2011,"05","千美元","02章","香港","A",61069,"2011-05-c18-t01.html"
2011,"05","千美元","03章","香港","A",54678,"2011-05-c18-t01.html"
2011,"05","千美元","04章","香港","A",12685,"2011-05-c18-t01.html"
2011,"05","千美元","05章","香港","A",1224,"2011-05-c18-t01.html"
2011,"05","千美元","第2类","香港","A",71880,"2011-05-c18-t01.html"
2011,"05","千美元","06章","香港","A",195,"2011-05-c18-t01.html"
2011,"05","千美元","07章","香港","A",27720,"2011-05-c18-t01.html"
2011,"05","千美元","08章","香港","A",5406,"2011-05-c18-t01.html"
2011,"05","千美元","09章","香港","A",7899,"2011-05-c18-t01.html"
2011,"05","千美元","10章","香港","A",1801,"2011-05-c18-t01.html"
2011,"05","千美元","11章","香港","A",6656,"2011-05-c18-t01.html"
2011,"05","千美元","12章","香港","A",19368,"2011-05-c18-t01.html"
2011,"05","千美元","13章","香港","A",2401,"2011-05-c18-t01.html"
2011,"05","千美元","14章","香港","A",434,"2011-05-c18-t01.html"
2011,"05","千美元","第3类","香港","A",3398,"2011-05-c18-t01.html"
2011,"05","千美元","15章","香港","A",3398,"2011-05-c18-t01.html"
2011,"05","千美元","第4类","香港","A",206273,"2011-05-c18-t01.html"
2011,"05","千美元","16章","香港","A",65937,"2011-05-c18-t01.html"
2011,"05","千美元","17章","香港","A",4391,"2011-05-c18-t01.html"
2011,"05","千美元","18章","香港","A",1928,"2011-05-c18-t01.html"
2011,"05","千美元","19章","香港","A",22078,"2011-05-c18-t01.html"
2011,"05","千美元","20章","香港","A",9388,"2011-05-c18-t01.html"
2011,"05","千美元","21章","香港","A",20351,"2011-05-c18-t01.html"
2011,"05","千美元","22章","香港","A",67275,"2011-05-c18-t01.html"
2011,"05","千美元","23章","香港","A",804,"2011-05-c18-t01.html"
2011,"05","千美元","24章","香港","A",14120,"2011-05-c18-t01.html"
2011,"05","千美元","31章","香港","A",328,"2011-05-c18-t01.html"
2011,"05","千美元","总值","香港","B",103473752,"2011-05-c18-t01.html"
2011,"05","千美元","第1类","香港","B",748448,"2011-05-c18-t01.html"
2011,"05","千美元","01章","香港","B",148358,"2011-05-c18-t01.html"
2011,"05","千美元","02章","香港","B",279360,"2011-05-c18-t01.html"
2011,"05","千美元","03章","香港","B",252976,"2011-05-c18-t01.html"
2011,"05","千美元","04章","香港","B",61956,"2011-05-c18-t01.html"
2011,"05","千美元","05章","香港","B",5798,"2011-05-c18-t01.html"
2011,"05","千美元","第2类","香港","B",375896,"2011-05-c18-t01.html"
2011,"05","千美元","06章","香港","B",1500,"2011-05-c18-t01.html"
2011,"05","千美元","07章","香港","B",154236,"2011-05-c18-t01.html"
2011,"05","千美元","08章","香港","B",33474,"2011-05-c18-t01.html"
2011,"05","千美元","09章","香港","B",35212,"2011-05-c18-t01.html"
2011,"05","千美元","10章","香港","B",10155,"2011-05-c18-t01.html"
2011,"05","千美元","11章","香港","B",34723,"2011-05-c18-t01.html"
2011,"05","千美元","12章","香港","B",94543,"2011-05-c18-t01.html"
2011,"05","千美元","13章","香港","B",10016,"2011-05-c18-t01.html"
2011,"05","千美元","14章","香港","B",2037,"2011-05-c18-t01.html"
2011,"05","千美元","第3类","香港","B",22779,"2011-05-c18-t01.html"
2011,"05","千美元","15章","香港","B",22779,"2011-05-c18-t01.html"
2011,"05","千美元","第4类","香港","B",949816,"2011-05-c18-t01.html"
2011,"05","千美元","16章","香港","B",307525,"2011-05-c18-t01.html"
2011,"05","千美元","17章","香港","B",24587,"2011-05-c18-t01.html"
2011,"05","千美元","18章","香港","B",12402,"2011-05-c18-t01.html"
2011,"05","千美元","19章","香港","B",110179,"2011-05-c18-t01.html"
2011,"05","千美元","20章","香港","B",45425,"2011-05-c18-t01.html"
2011,"05","千美元","21章","香港","B",90020,"2011-05-c18-t01.html"
2011,"05","千美元","22章","香港","B",280492,"2011-05-c18-t01.html"
2011,"05","千美元","23章","香港","B",3665,"2011-05-c18-t01.html"
2011,"05","千美元","24章","香港","B",75522,"2011-05-c18-t01.html"
2011,"05","千美元","31章","香港","B",1065,"2011-05-c18-t01.html"
2011,"05","千美元","总值","印度","A",4034581,"2011-05-c18-t01.html"
2011,"05","千美元","第1类","印度","A",582,"2011-05-c18-t01.html"
2011,"05","千美元","01章","印度","A",35,"2011-05-c18-t01.html"
2011,"05","千美元","02章","印度","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","03章","印度","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","04章","印度","A",126,"2011-05-c18-t01.html"
