"year","month","currency","cat","country","period","value","files"
2007,"01","千美元","总值","缅甸","A",132874,"2007-01-c38-t01.html"
2007,"01","千美元","第1类","缅甸","A",816,"2007-01-c38-t01.html"
2007,"01","千美元","01章","缅甸","A",5,"2007-01-c38-t01.html"
2007,"01","千美元","02章","缅甸","A",NA,"2007-01-c38-t01.html"
2007,"01","千美元","03章","缅甸","A",NA,"2007-01-c38-t01.html"
2007,"01","千美元","04章","缅甸","A",779,"2007-01-c38-t01.html"
2007,"01","千美元","05章","缅甸","A",32,"2007-01-c38-t01.html"
2007,"01","千美元","第2类","缅甸","A",934,"2007-01-c38-t01.html"
2007,"01","千美元","06章","缅甸","A",NA,"2007-01-c38-t01.html"
2007,"01","千美元","07章","缅甸","A",345,"2007-01-c38-t01.html"
2007,"01","千美元","08章","缅甸","A",1,"2007-01-c38-t01.html"
2007,"01","千美元","09章","缅甸","A",56,"2007-01-c38-t01.html"
2007,"01","千美元","10章","缅甸","A",307,"2007-01-c38-t01.html"
2007,"01","千美元","11章","缅甸","A",141,"2007-01-c38-t01.html"
2007,"01","千美元","12章","缅甸","A",83,"2007-01-c38-t01.html"
2007,"01","千美元","13章","缅甸","A",NA,"2007-01-c38-t01.html"
2007,"01","千美元","14章","缅甸","A",NA,"2007-01-c38-t01.html"
2007,"01","千美元","第3类","缅甸","A",7,"2007-01-c38-t01.html"
2007,"01","千美元","15章","缅甸","A",7,"2007-01-c38-t01.html"
2007,"01","千美元","第4类","缅甸","A",3022,"2007-01-c38-t01.html"
2007,"01","千美元","16章","缅甸","A",NA,"2007-01-c38-t01.html"
2007,"01","千美元","17章","缅甸","A",329,"2007-01-c38-t01.html"
2007,"01","千美元","18章","缅甸","A",NA,"2007-01-c38-t01.html"
2007,"01","千美元","19章","缅甸","A",777,"2007-01-c38-t01.html"
2007,"01","千美元","20章","缅甸","A",202,"2007-01-c38-t01.html"
2007,"01","千美元","21章","缅甸","A",98,"2007-01-c38-t01.html"
2007,"01","千美元","22章","缅甸","A",1534,"2007-01-c38-t01.html"
2007,"01","千美元","23章","缅甸","A",29,"2007-01-c38-t01.html"
2007,"01","千美元","24章","缅甸","A",52,"2007-01-c38-t01.html"
2007,"01","千美元","31章","缅甸","A",1298,"2007-01-c38-t01.html"
2007,"01","千美元","50章","缅甸","A",172,"2007-01-c38-t01.html"
2007,"01","千美元","51章","缅甸","A",798,"2007-01-c38-t01.html"
2007,"01","千美元","52章","缅甸","A",5165,"2007-01-c38-t01.html"
2007,"01","千美元","总值","缅甸","B",132874,"2007-01-c38-t01.html"
2007,"01","千美元","第1类","缅甸","B",816,"2007-01-c38-t01.html"
2007,"01","千美元","01章","缅甸","B",5,"2007-01-c38-t01.html"
2007,"01","千美元","02章","缅甸","B",NA,"2007-01-c38-t01.html"
2007,"01","千美元","03章","缅甸","B",NA,"2007-01-c38-t01.html"
2007,"01","千美元","04章","缅甸","B",779,"2007-01-c38-t01.html"
2007,"01","千美元","05章","缅甸","B",32,"2007-01-c38-t01.html"
2007,"01","千美元","第2类","缅甸","B",934,"2007-01-c38-t01.html"
2007,"01","千美元","06章","缅甸","B",NA,"2007-01-c38-t01.html"
2007,"01","千美元","07章","缅甸","B",345,"2007-01-c38-t01.html"
2007,"01","千美元","08章","缅甸","B",1,"2007-01-c38-t01.html"
2007,"01","千美元","09章","缅甸","B",56,"2007-01-c38-t01.html"
2007,"01","千美元","10章","缅甸","B",307,"2007-01-c38-t01.html"
2007,"01","千美元","11章","缅甸","B",141,"2007-01-c38-t01.html"
2007,"01","千美元","12章","缅甸","B",83,"2007-01-c38-t01.html"
2007,"01","千美元","13章","缅甸","B",NA,"2007-01-c38-t01.html"
2007,"01","千美元","14章","缅甸","B",NA,"2007-01-c38-t01.html"
2007,"01","千美元","第3类","缅甸","B",7,"2007-01-c38-t01.html"
2007,"01","千美元","15章","缅甸","B",7,"2007-01-c38-t01.html"
2007,"01","千美元","第4类","缅甸","B",3022,"2007-01-c38-t01.html"
2007,"01","千美元","16章","缅甸","B",NA,"2007-01-c38-t01.html"
2007,"01","千美元","17章","缅甸","B",329,"2007-01-c38-t01.html"
2007,"01","千美元","18章","缅甸","B",NA,"2007-01-c38-t01.html"
2007,"01","千美元","19章","缅甸","B",777,"2007-01-c38-t01.html"
2007,"01","千美元","20章","缅甸","B",202,"2007-01-c38-t01.html"
2007,"01","千美元","21章","缅甸","B",98,"2007-01-c38-t01.html"
2007,"01","千美元","22章","缅甸","B",1534,"2007-01-c38-t01.html"
2007,"01","千美元","23章","缅甸","B",29,"2007-01-c38-t01.html"
2007,"01","千美元","24章","缅甸","B",52,"2007-01-c38-t01.html"
2007,"01","千美元","31章","缅甸","B",1298,"2007-01-c38-t01.html"
2007,"01","千美元","50章","缅甸","B",172,"2007-01-c38-t01.html"
2007,"01","千美元","51章","缅甸","B",798,"2007-01-c38-t01.html"
2007,"01","千美元","52章","缅甸","B",5165,"2007-01-c38-t01.html"
2007,"01","千美元","总值","朝鲜","A",84689,"2007-01-c38-t01.html"
2007,"01","千美元","第1类","朝鲜","A",1200,"2007-01-c38-t01.html"
2007,"01","千美元","01章","朝鲜","A",92,"2007-01-c38-t01.html"
2007,"01","千美元","02章","朝鲜","A",824,"2007-01-c38-t01.html"
2007,"01","千美元","03章","朝鲜","A",262,"2007-01-c38-t01.html"
2007,"01","千美元","04章","朝鲜","A",22,"2007-01-c38-t01.html"
2007,"01","千美元","05章","朝鲜","A",NA,"2007-01-c38-t01.html"
2007,"01","千美元","第2类","朝鲜","A",5265,"2007-01-c38-t01.html"
2007,"01","千美元","06章","朝鲜","A",NA,"2007-01-c38-t01.html"
2007,"01","千美元","07章","朝鲜","A",469,"2007-01-c38-t01.html"
2007,"01","千美元","08章","朝鲜","A",638,"2007-01-c38-t01.html"
2007,"01","千美元","09章","朝鲜","A",NA,"2007-01-c38-t01.html"
2007,"01","千美元","10章","朝鲜","A",1272,"2007-01-c38-t01.html"
2007,"01","千美元","11章","朝鲜","A",2566,"2007-01-c38-t01.html"
2007,"01","千美元","12章","朝鲜","A",295,"2007-01-c38-t01.html"
2007,"01","千美元","13章","朝鲜","A",0,"2007-01-c38-t01.html"
2007,"01","千美元","14章","朝鲜","A",25,"2007-01-c38-t01.html"
2007,"01","千美元","第3类","朝鲜","A",3223,"2007-01-c38-t01.html"
2007,"01","千美元","15章","朝鲜","A",3223,"2007-01-c38-t01.html"
2007,"01","千美元","第4类","朝鲜","A",3314,"2007-01-c38-t01.html"
2007,"01","千美元","16章","朝鲜","A",1911,"2007-01-c38-t01.html"
2007,"01","千美元","17章","朝鲜","A",121,"2007-01-c38-t01.html"
2007,"01","千美元","18章","朝鲜","A",1,"2007-01-c38-t01.html"
2007,"01","千美元","19章","朝鲜","A",378,"2007-01-c38-t01.html"
2007,"01","千美元","20章","朝鲜","A",75,"2007-01-c38-t01.html"
2007,"01","千美元","21章","朝鲜","A",61,"2007-01-c38-t01.html"
2007,"01","千美元","22章","朝鲜","A",413,"2007-01-c38-t01.html"
2007,"01","千美元","23章","朝鲜","A",175,"2007-01-c38-t01.html"
2007,"01","千美元","24章","朝鲜","A",180,"2007-01-c38-t01.html"
2007,"01","千美元","31章","朝鲜","A",185,"2007-01-c38-t01.html"
2007,"01","千美元","50章","朝鲜","A",NA,"2007-01-c38-t01.html"
2007,"01","千美元","51章","朝鲜","A",97,"2007-01-c38-t01.html"
2007,"01","千美元","52章","朝鲜","A",744,"2007-01-c38-t01.html"
2007,"01","千美元","总值","朝鲜","B",84689,"2007-01-c38-t01.html"
2007,"01","千美元","第1类","朝鲜","B",1200,"2007-01-c38-t01.html"
2007,"01","千美元","01章","朝鲜","B",92,"2007-01-c38-t01.html"
2007,"01","千美元","02章","朝鲜","B",824,"2007-01-c38-t01.html"
2007,"01","千美元","03章","朝鲜","B",262,"2007-01-c38-t01.html"
2007,"01","千美元","04章","朝鲜","B",22,"2007-01-c38-t01.html"
2007,"01","千美元","05章","朝鲜","B",NA,"2007-01-c38-t01.html"
2007,"01","千美元","第2类","朝鲜","B",5265,"2007-01-c38-t01.html"
2007,"01","千美元","06章","朝鲜","B",NA,"2007-01-c38-t01.html"
2007,"01","千美元","07章","朝鲜","B",469,"2007-01-c38-t01.html"
2007,"01","千美元","08章","朝鲜","B",638,"2007-01-c38-t01.html"
2007,"01","千美元","09章","朝鲜","B",NA,"2007-01-c38-t01.html"
2007,"01","千美元","10章","朝鲜","B",1272,"2007-01-c38-t01.html"
2007,"01","千美元","11章","朝鲜","B",2566,"2007-01-c38-t01.html"
2007,"01","千美元","12章","朝鲜","B",295,"2007-01-c38-t01.html"
2007,"01","千美元","13章","朝鲜","B",0,"2007-01-c38-t01.html"
2007,"01","千美元","14章","朝鲜","B",25,"2007-01-c38-t01.html"
2007,"01","千美元","第3类","朝鲜","B",3223,"2007-01-c38-t01.html"
2007,"01","千美元","15章","朝鲜","B",3223,"2007-01-c38-t01.html"
2007,"01","千美元","第4类","朝鲜","B",3314,"2007-01-c38-t01.html"
2007,"01","千美元","16章","朝鲜","B",1911,"2007-01-c38-t01.html"
2007,"01","千美元","17章","朝鲜","B",121,"2007-01-c38-t01.html"
2007,"01","千美元","18章","朝鲜","B",1,"2007-01-c38-t01.html"
2007,"01","千美元","19章","朝鲜","B",378,"2007-01-c38-t01.html"
2007,"01","千美元","20章","朝鲜","B",75,"2007-01-c38-t01.html"
2007,"01","千美元","21章","朝鲜","B",61,"2007-01-c38-t01.html"
2007,"01","千美元","22章","朝鲜","B",413,"2007-01-c38-t01.html"
2007,"01","千美元","23章","朝鲜","B",175,"2007-01-c38-t01.html"
2007,"01","千美元","24章","朝鲜","B",180,"2007-01-c38-t01.html"
2007,"01","千美元","31章","朝鲜","B",185,"2007-01-c38-t01.html"
2007,"01","千美元","50章","朝鲜","B",NA,"2007-01-c38-t01.html"
2007,"01","千美元","51章","朝鲜","B",97,"2007-01-c38-t01.html"
2007,"01","千美元","52章","朝鲜","B",744,"2007-01-c38-t01.html"
2007,"01","千美元","总值","香港","A",12178988,"2007-01-c38-t01.html"
2007,"01","千美元","第1类","香港","A",81012,"2007-01-c38-t01.html"
2007,"01","千美元","01章","香港","A",18470,"2007-01-c38-t01.html"
2007,"01","千美元","02章","香港","A",35378,"2007-01-c38-t01.html"
2007,"01","千美元","03章","香港","A",18544,"2007-01-c38-t01.html"
2007,"01","千美元","04章","香港","A",7495,"2007-01-c38-t01.html"
2007,"01","千美元","05章","香港","A",1124,"2007-01-c38-t01.html"
2007,"01","千美元","第2类","香港","A",45438,"2007-01-c38-t01.html"
2007,"01","千美元","06章","香港","A",781,"2007-01-c38-t01.html"
2007,"01","千美元","07章","香港","A",13196,"2007-01-c38-t01.html"
