"year","month","currency","cat","country","period","value","files"
2003,"09","千美元","总值","缅甸","A",61582,"2003-09-c11-t01.html"
2003,"09","千美元","第1类","缅甸","A",389,"2003-09-c11-t01.html"
2003,"09","千美元","01章","缅甸","A",10,"2003-09-c11-t01.html"
2003,"09","千美元","02章","缅甸","A",9,"2003-09-c11-t01.html"
2003,"09","千美元","03章","缅甸","A",NA,"2003-09-c11-t01.html"
2003,"09","千美元","04章","缅甸","A",368,"2003-09-c11-t01.html"
2003,"09","千美元","05章","缅甸","A",1,"2003-09-c11-t01.html"
2003,"09","千美元","第2类","缅甸","A",2406,"2003-09-c11-t01.html"
2003,"09","千美元","06章","缅甸","A",5,"2003-09-c11-t01.html"
2003,"09","千美元","07章","缅甸","A",421,"2003-09-c11-t01.html"
2003,"09","千美元","08章","缅甸","A",1523,"2003-09-c11-t01.html"
2003,"09","千美元","09章","缅甸","A",88,"2003-09-c11-t01.html"
2003,"09","千美元","10章","缅甸","A",253,"2003-09-c11-t01.html"
2003,"09","千美元","11章","缅甸","A",12,"2003-09-c11-t01.html"
2003,"09","千美元","12章","缅甸","A",100,"2003-09-c11-t01.html"
2003,"09","千美元","13章","缅甸","A",3,"2003-09-c11-t01.html"
2003,"09","千美元","14章","缅甸","A",NA,"2003-09-c11-t01.html"
2003,"09","千美元","第3类","缅甸","A",NA,"2003-09-c11-t01.html"
2003,"09","千美元","15章","缅甸","A",NA,"2003-09-c11-t01.html"
2003,"09","千美元","第4类","缅甸","A",2140,"2003-09-c11-t01.html"
2003,"09","千美元","16章","缅甸","A",NA,"2003-09-c11-t01.html"
2003,"09","千美元","17章","缅甸","A",9,"2003-09-c11-t01.html"
2003,"09","千美元","18章","缅甸","A",NA,"2003-09-c11-t01.html"
2003,"09","千美元","19章","缅甸","A",70,"2003-09-c11-t01.html"
2003,"09","千美元","20章","缅甸","A",90,"2003-09-c11-t01.html"
2003,"09","千美元","21章","缅甸","A",11,"2003-09-c11-t01.html"
2003,"09","千美元","22章","缅甸","A",673,"2003-09-c11-t01.html"
2003,"09","千美元","23章","缅甸","A",6,"2003-09-c11-t01.html"
2003,"09","千美元","24章","缅甸","A",1281,"2003-09-c11-t01.html"
2003,"09","千美元","31章","缅甸","A",2935,"2003-09-c11-t01.html"
2003,"09","千美元","50章","缅甸","A",60,"2003-09-c11-t01.html"
2003,"09","千美元","51章","缅甸","A",717,"2003-09-c11-t01.html"
2003,"09","千美元","52章","缅甸","A",5550,"2003-09-c11-t01.html"
2003,"09","千美元","总值","缅甸","B",674945,"2003-09-c11-t01.html"
2003,"09","千美元","第1类","缅甸","B",3366,"2003-09-c11-t01.html"
2003,"09","千美元","01章","缅甸","B",76,"2003-09-c11-t01.html"
2003,"09","千美元","02章","缅甸","B",61,"2003-09-c11-t01.html"
2003,"09","千美元","03章","缅甸","B",0,"2003-09-c11-t01.html"
2003,"09","千美元","04章","缅甸","B",3111,"2003-09-c11-t01.html"
2003,"09","千美元","05章","缅甸","B",119,"2003-09-c11-t01.html"
2003,"09","千美元","第2类","缅甸","B",11651,"2003-09-c11-t01.html"
2003,"09","千美元","06章","缅甸","B",18,"2003-09-c11-t01.html"
2003,"09","千美元","07章","缅甸","B",3055,"2003-09-c11-t01.html"
2003,"09","千美元","08章","缅甸","B",3139,"2003-09-c11-t01.html"
2003,"09","千美元","09章","缅甸","B",1356,"2003-09-c11-t01.html"
2003,"09","千美元","10章","缅甸","B",2185,"2003-09-c11-t01.html"
2003,"09","千美元","11章","缅甸","B",601,"2003-09-c11-t01.html"
2003,"09","千美元","12章","缅甸","B",1294,"2003-09-c11-t01.html"
2003,"09","千美元","13章","缅甸","B",4,"2003-09-c11-t01.html"
2003,"09","千美元","14章","缅甸","B",NA,"2003-09-c11-t01.html"
2003,"09","千美元","第3类","缅甸","B",50,"2003-09-c11-t01.html"
2003,"09","千美元","15章","缅甸","B",50,"2003-09-c11-t01.html"
2003,"09","千美元","第4类","缅甸","B",18635,"2003-09-c11-t01.html"
2003,"09","千美元","16章","缅甸","B",NA,"2003-09-c11-t01.html"
2003,"09","千美元","17章","缅甸","B",356,"2003-09-c11-t01.html"
2003,"09","千美元","18章","缅甸","B",NA,"2003-09-c11-t01.html"
2003,"09","千美元","19章","缅甸","B",459,"2003-09-c11-t01.html"
2003,"09","千美元","20章","缅甸","B",345,"2003-09-c11-t01.html"
2003,"09","千美元","21章","缅甸","B",329,"2003-09-c11-t01.html"
2003,"09","千美元","22章","缅甸","B",4753,"2003-09-c11-t01.html"
2003,"09","千美元","23章","缅甸","B",57,"2003-09-c11-t01.html"
2003,"09","千美元","24章","缅甸","B",12337,"2003-09-c11-t01.html"
2003,"09","千美元","31章","缅甸","B",11440,"2003-09-c11-t01.html"
2003,"09","千美元","50章","缅甸","B",683,"2003-09-c11-t01.html"
2003,"09","千美元","51章","缅甸","B",3553,"2003-09-c11-t01.html"
2003,"09","千美元","52章","缅甸","B",38525,"2003-09-c11-t01.html"
2003,"09","千美元","总值","朝鲜","A",59838,"2003-09-c11-t01.html"
2003,"09","千美元","第1类","朝鲜","A",10732,"2003-09-c11-t01.html"
2003,"09","千美元","01章","朝鲜","A",2,"2003-09-c11-t01.html"
2003,"09","千美元","02章","朝鲜","A",8180,"2003-09-c11-t01.html"
2003,"09","千美元","03章","朝鲜","A",2030,"2003-09-c11-t01.html"
2003,"09","千美元","04章","朝鲜","A",7,"2003-09-c11-t01.html"
2003,"09","千美元","05章","朝鲜","A",514,"2003-09-c11-t01.html"
2003,"09","千美元","第2类","朝鲜","A",12376,"2003-09-c11-t01.html"
2003,"09","千美元","06章","朝鲜","A",NA,"2003-09-c11-t01.html"
2003,"09","千美元","07章","朝鲜","A",501,"2003-09-c11-t01.html"
2003,"09","千美元","08章","朝鲜","A",22,"2003-09-c11-t01.html"
2003,"09","千美元","09章","朝鲜","A",9,"2003-09-c11-t01.html"
2003,"09","千美元","10章","朝鲜","A",10920,"2003-09-c11-t01.html"
2003,"09","千美元","11章","朝鲜","A",714,"2003-09-c11-t01.html"
2003,"09","千美元","12章","朝鲜","A",211,"2003-09-c11-t01.html"
2003,"09","千美元","13章","朝鲜","A",NA,"2003-09-c11-t01.html"
2003,"09","千美元","14章","朝鲜","A",NA,"2003-09-c11-t01.html"
2003,"09","千美元","第3类","朝鲜","A",204,"2003-09-c11-t01.html"
2003,"09","千美元","15章","朝鲜","A",204,"2003-09-c11-t01.html"
2003,"09","千美元","第4类","朝鲜","A",1070,"2003-09-c11-t01.html"
2003,"09","千美元","16章","朝鲜","A",247,"2003-09-c11-t01.html"
2003,"09","千美元","17章","朝鲜","A",59,"2003-09-c11-t01.html"
2003,"09","千美元","18章","朝鲜","A",3,"2003-09-c11-t01.html"
2003,"09","千美元","19章","朝鲜","A",133,"2003-09-c11-t01.html"
2003,"09","千美元","20章","朝鲜","A",38,"2003-09-c11-t01.html"
2003,"09","千美元","21章","朝鲜","A",27,"2003-09-c11-t01.html"
2003,"09","千美元","22章","朝鲜","A",152,"2003-09-c11-t01.html"
2003,"09","千美元","23章","朝鲜","A",191,"2003-09-c11-t01.html"
2003,"09","千美元","24章","朝鲜","A",220,"2003-09-c11-t01.html"
2003,"09","千美元","31章","朝鲜","A",77,"2003-09-c11-t01.html"
2003,"09","千美元","50章","朝鲜","A",NA,"2003-09-c11-t01.html"
2003,"09","千美元","51章","朝鲜","A",473,"2003-09-c11-t01.html"
2003,"09","千美元","52章","朝鲜","A",223,"2003-09-c11-t01.html"
2003,"09","千美元","总值","朝鲜","B",438645,"2003-09-c11-t01.html"
2003,"09","千美元","第1类","朝鲜","B",48265,"2003-09-c11-t01.html"
2003,"09","千美元","01章","朝鲜","B",11,"2003-09-c11-t01.html"
2003,"09","千美元","02章","朝鲜","B",34408,"2003-09-c11-t01.html"
2003,"09","千美元","03章","朝鲜","B",12781,"2003-09-c11-t01.html"
2003,"09","千美元","04章","朝鲜","B",63,"2003-09-c11-t01.html"
2003,"09","千美元","05章","朝鲜","B",1003,"2003-09-c11-t01.html"
2003,"09","千美元","第2类","朝鲜","B",61382,"2003-09-c11-t01.html"
2003,"09","千美元","06章","朝鲜","B",23,"2003-09-c11-t01.html"
2003,"09","千美元","07章","朝鲜","B",3645,"2003-09-c11-t01.html"
2003,"09","千美元","08章","朝鲜","B",1827,"2003-09-c11-t01.html"
2003,"09","千美元","09章","朝鲜","B",110,"2003-09-c11-t01.html"
2003,"09","千美元","10章","朝鲜","B",40779,"2003-09-c11-t01.html"
2003,"09","千美元","11章","朝鲜","B",6294,"2003-09-c11-t01.html"
2003,"09","千美元","12章","朝鲜","B",8702,"2003-09-c11-t01.html"
2003,"09","千美元","13章","朝鲜","B",2,"2003-09-c11-t01.html"
2003,"09","千美元","14章","朝鲜","B",NA,"2003-09-c11-t01.html"
2003,"09","千美元","第3类","朝鲜","B",2131,"2003-09-c11-t01.html"
2003,"09","千美元","15章","朝鲜","B",2131,"2003-09-c11-t01.html"
2003,"09","千美元","第4类","朝鲜","B",13926,"2003-09-c11-t01.html"
2003,"09","千美元","16章","朝鲜","B",912,"2003-09-c11-t01.html"
2003,"09","千美元","17章","朝鲜","B",845,"2003-09-c11-t01.html"
2003,"09","千美元","18章","朝鲜","B",136,"2003-09-c11-t01.html"
2003,"09","千美元","19章","朝鲜","B",667,"2003-09-c11-t01.html"
2003,"09","千美元","20章","朝鲜","B",331,"2003-09-c11-t01.html"
2003,"09","千美元","21章","朝鲜","B",380,"2003-09-c11-t01.html"
2003,"09","千美元","22章","朝鲜","B",1219,"2003-09-c11-t01.html"
2003,"09","千美元","23章","朝鲜","B",3513,"2003-09-c11-t01.html"
2003,"09","千美元","24章","朝鲜","B",5923,"2003-09-c11-t01.html"
2003,"09","千美元","31章","朝鲜","B",14116,"2003-09-c11-t01.html"
2003,"09","千美元","50章","朝鲜","B",NA,"2003-09-c11-t01.html"
2003,"09","千美元","51章","朝鲜","B",629,"2003-09-c11-t01.html"
2003,"09","千美元","52章","朝鲜","B",1386,"2003-09-c11-t01.html"
2003,"09","千美元","总值","香港","A",7465918,"2003-09-c11-t01.html"
2003,"09","千美元","第1类","香港","A",78758,"2003-09-c11-t01.html"
2003,"09","千美元","01章","香港","A",34380,"2003-09-c11-t01.html"
2003,"09","千美元","02章","香港","A",17986,"2003-09-c11-t01.html"
2003,"09","千美元","03章","香港","A",19410,"2003-09-c11-t01.html"
2003,"09","千美元","04章","香港","A",5362,"2003-09-c11-t01.html"
2003,"09","千美元","05章","香港","A",1621,"2003-09-c11-t01.html"
2003,"09","千美元","第2类","香港","A",23302,"2003-09-c11-t01.html"
2003,"09","千美元","06章","香港","A",169,"2003-09-c11-t01.html"
2003,"09","千美元","07章","香港","A",7387,"2003-09-c11-t01.html"
2003,"09","千美元","08章","香港","A",3424,"2003-09-c11-t01.html"
2003,"09","千美元","09章","香港","A",2436,"2003-09-c11-t01.html"
2003,"09","千美元","10章","香港","A",1939,"2003-09-c11-t01.html"
2003,"09","千美元","11章","香港","A",2857,"2003-09-c11-t01.html"
2003,"09","千美元","12章","香港","A",4018,"2003-09-c11-t01.html"
2003,"09","千美元","13章","香港","A",634,"2003-09-c11-t01.html"
2003,"09","千美元","14章","香港","A",437,"2003-09-c11-t01.html"
2003,"09","千美元","第3类","香港","A",2577,"2003-09-c11-t01.html"
2003,"09","千美元","15章","香港","A",2577,"2003-09-c11-t01.html"
2003,"09","千美元","第4类","香港","A",105484,"2003-09-c11-t01.html"
2003,"09","千美元","16章","香港","A",29111,"2003-09-c11-t01.html"
2003,"09","千美元","17章","香港","A",3479,"2003-09-c11-t01.html"
2003,"09","千美元","18章","香港","A",755,"2003-09-c11-t01.html"
2003,"09","千美元","19章","香港","A",10221,"2003-09-c11-t01.html"
2003,"09","千美元","20章","香港","A",6686,"2003-09-c11-t01.html"
2003,"09","千美元","21章","香港","A",8329,"2003-09-c11-t01.html"
2003,"09","千美元","22章","香港","A",36931,"2003-09-c11-t01.html"
2003,"09","千美元","23章","香港","A",1449,"2003-09-c11-t01.html"
