"year","month","currency","cat","country","period","value","files"
2004,"05","千美元","总值","缅甸","A",70015,"2004-05-c46-t01.html"
2004,"05","千美元","第1类","缅甸","A",416,"2004-05-c46-t01.html"
2004,"05","千美元","01章","缅甸","A",NA,"2004-05-c46-t01.html"
2004,"05","千美元","02章","缅甸","A",1,"2004-05-c46-t01.html"
2004,"05","千美元","03章","缅甸","A",NA,"2004-05-c46-t01.html"
2004,"05","千美元","04章","缅甸","A",414,"2004-05-c46-t01.html"
2004,"05","千美元","05章","缅甸","A",0,"2004-05-c46-t01.html"
2004,"05","千美元","第2类","缅甸","A",1067,"2004-05-c46-t01.html"
2004,"05","千美元","06章","缅甸","A",NA,"2004-05-c46-t01.html"
2004,"05","千美元","07章","缅甸","A",278,"2004-05-c46-t01.html"
2004,"05","千美元","08章","缅甸","A",NA,"2004-05-c46-t01.html"
2004,"05","千美元","09章","缅甸","A",368,"2004-05-c46-t01.html"
2004,"05","千美元","10章","缅甸","A",NA,"2004-05-c46-t01.html"
2004,"05","千美元","11章","缅甸","A",351,"2004-05-c46-t01.html"
2004,"05","千美元","12章","缅甸","A",70,"2004-05-c46-t01.html"
2004,"05","千美元","13章","缅甸","A",NA,"2004-05-c46-t01.html"
2004,"05","千美元","14章","缅甸","A",NA,"2004-05-c46-t01.html"
2004,"05","千美元","第3类","缅甸","A",8,"2004-05-c46-t01.html"
2004,"05","千美元","15章","缅甸","A",8,"2004-05-c46-t01.html"
2004,"05","千美元","第4类","缅甸","A",1655,"2004-05-c46-t01.html"
2004,"05","千美元","16章","缅甸","A",NA,"2004-05-c46-t01.html"
2004,"05","千美元","17章","缅甸","A",54,"2004-05-c46-t01.html"
2004,"05","千美元","18章","缅甸","A",NA,"2004-05-c46-t01.html"
2004,"05","千美元","19章","缅甸","A",62,"2004-05-c46-t01.html"
2004,"05","千美元","20章","缅甸","A",14,"2004-05-c46-t01.html"
2004,"05","千美元","21章","缅甸","A",8,"2004-05-c46-t01.html"
2004,"05","千美元","22章","缅甸","A",1265,"2004-05-c46-t01.html"
2004,"05","千美元","23章","缅甸","A",4,"2004-05-c46-t01.html"
2004,"05","千美元","24章","缅甸","A",249,"2004-05-c46-t01.html"
2004,"05","千美元","31章","缅甸","A",672,"2004-05-c46-t01.html"
2004,"05","千美元","50章","缅甸","A",NA,"2004-05-c46-t01.html"
2004,"05","千美元","51章","缅甸","A",288,"2004-05-c46-t01.html"
2004,"05","千美元","52章","缅甸","A",4834,"2004-05-c46-t01.html"
2004,"05","千美元","总值","缅甸","B",356028,"2004-05-c46-t01.html"
2004,"05","千美元","第1类","缅甸","B",1978,"2004-05-c46-t01.html"
2004,"05","千美元","01章","缅甸","B",3,"2004-05-c46-t01.html"
2004,"05","千美元","02章","缅甸","B",14,"2004-05-c46-t01.html"
2004,"05","千美元","03章","缅甸","B",NA,"2004-05-c46-t01.html"
2004,"05","千美元","04章","缅甸","B",1947,"2004-05-c46-t01.html"
2004,"05","千美元","05章","缅甸","B",14,"2004-05-c46-t01.html"
2004,"05","千美元","第2类","缅甸","B",4365,"2004-05-c46-t01.html"
2004,"05","千美元","06章","缅甸","B",NA,"2004-05-c46-t01.html"
2004,"05","千美元","07章","缅甸","B",910,"2004-05-c46-t01.html"
2004,"05","千美元","08章","缅甸","B",475,"2004-05-c46-t01.html"
2004,"05","千美元","09章","缅甸","B",996,"2004-05-c46-t01.html"
2004,"05","千美元","10章","缅甸","B",NA,"2004-05-c46-t01.html"
2004,"05","千美元","11章","缅甸","B",1041,"2004-05-c46-t01.html"
2004,"05","千美元","12章","缅甸","B",937,"2004-05-c46-t01.html"
2004,"05","千美元","13章","缅甸","B",7,"2004-05-c46-t01.html"
2004,"05","千美元","14章","缅甸","B",NA,"2004-05-c46-t01.html"
2004,"05","千美元","第3类","缅甸","B",16,"2004-05-c46-t01.html"
2004,"05","千美元","15章","缅甸","B",16,"2004-05-c46-t01.html"
2004,"05","千美元","第4类","缅甸","B",10089,"2004-05-c46-t01.html"
2004,"05","千美元","16章","缅甸","B",NA,"2004-05-c46-t01.html"
2004,"05","千美元","17章","缅甸","B",182,"2004-05-c46-t01.html"
2004,"05","千美元","18章","缅甸","B",NA,"2004-05-c46-t01.html"
2004,"05","千美元","19章","缅甸","B",318,"2004-05-c46-t01.html"
2004,"05","千美元","20章","缅甸","B",191,"2004-05-c46-t01.html"
2004,"05","千美元","21章","缅甸","B",73,"2004-05-c46-t01.html"
2004,"05","千美元","22章","缅甸","B",4161,"2004-05-c46-t01.html"
2004,"05","千美元","23章","缅甸","B",39,"2004-05-c46-t01.html"
2004,"05","千美元","24章","缅甸","B",5126,"2004-05-c46-t01.html"
2004,"05","千美元","31章","缅甸","B",2753,"2004-05-c46-t01.html"
2004,"05","千美元","50章","缅甸","B",537,"2004-05-c46-t01.html"
2004,"05","千美元","51章","缅甸","B",1569,"2004-05-c46-t01.html"
2004,"05","千美元","52章","缅甸","B",19686,"2004-05-c46-t01.html"
2004,"05","千美元","总值","朝鲜","A",103801,"2004-05-c46-t01.html"
2004,"05","千美元","第1类","朝鲜","A",8469,"2004-05-c46-t01.html"
2004,"05","千美元","01章","朝鲜","A",NA,"2004-05-c46-t01.html"
2004,"05","千美元","02章","朝鲜","A",7351,"2004-05-c46-t01.html"
2004,"05","千美元","03章","朝鲜","A",907,"2004-05-c46-t01.html"
2004,"05","千美元","04章","朝鲜","A",0,"2004-05-c46-t01.html"
