"year","month","currency","cat","country","period","value","files"
2009,"02","千美元","总值","缅甸","A",128849,"2009-02-c03-t01.html"
2009,"02","千美元","第1类","缅甸","A",249,"2009-02-c03-t01.html"
2009,"02","千美元","01章","缅甸","A",NA,"2009-02-c03-t01.html"
2009,"02","千美元","02章","缅甸","A",NA,"2009-02-c03-t01.html"
2009,"02","千美元","03章","缅甸","A",NA,"2009-02-c03-t01.html"
2009,"02","千美元","04章","缅甸","A",249,"2009-02-c03-t01.html"
2009,"02","千美元","05章","缅甸","A",NA,"2009-02-c03-t01.html"
2009,"02","千美元","第2类","缅甸","A",245,"2009-02-c03-t01.html"
2009,"02","千美元","06章","缅甸","A",NA,"2009-02-c03-t01.html"
2009,"02","千美元","07章","缅甸","A",40,"2009-02-c03-t01.html"
2009,"02","千美元","08章","缅甸","A",122,"2009-02-c03-t01.html"
2009,"02","千美元","09章","缅甸","A",65,"2009-02-c03-t01.html"
2009,"02","千美元","10章","缅甸","A",NA,"2009-02-c03-t01.html"
2009,"02","千美元","11章","缅甸","A",6,"2009-02-c03-t01.html"
2009,"02","千美元","12章","缅甸","A",12,"2009-02-c03-t01.html"
2009,"02","千美元","13章","缅甸","A",NA,"2009-02-c03-t01.html"
2009,"02","千美元","14章","缅甸","A",NA,"2009-02-c03-t01.html"
2009,"02","千美元","第3类","缅甸","A",NA,"2009-02-c03-t01.html"
2009,"02","千美元","15章","缅甸","A",NA,"2009-02-c03-t01.html"
2009,"02","千美元","第4类","缅甸","A",2297,"2009-02-c03-t01.html"
2009,"02","千美元","16章","缅甸","A",NA,"2009-02-c03-t01.html"
2009,"02","千美元","17章","缅甸","A",103,"2009-02-c03-t01.html"
2009,"02","千美元","18章","缅甸","A",NA,"2009-02-c03-t01.html"
2009,"02","千美元","19章","缅甸","A",43,"2009-02-c03-t01.html"
2009,"02","千美元","20章","缅甸","A",NA,"2009-02-c03-t01.html"
2009,"02","千美元","21章","缅甸","A",962,"2009-02-c03-t01.html"
2009,"02","千美元","22章","缅甸","A",1159,"2009-02-c03-t01.html"
2009,"02","千美元","23章","缅甸","A",29,"2009-02-c03-t01.html"
2009,"02","千美元","24章","缅甸","A",NA,"2009-02-c03-t01.html"
2009,"02","千美元","31章","缅甸","A",2319,"2009-02-c03-t01.html"
2009,"02","千美元","50章","缅甸","A",65,"2009-02-c03-t01.html"
2009,"02","千美元","51章","缅甸","A",309,"2009-02-c03-t01.html"
2009,"02","千美元","52章","缅甸","A",3535,"2009-02-c03-t01.html"
2009,"02","千美元","总值","缅甸","B",266355,"2009-02-c03-t01.html"
