"year","month","currency","cat","country","period","value","files"
2015,"02","万人民币","总值","缅甸","A",389387,"2015-02-c32-t01.html"
2015,"02","万人民币","第1类","缅甸","A",644,"2015-02-c32-t01.html"
2015,"02","万人民币","01章","缅甸","A",NA,"2015-02-c32-t01.html"
2015,"02","万人民币","02章","缅甸","A",NA,"2015-02-c32-t01.html"
2015,"02","万人民币","03章","缅甸","A",217,"2015-02-c32-t01.html"
2015,"02","万人民币","04章","缅甸","A",140,"2015-02-c32-t01.html"
2015,"02","万人民币","05章","缅甸","A",287,"2015-02-c32-t01.html"
2015,"02","万人民币","第2类","缅甸","A",4891,"2015-02-c32-t01.html"
2015,"02","万人民币","06章","缅甸","A",134,"2015-02-c32-t01.html"
2015,"02","万人民币","07章","缅甸","A",228,"2015-02-c32-t01.html"
2015,"02","万人民币","08章","缅甸","A",2808,"2015-02-c32-t01.html"
2015,"02","万人民币","09章","缅甸","A",417,"2015-02-c32-t01.html"
2015,"02","万人民币","10章","缅甸","A",NA,"2015-02-c32-t01.html"
2015,"02","万人民币","11章","缅甸","A",778,"2015-02-c32-t01.html"
2015,"02","万人民币","12章","缅甸","A",486,"2015-02-c32-t01.html"
2015,"02","万人民币","13章","缅甸","A",39,"2015-02-c32-t01.html"
2015,"02","万人民币","14章","缅甸","A",NA,"2015-02-c32-t01.html"
2015,"02","万人民币","第3类","缅甸","A",NA,"2015-02-c32-t01.html"
2015,"02","万人民币","15章","缅甸","A",NA,"2015-02-c32-t01.html"
2015,"02","万人民币","第4类","缅甸","A",4763,"2015-02-c32-t01.html"
2015,"02","万人民币","16章","缅甸","A",NA,"2015-02-c32-t01.html"
2015,"02","万人民币","17章","缅甸","A",830,"2015-02-c32-t01.html"
2015,"02","万人民币","18章","缅甸","A",NA,"2015-02-c32-t01.html"
2015,"02","万人民币","19章","缅甸","A",491,"2015-02-c32-t01.html"
2015,"02","万人民币","20章","缅甸","A",NA,"2015-02-c32-t01.html"
2015,"02","万人民币","21章","缅甸","A",2369,"2015-02-c32-t01.html"
2015,"02","万人民币","22章","缅甸","A",954,"2015-02-c32-t01.html"
2015,"02","万人民币","23章","缅甸","A",119,"2015-02-c32-t01.html"
2015,"02","万人民币","24章","缅甸","A",NA,"2015-02-c32-t01.html"
2015,"02","万人民币","31章","缅甸","A",1451,"2015-02-c32-t01.html"
2015,"02","万人民币","总值","缅甸","B",1263231,"2015-02-c32-t01.html"
2015,"02","万人民币","第1类","缅甸","B",1047,"2015-02-c32-t01.html"
2015,"02","万人民币","01章","缅甸","B",NA,"2015-02-c32-t01.html"
2015,"02","万人民币","02章","缅甸","B",NA,"2015-02-c32-t01.html"
2015,"02","万人民币","03章","缅甸","B",217,"2015-02-c32-t01.html"
2015,"02","万人民币","04章","缅甸","B",421,"2015-02-c32-t01.html"
2015,"02","万人民币","05章","缅甸","B",409,"2015-02-c32-t01.html"
2015,"02","万人民币","第2类","缅甸","B",16513,"2015-02-c32-t01.html"
2015,"02","万人民币","06章","缅甸","B",233,"2015-02-c32-t01.html"
2015,"02","万人民币","07章","缅甸","B",657,"2015-02-c32-t01.html"
2015,"02","万人民币","08章","缅甸","B",11827,"2015-02-c32-t01.html"
2015,"02","万人民币","09章","缅甸","B",635,"2015-02-c32-t01.html"
2015,"02","万人民币","10章","缅甸","B",NA,"2015-02-c32-t01.html"
2015,"02","万人民币","11章","缅甸","B",1667,"2015-02-c32-t01.html"
2015,"02","万人民币","12章","缅甸","B",1455,"2015-02-c32-t01.html"
2015,"02","万人民币","13章","缅甸","B",39,"2015-02-c32-t01.html"
2015,"02","万人民币","14章","缅甸","B",NA,"2015-02-c32-t01.html"
2015,"02","万人民币","第3类","缅甸","B",0,"2015-02-c32-t01.html"
2015,"02","万人民币","15章","缅甸","B",0,"2015-02-c32-t01.html"
2015,"02","万人民币","第4类","缅甸","B",9889,"2015-02-c32-t01.html"
2015,"02","万人民币","16章","缅甸","B",5,"2015-02-c32-t01.html"
2015,"02","万人民币","17章","缅甸","B",1508,"2015-02-c32-t01.html"
2015,"02","万人民币","18章","缅甸","B",NA,"2015-02-c32-t01.html"
2015,"02","万人民币","19章","缅甸","B",971,"2015-02-c32-t01.html"
2015,"02","万人民币","20章","缅甸","B",15,"2015-02-c32-t01.html"
2015,"02","万人民币","21章","缅甸","B",4714,"2015-02-c32-t01.html"
2015,"02","万人民币","22章","缅甸","B",2501,"2015-02-c32-t01.html"
2015,"02","万人民币","23章","缅甸","B",176,"2015-02-c32-t01.html"
2015,"02","万人民币","24章","缅甸","B",NA,"2015-02-c32-t01.html"
2015,"02","万人民币","31章","缅甸","B",3409,"2015-02-c32-t01.html"
2015,"02","万人民币","总值","香港","A",11851299,"2015-02-c32-t01.html"
2015,"02","万人民币","第1类","香港","A",129390,"2015-02-c32-t01.html"
2015,"02","万人民币","01章","香港","A",25887,"2015-02-c32-t01.html"
2015,"02","万人民币","02章","香港","A",34024,"2015-02-c32-t01.html"
2015,"02","万人民币","03章","香港","A",61764,"2015-02-c32-t01.html"
2015,"02","万人民币","04章","香港","A",6989,"2015-02-c32-t01.html"
2015,"02","万人民币","05章","香港","A",726,"2015-02-c32-t01.html"
2015,"02","万人民币","第2类","香港","A",81019,"2015-02-c32-t01.html"
2015,"02","万人民币","06章","香港","A",1845,"2015-02-c32-t01.html"
2015,"02","万人民币","07章","香港","A",39317,"2015-02-c32-t01.html"
2015,"02","万人民币","08章","香港","A",13787,"2015-02-c32-t01.html"
2015,"02","万人民币","09章","香港","A",3170,"2015-02-c32-t01.html"
2015,"02","万人民币","10章","香港","A",708,"2015-02-c32-t01.html"
2015,"02","万人民币","11章","香港","A",3517,"2015-02-c32-t01.html"
2015,"02","万人民币","12章","香港","A",17222,"2015-02-c32-t01.html"
2015,"02","万人民币","13章","香港","A",1058,"2015-02-c32-t01.html"
2015,"02","万人民币","14章","香港","A",396,"2015-02-c32-t01.html"
2015,"02","万人民币","第3类","香港","A",4861,"2015-02-c32-t01.html"
2015,"02","万人民币","15章","香港","A",4861,"2015-02-c32-t01.html"
2015,"02","万人民币","第4类","香港","A",124633,"2015-02-c32-t01.html"
2015,"02","万人民币","16章","香港","A",40957,"2015-02-c32-t01.html"
2015,"02","万人民币","17章","香港","A",2141,"2015-02-c32-t01.html"
2015,"02","万人民币","18章","香港","A",4669,"2015-02-c32-t01.html"
2015,"02","万人民币","19章","香港","A",15697,"2015-02-c32-t01.html"
2015,"02","万人民币","20章","香港","A",5654,"2015-02-c32-t01.html"
2015,"02","万人民币","21章","香港","A",13907,"2015-02-c32-t01.html"
2015,"02","万人民币","22章","香港","A",37108,"2015-02-c32-t01.html"
2015,"02","万人民币","23章","香港","A",296,"2015-02-c32-t01.html"
2015,"02","万人民币","24章","香港","A",4204,"2015-02-c32-t01.html"
2015,"02","万人民币","31章","香港","A",40,"2015-02-c32-t01.html"
2015,"02","万人民币","总值","香港","B",26163159,"2015-02-c32-t01.html"
2015,"02","万人民币","第1类","香港","B",255040,"2015-02-c32-t01.html"
2015,"02","万人民币","01章","香港","B",29455,"2015-02-c32-t01.html"
2015,"02","万人民币","02章","香港","B",66191,"2015-02-c32-t01.html"
2015,"02","万人民币","03章","香港","B",141401,"2015-02-c32-t01.html"
2015,"02","万人民币","04章","香港","B",15409,"2015-02-c32-t01.html"
2015,"02","万人民币","05章","香港","B",2584,"2015-02-c32-t01.html"
2015,"02","万人民币","第2类","香港","B",174728,"2015-02-c32-t01.html"
2015,"02","万人民币","06章","香港","B",2030,"2015-02-c32-t01.html"
2015,"02","万人民币","07章","香港","B",66765,"2015-02-c32-t01.html"
2015,"02","万人民币","08章","香港","B",17902,"2015-02-c32-t01.html"
2015,"02","万人民币","09章","香港","B",8657,"2015-02-c32-t01.html"
2015,"02","万人民币","10章","香港","B",1934,"2015-02-c32-t01.html"
2015,"02","万人民币","11章","香港","B",6970,"2015-02-c32-t01.html"
2015,"02","万人民币","12章","香港","B",62996,"2015-02-c32-t01.html"
2015,"02","万人民币","13章","香港","B",6391,"2015-02-c32-t01.html"
2015,"02","万人民币","14章","香港","B",1082,"2015-02-c32-t01.html"
2015,"02","万人民币","第3类","香港","B",10587,"2015-02-c32-t01.html"
2015,"02","万人民币","15章","香港","B",10587,"2015-02-c32-t01.html"
2015,"02","万人民币","第4类","香港","B",266670,"2015-02-c32-t01.html"
2015,"02","万人民币","16章","香港","B",94772,"2015-02-c32-t01.html"
2015,"02","万人民币","17章","香港","B",5373,"2015-02-c32-t01.html"
2015,"02","万人民币","18章","香港","B",17650,"2015-02-c32-t01.html"
2015,"02","万人民币","19章","香港","B",37098,"2015-02-c32-t01.html"
2015,"02","万人民币","20章","香港","B",14085,"2015-02-c32-t01.html"
2015,"02","万人民币","21章","香港","B",29892,"2015-02-c32-t01.html"
2015,"02","万人民币","22章","香港","B",57915,"2015-02-c32-t01.html"
2015,"02","万人民币","23章","香港","B",765,"2015-02-c32-t01.html"
2015,"02","万人民币","24章","香港","B",9120,"2015-02-c32-t01.html"
2015,"02","万人民币","31章","香港","B",57,"2015-02-c32-t01.html"
2015,"02","万人民币","总值","印度","A",2802700,"2015-02-c32-t01.html"
2015,"02","万人民币","第1类","印度","A",201,"2015-02-c32-t01.html"
2015,"02","万人民币","01章","印度","A",NA,"2015-02-c32-t01.html"
2015,"02","万人民币","02章","印度","A",NA,"2015-02-c32-t01.html"
2015,"02","万人民币","03章","印度","A",10,"2015-02-c32-t01.html"
2015,"02","万人民币","04章","印度","A",NA,"2015-02-c32-t01.html"
2015,"02","万人民币","05章","印度","A",191,"2015-02-c32-t01.html"
2015,"02","万人民币","第2类","印度","A",12459,"2015-02-c32-t01.html"
