"year","month","currency","cat","country","period","value","files"
2014,"07","万人民币","总值","缅甸","A",411827,"2014-07-c02-t01.html"
2014,"07","万人民币","第1类","缅甸","A",342,"2014-07-c02-t01.html"
2014,"07","万人民币","01章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","02章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","03章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","04章","缅甸","A",153,"2014-07-c02-t01.html"
2014,"07","万人民币","05章","缅甸","A",188,"2014-07-c02-t01.html"
2014,"07","万人民币","第2类","缅甸","A",4043,"2014-07-c02-t01.html"
2014,"07","万人民币","06章","缅甸","A",540,"2014-07-c02-t01.html"
2014,"07","万人民币","07章","缅甸","A",518,"2014-07-c02-t01.html"
2014,"07","万人民币","08章","缅甸","A",156,"2014-07-c02-t01.html"
2014,"07","万人民币","09章","缅甸","A",1039,"2014-07-c02-t01.html"
2014,"07","万人民币","10章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","11章","缅甸","A",1423,"2014-07-c02-t01.html"
2014,"07","万人民币","12章","缅甸","A",367,"2014-07-c02-t01.html"
2014,"07","万人民币","13章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","14章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","第3类","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","15章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","第4类","缅甸","A",4528,"2014-07-c02-t01.html"
2014,"07","万人民币","16章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","17章","缅甸","A",373,"2014-07-c02-t01.html"
2014,"07","万人民币","18章","缅甸","A",18,"2014-07-c02-t01.html"
2014,"07","万人民币","19章","缅甸","A",653,"2014-07-c02-t01.html"
2014,"07","万人民币","20章","缅甸","A",27,"2014-07-c02-t01.html"
2014,"07","万人民币","21章","缅甸","A",1898,"2014-07-c02-t01.html"
2014,"07","万人民币","22章","缅甸","A",1332,"2014-07-c02-t01.html"
2014,"07","万人民币","23章","缅甸","A",51,"2014-07-c02-t01.html"
2014,"07","万人民币","24章","缅甸","A",176,"2014-07-c02-t01.html"
2014,"07","万人民币","31章","缅甸","A",3145,"2014-07-c02-t01.html"
2014,"07","万人民币","总值","缅甸","B",3245467,"2014-07-c02-t01.html"
2014,"07","万人民币","第1类","缅甸","B",5139,"2014-07-c02-t01.html"
2014,"07","万人民币","01章","缅甸","B",0,"2014-07-c02-t01.html"
2014,"07","万人民币","02章","缅甸","B",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","03章","缅甸","B",234,"2014-07-c02-t01.html"
2014,"07","万人民币","04章","缅甸","B",1428,"2014-07-c02-t01.html"
2014,"07","万人民币","05章","缅甸","B",3477,"2014-07-c02-t01.html"
2014,"07","万人民币","第2类","缅甸","B",119855,"2014-07-c02-t01.html"
2014,"07","万人民币","06章","缅甸","B",79315,"2014-07-c02-t01.html"
2014,"07","万人民币","07章","缅甸","B",6169,"2014-07-c02-t01.html"
2014,"07","万人民币","08章","缅甸","B",18802,"2014-07-c02-t01.html"
2014,"07","万人民币","09章","缅甸","B",4933,"2014-07-c02-t01.html"
2014,"07","万人民币","10章","缅甸","B",74,"2014-07-c02-t01.html"
2014,"07","万人民币","11章","缅甸","B",4752,"2014-07-c02-t01.html"
2014,"07","万人民币","12章","缅甸","B",5568,"2014-07-c02-t01.html"
2014,"07","万人民币","13章","缅甸","B",242,"2014-07-c02-t01.html"
2014,"07","万人民币","14章","缅甸","B",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","第3类","缅甸","B",38,"2014-07-c02-t01.html"
