"year","month","currency","cat","country","period","value","files"
2012,"06","千美元","总值","缅甸","A",428972,"2012-06-c37-t01.html"
2012,"06","千美元","第1类","缅甸","A",4553,"2012-06-c37-t01.html"
2012,"06","千美元","01章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","02章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","03章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","04章","缅甸","A",656,"2012-06-c37-t01.html"
2012,"06","千美元","05章","缅甸","A",3897,"2012-06-c37-t01.html"
2012,"06","千美元","第2类","缅甸","A",1638,"2012-06-c37-t01.html"
2012,"06","千美元","06章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","07章","缅甸","A",3,"2012-06-c37-t01.html"
2012,"06","千美元","08章","缅甸","A",91,"2012-06-c37-t01.html"
2012,"06","千美元","09章","缅甸","A",1019,"2012-06-c37-t01.html"
2012,"06","千美元","10章","缅甸","A",2,"2012-06-c37-t01.html"
2012,"06","千美元","11章","缅甸","A",471,"2012-06-c37-t01.html"
2012,"06","千美元","12章","缅甸","A",52,"2012-06-c37-t01.html"
2012,"06","千美元","13章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","14章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","第3类","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","15章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","第4类","缅甸","A",9423,"2012-06-c37-t01.html"
2012,"06","千美元","16章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","17章","缅甸","A",127,"2012-06-c37-t01.html"
2012,"06","千美元","18章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","19章","缅甸","A",211,"2012-06-c37-t01.html"
2012,"06","千美元","20章","缅甸","A",13,"2012-06-c37-t01.html"
2012,"06","千美元","21章","缅甸","A",3297,"2012-06-c37-t01.html"
2012,"06","千美元","22章","缅甸","A",3756,"2012-06-c37-t01.html"
2012,"06","千美元","23章","缅甸","A",77,"2012-06-c37-t01.html"
2012,"06","千美元","24章","缅甸","A",1941,"2012-06-c37-t01.html"
2012,"06","千美元","31章","缅甸","A",6694,"2012-06-c37-t01.html"
2012,"06","千美元","50章","缅甸","A",152,"2012-06-c37-t01.html"
2012,"06","千美元","51章","缅甸","A",1878,"2012-06-c37-t01.html"
2012,"06","千美元","52章","缅甸","A",9555,"2012-06-c37-t01.html"
2012,"06","千美元","总值","缅甸","B",2783602,"2012-06-c37-t01.html"
2012,"06","千美元","第1类","缅甸","B",19907,"2012-06-c37-t01.html"
2012,"06","千美元","01章","缅甸","B",NA,"2012-06-c37-t01.html"
2012,"06","千美元","02章","缅甸","B",NA,"2012-06-c37-t01.html"
2012,"06","千美元","03章","缅甸","B",NA,"2012-06-c37-t01.html"
2012,"06","千美元","04章","缅甸","B",3046,"2012-06-c37-t01.html"
2012,"06","千美元","05章","缅甸","B",16860,"2012-06-c37-t01.html"
2012,"06","千美元","第2类","缅甸","B",10437,"2012-06-c37-t01.html"
2012,"06","千美元","06章","缅甸","B",NA,"2012-06-c37-t01.html"
2012,"06","千美元","07章","缅甸","B",364,"2012-06-c37-t01.html"
2012,"06","千美元","08章","缅甸","B",154,"2012-06-c37-t01.html"
2012,"06","千美元","09章","缅甸","B",4053,"2012-06-c37-t01.html"
2012,"06","千美元","10章","缅甸","B",2,"2012-06-c37-t01.html"
2012,"06","千美元","11章","缅甸","B",5133,"2012-06-c37-t01.html"
2012,"06","千美元","12章","缅甸","B",394,"2012-06-c37-t01.html"
2012,"06","千美元","13章","缅甸","B",337,"2012-06-c37-t01.html"
2012,"06","千美元","14章","缅甸","B",NA,"2012-06-c37-t01.html"
2012,"06","千美元","第3类","缅甸","B",NA,"2012-06-c37-t01.html"
2012,"06","千美元","15章","缅甸","B",NA,"2012-06-c37-t01.html"
2012,"06","千美元","第4类","缅甸","B",39378,"2012-06-c37-t01.html"
2012,"06","千美元","16章","缅甸","B",NA,"2012-06-c37-t01.html"
2012,"06","千美元","17章","缅甸","B",1204,"2012-06-c37-t01.html"
2012,"06","千美元","18章","缅甸","B",NA,"2012-06-c37-t01.html"
2012,"06","千美元","19章","缅甸","B",1242,"2012-06-c37-t01.html"
2012,"06","千美元","20章","缅甸","B",37,"2012-06-c37-t01.html"
2012,"06","千美元","21章","缅甸","B",13682,"2012-06-c37-t01.html"
2012,"06","千美元","22章","缅甸","B",19234,"2012-06-c37-t01.html"
2012,"06","千美元","23章","缅甸","B",1096,"2012-06-c37-t01.html"
2012,"06","千美元","24章","缅甸","B",2883,"2012-06-c37-t01.html"
2012,"06","千美元","31章","缅甸","B",29660,"2012-06-c37-t01.html"
2012,"06","千美元","50章","缅甸","B",2198,"2012-06-c37-t01.html"
2012,"06","千美元","51章","缅甸","B",7945,"2012-06-c37-t01.html"
2012,"06","千美元","52章","缅甸","B",53944,"2012-06-c37-t01.html"
2012,"06","千美元","总值","香港","A",27653300,"2012-06-c37-t01.html"
2012,"06","千美元","第1类","香港","A",175422,"2012-06-c37-t01.html"
2012,"06","千美元","01章","香港","A",42727,"2012-06-c37-t01.html"
2012,"06","千美元","02章","香港","A",49127,"2012-06-c37-t01.html"
2012,"06","千美元","03章","香港","A",67879,"2012-06-c37-t01.html"
2012,"06","千美元","04章","香港","A",14838,"2012-06-c37-t01.html"
2012,"06","千美元","05章","香港","A",852,"2012-06-c37-t01.html"
2012,"06","千美元","第2类","香港","A",68940,"2012-06-c37-t01.html"
2012,"06","千美元","06章","香港","A",527,"2012-06-c37-t01.html"
2012,"06","千美元","07章","香港","A",27211,"2012-06-c37-t01.html"
2012,"06","千美元","08章","香港","A",7846,"2012-06-c37-t01.html"
2012,"06","千美元","09章","香港","A",6967,"2012-06-c37-t01.html"
2012,"06","千美元","10章","香港","A",2418,"2012-06-c37-t01.html"
2012,"06","千美元","11章","香港","A",6144,"2012-06-c37-t01.html"
2012,"06","千美元","12章","香港","A",16663,"2012-06-c37-t01.html"
2012,"06","千美元","13章","香港","A",641,"2012-06-c37-t01.html"
2012,"06","千美元","14章","香港","A",523,"2012-06-c37-t01.html"
2012,"06","千美元","第3类","香港","A",5462,"2012-06-c37-t01.html"
2012,"06","千美元","15章","香港","A",5462,"2012-06-c37-t01.html"
2012,"06","千美元","第4类","香港","A",229988,"2012-06-c37-t01.html"
2012,"06","千美元","16章","香港","A",64024,"2012-06-c37-t01.html"
2012,"06","千美元","17章","香港","A",3537,"2012-06-c37-t01.html"
2012,"06","千美元","18章","香港","A",2522,"2012-06-c37-t01.html"
2012,"06","千美元","19章","香港","A",24537,"2012-06-c37-t01.html"
2012,"06","千美元","20章","香港","A",10998,"2012-06-c37-t01.html"
2012,"06","千美元","21章","香港","A",22161,"2012-06-c37-t01.html"
2012,"06","千美元","22章","香港","A",83841,"2012-06-c37-t01.html"
2012,"06","千美元","23章","香港","A",689,"2012-06-c37-t01.html"
2012,"06","千美元","24章","香港","A",17680,"2012-06-c37-t01.html"
2012,"06","千美元","31章","香港","A",190,"2012-06-c37-t01.html"
2012,"06","千美元","50章","香港","A",7616,"2012-06-c37-t01.html"
2012,"06","千美元","51章","香港","A",60318,"2012-06-c37-t01.html"
2012,"06","千美元","52章","香港","A",186066,"2012-06-c37-t01.html"
2012,"06","千美元","总值","香港","B",139360478,"2012-06-c37-t01.html"
2012,"06","千美元","第1类","香港","B",1059132,"2012-06-c37-t01.html"
2012,"06","千美元","01章","香港","B",221482,"2012-06-c37-t01.html"
2012,"06","千美元","02章","香港","B",294939,"2012-06-c37-t01.html"
2012,"06","千美元","03章","香港","B",449021,"2012-06-c37-t01.html"
2012,"06","千美元","04章","香港","B",86423,"2012-06-c37-t01.html"
2012,"06","千美元","05章","香港","B",7267,"2012-06-c37-t01.html"
2012,"06","千美元","第2类","香港","B",451068,"2012-06-c37-t01.html"
2012,"06","千美元","06章","香港","B",1848,"2012-06-c37-t01.html"
2012,"06","千美元","07章","香港","B",191499,"2012-06-c37-t01.html"
2012,"06","千美元","08章","香港","B",43588,"2012-06-c37-t01.html"
2012,"06","千美元","09章","香港","B",35517,"2012-06-c37-t01.html"
2012,"06","千美元","10章","香港","B",11726,"2012-06-c37-t01.html"
2012,"06","千美元","11章","香港","B",41659,"2012-06-c37-t01.html"
2012,"06","千美元","12章","香港","B",109190,"2012-06-c37-t01.html"
2012,"06","千美元","13章","香港","B",13040,"2012-06-c37-t01.html"
2012,"06","千美元","14章","香港","B",3000,"2012-06-c37-t01.html"
2012,"06","千美元","第3类","香港","B",32159,"2012-06-c37-t01.html"
2012,"06","千美元","15章","香港","B",32159,"2012-06-c37-t01.html"
2012,"06","千美元","第4类","香港","B",1275523,"2012-06-c37-t01.html"
2012,"06","千美元","16章","香港","B",400090,"2012-06-c37-t01.html"
2012,"06","千美元","17章","香港","B",29323,"2012-06-c37-t01.html"
2012,"06","千美元","18章","香港","B",18834,"2012-06-c37-t01.html"
2012,"06","千美元","19章","香港","B",144035,"2012-06-c37-t01.html"
2012,"06","千美元","20章","香港","B",62504,"2012-06-c37-t01.html"
2012,"06","千美元","21章","香港","B",126022,"2012-06-c37-t01.html"
2012,"06","千美元","22章","香港","B",405849,"2012-06-c37-t01.html"
2012,"06","千美元","23章","香港","B",4937,"2012-06-c37-t01.html"
2012,"06","千美元","24章","香港","B",83929,"2012-06-c37-t01.html"
2012,"06","千美元","31章","香港","B",1277,"2012-06-c37-t01.html"
2012,"06","千美元","50章","香港","B",57130,"2012-06-c37-t01.html"
2012,"06","千美元","51章","香港","B",347357,"2012-06-c37-t01.html"
2012,"06","千美元","52章","香港","B",1154649,"2012-06-c37-t01.html"
2012,"06","千美元","总值","印度","A",3985943,"2012-06-c37-t01.html"
2012,"06","千美元","第1类","印度","A",669,"2012-06-c37-t01.html"
2012,"06","千美元","01章","印度","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","02章","印度","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","03章","印度","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","04章","印度","A",96,"2012-06-c37-t01.html"
2012,"06","千美元","05章","印度","A",573,"2012-06-c37-t01.html"
2012,"06","千美元","第2类","印度","A",7118,"2012-06-c37-t01.html"
2012,"06","千美元","06章","印度","A",78,"2012-06-c37-t01.html"
2012,"06","千美元","07章","印度","A",1293,"2012-06-c37-t01.html"
2012,"06","千美元","08章","印度","A",2397,"2012-06-c37-t01.html"
2012,"06","千美元","09章","印度","A",822,"2012-06-c37-t01.html"
2012,"06","千美元","10章","印度","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","11章","印度","A",714,"2012-06-c37-t01.html"
2012,"06","千美元","12章","印度","A",243,"2012-06-c37-t01.html"
2012,"06","千美元","13章","印度","A",1555,"2012-06-c37-t01.html"
2012,"06","千美元","14章","印度","A",16,"2012-06-c37-t01.html"
2012,"06","千美元","第3类","印度","A",202,"2012-06-c37-t01.html"
2012,"06","千美元","15章","印度","A",202,"2012-06-c37-t01.html"
2012,"06","千美元","第4类","印度","A",6044,"2012-06-c37-t01.html"
2012,"06","千美元","16章","印度","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","17章","印度","A",645,"2012-06-c37-t01.html"
2012,"06","千美元","18章","印度","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","19章","印度","A",77,"2012-06-c37-t01.html"
2012,"06","千美元","20章","印度","A",2507,"2012-06-c37-t01.html"
2012,"06","千美元","21章","印度","A",1159,"2012-06-c37-t01.html"
2012,"06","千美元","22章","印度","A",113,"2012-06-c37-t01.html"
2012,"06","千美元","23章","印度","A",1160,"2012-06-c37-t01.html"
2012,"06","千美元","24章","印度","A",382,"2012-06-c37-t01.html"
2012,"06","千美元","31章","印度","A",47380,"2012-06-c37-t01.html"
2012,"06","千美元","50章","印度","A",29308,"2012-06-c37-t01.html"
2012,"06","千美元","51章","印度","A",3010,"2012-06-c37-t01.html"
2012,"06","千美元","52章","印度","A",19537,"2012-06-c37-t01.html"
2012,"06","千美元","总值","印度","B",22677518,"2012-06-c37-t01.html"
2012,"06","千美元","第1类","印度","B",2989,"2012-06-c37-t01.html"
2012,"06","千美元","01章","印度","B",NA,"2012-06-c37-t01.html"
2012,"06","千美元","02章","印度","B",NA,"2012-06-c37-t01.html"
2012,"06","千美元","03章","印度","B",133,"2012-06-c37-t01.html"
2012,"06","千美元","04章","印度","B",96,"2012-06-c37-t01.html"
2012,"06","千美元","05章","印度","B",2760,"2012-06-c37-t01.html"
2012,"06","千美元","第2类","印度","B",133801,"2012-06-c37-t01.html"
2012,"06","千美元","06章","印度","B",614,"2012-06-c37-t01.html"
2012,"06","千美元","07章","印度","B",41306,"2012-06-c37-t01.html"
2012,"06","千美元","08章","印度","B",53441,"2012-06-c37-t01.html"
2012,"06","千美元","09章","印度","B",5859,"2012-06-c37-t01.html"
2012,"06","千美元","10章","印度","B",NA,"2012-06-c37-t01.html"
2012,"06","千美元","11章","印度","B",2167,"2012-06-c37-t01.html"
2012,"06","千美元","12章","印度","B",7349,"2012-06-c37-t01.html"
2012,"06","千美元","13章","印度","B",22941,"2012-06-c37-t01.html"
2012,"06","千美元","14章","印度","B",125,"2012-06-c37-t01.html"
2012,"06","千美元","第3类","印度","B",1530,"2012-06-c37-t01.html"
2012,"06","千美元","15章","印度","B",1530,"2012-06-c37-t01.html"
2012,"06","千美元","第4类","印度","B",43122,"2012-06-c37-t01.html"
2012,"06","千美元","16章","印度","B",208,"2012-06-c37-t01.html"
2012,"06","千美元","17章","印度","B",7580,"2012-06-c37-t01.html"
2012,"06","千美元","18章","印度","B",1106,"2012-06-c37-t01.html"
2012,"06","千美元","19章","印度","B",1088,"2012-06-c37-t01.html"
2012,"06","千美元","20章","印度","B",14338,"2012-06-c37-t01.html"
2012,"06","千美元","21章","印度","B",8332,"2012-06-c37-t01.html"
2012,"06","千美元","22章","印度","B",712,"2012-06-c37-t01.html"
2012,"06","千美元","23章","印度","B",8643,"2012-06-c37-t01.html"
2012,"06","千美元","24章","印度","B",1115,"2012-06-c37-t01.html"
2012,"06","千美元","31章","印度","B",253328,"2012-06-c37-t01.html"
2012,"06","千美元","50章","印度","B",172092,"2012-06-c37-t01.html"
2012,"06","千美元","51章","印度","B",15057,"2012-06-c37-t01.html"
2012,"06","千美元","52章","印度","B",88740,"2012-06-c37-t01.html"
2012,"06","千美元","总值","印度尼西亚","A",3252690,"2012-06-c37-t01.html"
2012,"06","千美元","第1类","印度尼西亚","A",14542,"2012-06-c37-t01.html"
2012,"06","千美元","01章","印度尼西亚","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","02章","印度尼西亚","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","03章","印度尼西亚","A",12239,"2012-06-c37-t01.html"
2012,"06","千美元","04章","印度尼西亚","A",140,"2012-06-c37-t01.html"
2012,"06","千美元","05章","印度尼西亚","A",2163,"2012-06-c37-t01.html"
2012,"06","千美元","第2类","印度尼西亚","A",73982,"2012-06-c37-t01.html"
2012,"06","千美元","06章","印度尼西亚","A",20,"2012-06-c37-t01.html"
2012,"06","千美元","07章","印度尼西亚","A",37859,"2012-06-c37-t01.html"
2012,"06","千美元","08章","印度尼西亚","A",28246,"2012-06-c37-t01.html"
2012,"06","千美元","09章","印度尼西亚","A",1096,"2012-06-c37-t01.html"
2012,"06","千美元","10章","印度尼西亚","A",98,"2012-06-c37-t01.html"
2012,"06","千美元","11章","印度尼西亚","A",1585,"2012-06-c37-t01.html"
2012,"06","千美元","12章","印度尼西亚","A",1904,"2012-06-c37-t01.html"
2012,"06","千美元","13章","印度尼西亚","A",3174,"2012-06-c37-t01.html"
2012,"06","千美元","14章","印度尼西亚","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","第3类","印度尼西亚","A",539,"2012-06-c37-t01.html"
2012,"06","千美元","15章","印度尼西亚","A",539,"2012-06-c37-t01.html"
2012,"06","千美元","第4类","印度尼西亚","A",82166,"2012-06-c37-t01.html"
2012,"06","千美元","16章","印度尼西亚","A",1676,"2012-06-c37-t01.html"
2012,"06","千美元","17章","印度尼西亚","A",7993,"2012-06-c37-t01.html"
2012,"06","千美元","18章","印度尼西亚","A",234,"2012-06-c37-t01.html"
2012,"06","千美元","19章","印度尼西亚","A",1060,"2012-06-c37-t01.html"
2012,"06","千美元","20章","印度尼西亚","A",16091,"2012-06-c37-t01.html"
2012,"06","千美元","21章","印度尼西亚","A",9975,"2012-06-c37-t01.html"
2012,"06","千美元","22章","印度尼西亚","A",933,"2012-06-c37-t01.html"
2012,"06","千美元","23章","印度尼西亚","A",7739,"2012-06-c37-t01.html"
2012,"06","千美元","24章","印度尼西亚","A",36465,"2012-06-c37-t01.html"
2012,"06","千美元","31章","印度尼西亚","A",31423,"2012-06-c37-t01.html"
2012,"06","千美元","50章","印度尼西亚","A",2005,"2012-06-c37-t01.html"
2012,"06","千美元","51章","印度尼西亚","A",4365,"2012-06-c37-t01.html"
2012,"06","千美元","52章","印度尼西亚","A",51264,"2012-06-c37-t01.html"
2012,"06","千美元","总值","印度尼西亚","B",16251771,"2012-06-c37-t01.html"
2012,"06","千美元","第1类","印度尼西亚","B",79250,"2012-06-c37-t01.html"
2012,"06","千美元","01章","印度尼西亚","B",NA,"2012-06-c37-t01.html"
2012,"06","千美元","02章","印度尼西亚","B",NA,"2012-06-c37-t01.html"
2012,"06","千美元","03章","印度尼西亚","B",70908,"2012-06-c37-t01.html"
2012,"06","千美元","04章","印度尼西亚","B",939,"2012-06-c37-t01.html"
2012,"06","千美元","05章","印度尼西亚","B",7403,"2012-06-c37-t01.html"
2012,"06","千美元","第2类","印度尼西亚","B",486590,"2012-06-c37-t01.html"
2012,"06","千美元","06章","印度尼西亚","B",163,"2012-06-c37-t01.html"
2012,"06","千美元","07章","印度尼西亚","B",175039,"2012-06-c37-t01.html"
2012,"06","千美元","08章","印度尼西亚","B",250387,"2012-06-c37-t01.html"
2012,"06","千美元","09章","印度尼西亚","B",10984,"2012-06-c37-t01.html"
2012,"06","千美元","10章","印度尼西亚","B",8308,"2012-06-c37-t01.html"
2012,"06","千美元","11章","印度尼西亚","B",14860,"2012-06-c37-t01.html"
2012,"06","千美元","12章","印度尼西亚","B",7575,"2012-06-c37-t01.html"
2012,"06","千美元","13章","印度尼西亚","B",19225,"2012-06-c37-t01.html"
2012,"06","千美元","14章","印度尼西亚","B",50,"2012-06-c37-t01.html"
2012,"06","千美元","第3类","印度尼西亚","B",3550,"2012-06-c37-t01.html"
2012,"06","千美元","15章","印度尼西亚","B",3550,"2012-06-c37-t01.html"
2012,"06","千美元","第4类","印度尼西亚","B",351329,"2012-06-c37-t01.html"
2012,"06","千美元","16章","印度尼西亚","B",9406,"2012-06-c37-t01.html"
2012,"06","千美元","17章","印度尼西亚","B",48793,"2012-06-c37-t01.html"
2012,"06","千美元","18章","印度尼西亚","B",1446,"2012-06-c37-t01.html"
2012,"06","千美元","19章","印度尼西亚","B",5055,"2012-06-c37-t01.html"
2012,"06","千美元","20章","印度尼西亚","B",49001,"2012-06-c37-t01.html"
2012,"06","千美元","21章","印度尼西亚","B",56771,"2012-06-c37-t01.html"
2012,"06","千美元","22章","印度尼西亚","B",1096,"2012-06-c37-t01.html"
2012,"06","千美元","23章","印度尼西亚","B",29152,"2012-06-c37-t01.html"
2012,"06","千美元","24章","印度尼西亚","B",150611,"2012-06-c37-t01.html"
2012,"06","千美元","31章","印度尼西亚","B",191139,"2012-06-c37-t01.html"
2012,"06","千美元","50章","印度尼西亚","B",10999,"2012-06-c37-t01.html"
2012,"06","千美元","51章","印度尼西亚","B",26720,"2012-06-c37-t01.html"
2012,"06","千美元","52章","印度尼西亚","B",285692,"2012-06-c37-t01.html"
2012,"06","千美元","总值","伊朗","A",1001749,"2012-06-c37-t01.html"
2012,"06","千美元","第1类","伊朗","A",902,"2012-06-c37-t01.html"
2012,"06","千美元","01章","伊朗","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","02章","伊朗","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","03章","伊朗","A",897,"2012-06-c37-t01.html"
2012,"06","千美元","04章","伊朗","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","05章","伊朗","A",5,"2012-06-c37-t01.html"
2012,"06","千美元","第2类","伊朗","A",2664,"2012-06-c37-t01.html"
2012,"06","千美元","06章","伊朗","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","07章","伊朗","A",179,"2012-06-c37-t01.html"
2012,"06","千美元","08章","伊朗","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","09章","伊朗","A",1197,"2012-06-c37-t01.html"
2012,"06","千美元","10章","伊朗","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","11章","伊朗","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","12章","伊朗","A",1082,"2012-06-c37-t01.html"
2012,"06","千美元","13章","伊朗","A",205,"2012-06-c37-t01.html"
2012,"06","千美元","14章","伊朗","A",1,"2012-06-c37-t01.html"
2012,"06","千美元","第3类","伊朗","A",192,"2012-06-c37-t01.html"
