"year","month","currency","cat","country","period","value","files"
2010,"07","千美元","总值","缅甸","A",272514,"2010-07-c48-t01.html"
2010,"07","千美元","第1类","缅甸","A",1822,"2010-07-c48-t01.html"
2010,"07","千美元","01章","缅甸","A",NA,"2010-07-c48-t01.html"
2010,"07","千美元","02章","缅甸","A",NA,"2010-07-c48-t01.html"
2010,"07","千美元","03章","缅甸","A",NA,"2010-07-c48-t01.html"
2010,"07","千美元","04章","缅甸","A",135,"2010-07-c48-t01.html"
2010,"07","千美元","05章","缅甸","A",1687,"2010-07-c48-t01.html"
2010,"07","千美元","第2类","缅甸","A",965,"2010-07-c48-t01.html"
2010,"07","千美元","06章","缅甸","A",NA,"2010-07-c48-t01.html"
2010,"07","千美元","07章","缅甸","A",NA,"2010-07-c48-t01.html"
2010,"07","千美元","08章","缅甸","A",NA,"2010-07-c48-t01.html"
2010,"07","千美元","09章","缅甸","A",732,"2010-07-c48-t01.html"
2010,"07","千美元","10章","缅甸","A",55,"2010-07-c48-t01.html"
2010,"07","千美元","11章","缅甸","A",178,"2010-07-c48-t01.html"
2010,"07","千美元","12章","缅甸","A",NA,"2010-07-c48-t01.html"
2010,"07","千美元","13章","缅甸","A",NA,"2010-07-c48-t01.html"
2010,"07","千美元","14章","缅甸","A",NA,"2010-07-c48-t01.html"
2010,"07","千美元","第3类","缅甸","A",NA,"2010-07-c48-t01.html"
2010,"07","千美元","15章","缅甸","A",NA,"2010-07-c48-t01.html"
2010,"07","千美元","第4类","缅甸","A",4979,"2010-07-c48-t01.html"
2010,"07","千美元","16章","缅甸","A",NA,"2010-07-c48-t01.html"
2010,"07","千美元","17章","缅甸","A",202,"2010-07-c48-t01.html"
2010,"07","千美元","18章","缅甸","A",NA,"2010-07-c48-t01.html"
2010,"07","千美元","19章","缅甸","A",186,"2010-07-c48-t01.html"
2010,"07","千美元","20章","缅甸","A",5,"2010-07-c48-t01.html"
2010,"07","千美元","21章","缅甸","A",2445,"2010-07-c48-t01.html"
