"year","month","currency","cat","country","period","value","files"
2001,"06","千美元","总值","缅甸","A",31407,"2001-06-c79-t01.html"
2001,"06","千美元","第1类","缅甸","A",448,"2001-06-c79-t01.html"
2001,"06","千美元","01章","缅甸","A",15,"2001-06-c79-t01.html"
2001,"06","千美元","02章","缅甸","A",NA,"2001-06-c79-t01.html"
2001,"06","千美元","03章","缅甸","A",NA,"2001-06-c79-t01.html"
2001,"06","千美元","04章","缅甸","A",433,"2001-06-c79-t01.html"
2001,"06","千美元","05章","缅甸","A",NA,"2001-06-c79-t01.html"
2001,"06","千美元","第2类","缅甸","A",551,"2001-06-c79-t01.html"
2001,"06","千美元","06章","缅甸","A",3,"2001-06-c79-t01.html"
2001,"06","千美元","07章","缅甸","A",80,"2001-06-c79-t01.html"
2001,"06","千美元","08章","缅甸","A",19,"2001-06-c79-t01.html"
2001,"06","千美元","09章","缅甸","A",82,"2001-06-c79-t01.html"
2001,"06","千美元","10章","缅甸","A",51,"2001-06-c79-t01.html"
2001,"06","千美元","11章","缅甸","A",6,"2001-06-c79-t01.html"
2001,"06","千美元","12章","缅甸","A",311,"2001-06-c79-t01.html"
2001,"06","千美元","13章","缅甸","A",NA,"2001-06-c79-t01.html"
2001,"06","千美元","14章","缅甸","A",NA,"2001-06-c79-t01.html"
2001,"06","千美元","第3类","缅甸","A",NA,"2001-06-c79-t01.html"
2001,"06","千美元","15章","缅甸","A",NA,"2001-06-c79-t01.html"
2001,"06","千美元","第4类","缅甸","A",1702,"2001-06-c79-t01.html"
2001,"06","千美元","16章","缅甸","A",NA,"2001-06-c79-t01.html"
2001,"06","千美元","17章","缅甸","A",21,"2001-06-c79-t01.html"
2001,"06","千美元","18章","缅甸","A",NA,"2001-06-c79-t01.html"
2001,"06","千美元","19章","缅甸","A",5,"2001-06-c79-t01.html"
2001,"06","千美元","20章","缅甸","A",9,"2001-06-c79-t01.html"
2001,"06","千美元","21章","缅甸","A",597,"2001-06-c79-t01.html"
2001,"06","千美元","22章","缅甸","A",622,"2001-06-c79-t01.html"
2001,"06","千美元","23章","缅甸","A",1,"2001-06-c79-t01.html"
2001,"06","千美元","24章","缅甸","A",446,"2001-06-c79-t01.html"
2001,"06","千美元","31章","缅甸","A",69,"2001-06-c79-t01.html"
2001,"06","千美元","50章","缅甸","A",NA,"2001-06-c79-t01.html"
2001,"06","千美元","51章","缅甸","A",51,"2001-06-c79-t01.html"
2001,"06","千美元","52章","缅甸","A",2745,"2001-06-c79-t01.html"
2001,"06","千美元","总值","缅甸","B",213995,"2001-06-c79-t01.html"
2001,"06","千美元","第1类","缅甸","B",2248,"2001-06-c79-t01.html"
2001,"06","千美元","01章","缅甸","B",67,"2001-06-c79-t01.html"
2001,"06","千美元","02章","缅甸","B",1,"2001-06-c79-t01.html"
2001,"06","千美元","03章","缅甸","B",NA,"2001-06-c79-t01.html"
2001,"06","千美元","04章","缅甸","B",2155,"2001-06-c79-t01.html"
2001,"06","千美元","05章","缅甸","B",25,"2001-06-c79-t01.html"
2001,"06","千美元","第2类","缅甸","B",3343,"2001-06-c79-t01.html"
2001,"06","千美元","06章","缅甸","B",5,"2001-06-c79-t01.html"
2001,"06","千美元","07章","缅甸","B",682,"2001-06-c79-t01.html"
2001,"06","千美元","08章","缅甸","B",753,"2001-06-c79-t01.html"
2001,"06","千美元","09章","缅甸","B",408,"2001-06-c79-t01.html"
2001,"06","千美元","10章","缅甸","B",219,"2001-06-c79-t01.html"
2001,"06","千美元","11章","缅甸","B",201,"2001-06-c79-t01.html"
2001,"06","千美元","12章","缅甸","B",1060,"2001-06-c79-t01.html"
2001,"06","千美元","13章","缅甸","B",15,"2001-06-c79-t01.html"
2001,"06","千美元","14章","缅甸","B",NA,"2001-06-c79-t01.html"
2001,"06","千美元","第3类","缅甸","B",11,"2001-06-c79-t01.html"
2001,"06","千美元","15章","缅甸","B",11,"2001-06-c79-t01.html"
2001,"06","千美元","第4类","缅甸","B",9161,"2001-06-c79-t01.html"
2001,"06","千美元","16章","缅甸","B",NA,"2001-06-c79-t01.html"
2001,"06","千美元","17章","缅甸","B",81,"2001-06-c79-t01.html"
2001,"06","千美元","18章","缅甸","B",NA,"2001-06-c79-t01.html"
2001,"06","千美元","19章","缅甸","B",396,"2001-06-c79-t01.html"
2001,"06","千美元","20章","缅甸","B",133,"2001-06-c79-t01.html"
2001,"06","千美元","21章","缅甸","B",1556,"2001-06-c79-t01.html"
2001,"06","千美元","22章","缅甸","B",2399,"2001-06-c79-t01.html"
2001,"06","千美元","23章","缅甸","B",15,"2001-06-c79-t01.html"
2001,"06","千美元","24章","缅甸","B",4581,"2001-06-c79-t01.html"
2001,"06","千美元","31章","缅甸","B",418,"2001-06-c79-t01.html"
2001,"06","千美元","50章","缅甸","B",326,"2001-06-c79-t01.html"
2001,"06","千美元","51章","缅甸","B",89,"2001-06-c79-t01.html"
2001,"06","千美元","52章","缅甸","B",15063,"2001-06-c79-t01.html"
2001,"06","千美元","总值","朝鲜","A",39229,"2001-06-c79-t01.html"
2001,"06","千美元","第1类","朝鲜","A",968,"2001-06-c79-t01.html"
2001,"06","千美元","01章","朝鲜","A",NA,"2001-06-c79-t01.html"
2001,"06","千美元","02章","朝鲜","A",102,"2001-06-c79-t01.html"
2001,"06","千美元","03章","朝鲜","A",777,"2001-06-c79-t01.html"
2001,"06","千美元","04章","朝鲜","A",67,"2001-06-c79-t01.html"
2001,"06","千美元","05章","朝鲜","A",22,"2001-06-c79-t01.html"
2001,"06","千美元","第2类","朝鲜","A",2976,"2001-06-c79-t01.html"
2001,"06","千美元","06章","朝鲜","A",4,"2001-06-c79-t01.html"
2001,"06","千美元","07章","朝鲜","A",183,"2001-06-c79-t01.html"
2001,"06","千美元","08章","朝鲜","A",34,"2001-06-c79-t01.html"
2001,"06","千美元","09章","朝鲜","A",NA,"2001-06-c79-t01.html"
2001,"06","千美元","10章","朝鲜","A",1386,"2001-06-c79-t01.html"
2001,"06","千美元","11章","朝鲜","A",796,"2001-06-c79-t01.html"
2001,"06","千美元","12章","朝鲜","A",568,"2001-06-c79-t01.html"
2001,"06","千美元","13章","朝鲜","A",5,"2001-06-c79-t01.html"
2001,"06","千美元","14章","朝鲜","A",NA,"2001-06-c79-t01.html"
2001,"06","千美元","第3类","朝鲜","A",31,"2001-06-c79-t01.html"
2001,"06","千美元","15章","朝鲜","A",31,"2001-06-c79-t01.html"
2001,"06","千美元","第4类","朝鲜","A",1170,"2001-06-c79-t01.html"
2001,"06","千美元","16章","朝鲜","A",40,"2001-06-c79-t01.html"
2001,"06","千美元","17章","朝鲜","A",20,"2001-06-c79-t01.html"
2001,"06","千美元","18章","朝鲜","A",42,"2001-06-c79-t01.html"
2001,"06","千美元","19章","朝鲜","A",60,"2001-06-c79-t01.html"
2001,"06","千美元","20章","朝鲜","A",25,"2001-06-c79-t01.html"
2001,"06","千美元","21章","朝鲜","A",55,"2001-06-c79-t01.html"
2001,"06","千美元","22章","朝鲜","A",305,"2001-06-c79-t01.html"
2001,"06","千美元","23章","朝鲜","A",311,"2001-06-c79-t01.html"
2001,"06","千美元","24章","朝鲜","A",312,"2001-06-c79-t01.html"
2001,"06","千美元","31章","朝鲜","A",2351,"2001-06-c79-t01.html"
2001,"06","千美元","50章","朝鲜","A",NA,"2001-06-c79-t01.html"
2001,"06","千美元","51章","朝鲜","A",45,"2001-06-c79-t01.html"
2001,"06","千美元","52章","朝鲜","A",261,"2001-06-c79-t01.html"
2001,"06","千美元","总值","朝鲜","B",286640,"2001-06-c79-t01.html"
2001,"06","千美元","第1类","朝鲜","B",3169,"2001-06-c79-t01.html"
2001,"06","千美元","01章","朝鲜","B",75,"2001-06-c79-t01.html"
2001,"06","千美元","02章","朝鲜","B",1413,"2001-06-c79-t01.html"
2001,"06","千美元","03章","朝鲜","B",1466,"2001-06-c79-t01.html"
2001,"06","千美元","04章","朝鲜","B",193,"2001-06-c79-t01.html"
2001,"06","千美元","05章","朝鲜","B",22,"2001-06-c79-t01.html"
2001,"06","千美元","第2类","朝鲜","B",26974,"2001-06-c79-t01.html"
2001,"06","千美元","06章","朝鲜","B",18,"2001-06-c79-t01.html"
2001,"06","千美元","07章","朝鲜","B",1129,"2001-06-c79-t01.html"
2001,"06","千美元","08章","朝鲜","B",887,"2001-06-c79-t01.html"
2001,"06","千美元","09章","朝鲜","B",15,"2001-06-c79-t01.html"
2001,"06","千美元","10章","朝鲜","B",17983,"2001-06-c79-t01.html"
2001,"06","千美元","11章","朝鲜","B",4364,"2001-06-c79-t01.html"
2001,"06","千美元","12章","朝鲜","B",2471,"2001-06-c79-t01.html"
2001,"06","千美元","13章","朝鲜","B",6,"2001-06-c79-t01.html"
2001,"06","千美元","14章","朝鲜","B",102,"2001-06-c79-t01.html"
2001,"06","千美元","第3类","朝鲜","B",358,"2001-06-c79-t01.html"
2001,"06","千美元","15章","朝鲜","B",358,"2001-06-c79-t01.html"
