"year","month","currency","cat","country","period","value","files"
2019,"03","万元人民币","总值","缅甸","A",749554,"2019-03-c44-t01.html"
2019,"03","万元人民币","第1类","缅甸","A",7205,"2019-03-c44-t01.html"
2019,"03","万元人民币","01章","缅甸","A",NA,"2019-03-c44-t01.html"
2019,"03","万元人民币","02章","缅甸","A",NA,"2019-03-c44-t01.html"
2019,"03","万元人民币","03章","缅甸","A",0,"2019-03-c44-t01.html"
2019,"03","万元人民币","04章","缅甸","A",226,"2019-03-c44-t01.html"
2019,"03","万元人民币","05章","缅甸","A",6978,"2019-03-c44-t01.html"
2019,"03","万元人民币","第2类","缅甸","A",16707,"2019-03-c44-t01.html"
2019,"03","万元人民币","06章","缅甸","A",41,"2019-03-c44-t01.html"
2019,"03","万元人民币","07章","缅甸","A",2011,"2019-03-c44-t01.html"
2019,"03","万元人民币","08章","缅甸","A",10963,"2019-03-c44-t01.html"
2019,"03","万元人民币","09章","缅甸","A",1223,"2019-03-c44-t01.html"
2019,"03","万元人民币","10章","缅甸","A",NA,"2019-03-c44-t01.html"
2019,"03","万元人民币","11章","缅甸","A",1231,"2019-03-c44-t01.html"
2019,"03","万元人民币","12章","缅甸","A",1215,"2019-03-c44-t01.html"
2019,"03","万元人民币","13章","缅甸","A",23,"2019-03-c44-t01.html"
2019,"03","万元人民币","14章","缅甸","A",NA,"2019-03-c44-t01.html"
2019,"03","万元人民币","第3类","缅甸","A",51,"2019-03-c44-t01.html"
2019,"03","万元人民币","15章","缅甸","A",51,"2019-03-c44-t01.html"
2019,"03","万元人民币","第4类","缅甸","A",13120,"2019-03-c44-t01.html"
2019,"03","万元人民币","16章","缅甸","A",261,"2019-03-c44-t01.html"
2019,"03","万元人民币","17章","缅甸","A",719,"2019-03-c44-t01.html"
2019,"03","万元人民币","18章","缅甸","A",0,"2019-03-c44-t01.html"
2019,"03","万元人民币","19章","缅甸","A",693,"2019-03-c44-t01.html"
2019,"03","万元人民币","20章","缅甸","A",374,"2019-03-c44-t01.html"
2019,"03","万元人民币","21章","缅甸","A",6385,"2019-03-c44-t01.html"
2019,"03","万元人民币","22章","缅甸","A",3652,"2019-03-c44-t01.html"
2019,"03","万元人民币","23章","缅甸","A",359,"2019-03-c44-t01.html"
2019,"03","万元人民币","24章","缅甸","A",677,"2019-03-c44-t01.html"
2019,"03","万元人民币","31章","缅甸","A",15663,"2019-03-c44-t01.html"
2019,"03","万元人民币","总值","缅甸","B",1824500,"2019-03-c44-t01.html"
2019,"03","万元人民币","第1类","缅甸","B",18733,"2019-03-c44-t01.html"
2019,"03","万元人民币","01章","缅甸","B",0,"2019-03-c44-t01.html"
2019,"03","万元人民币","02章","缅甸","B",NA,"2019-03-c44-t01.html"
2019,"03","万元人民币","03章","缅甸","B",0,"2019-03-c44-t01.html"
2019,"03","万元人民币","04章","缅甸","B",529,"2019-03-c44-t01.html"
2019,"03","万元人民币","05章","缅甸","B",18203,"2019-03-c44-t01.html"
2019,"03","万元人民币","第2类","缅甸","B",47574,"2019-03-c44-t01.html"
2019,"03","万元人民币","06章","缅甸","B",420,"2019-03-c44-t01.html"
2019,"03","万元人民币","07章","缅甸","B",2850,"2019-03-c44-t01.html"
2019,"03","万元人民币","08章","缅甸","B",35471,"2019-03-c44-t01.html"
2019,"03","万元人民币","09章","缅甸","B",2652,"2019-03-c44-t01.html"
2019,"03","万元人民币","10章","缅甸","B",NA,"2019-03-c44-t01.html"
2019,"03","万元人民币","11章","缅甸","B",2763,"2019-03-c44-t01.html"
2019,"03","万元人民币","12章","缅甸","B",2987,"2019-03-c44-t01.html"
2019,"03","万元人民币","13章","缅甸","B",431,"2019-03-c44-t01.html"
