"year","month","currency","cat","country","period","value","files"
2004,"02","千美元","总值","缅甸","A",55270,"2004-02-c42-t01.html"
2004,"02","千美元","第1类","缅甸","A",411,"2004-02-c42-t01.html"
2004,"02","千美元","01章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","02章","缅甸","A",7,"2004-02-c42-t01.html"
2004,"02","千美元","03章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","04章","缅甸","A",392,"2004-02-c42-t01.html"
2004,"02","千美元","05章","缅甸","A",12,"2004-02-c42-t01.html"
2004,"02","千美元","第2类","缅甸","A",753,"2004-02-c42-t01.html"
2004,"02","千美元","06章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","07章","缅甸","A",196,"2004-02-c42-t01.html"
2004,"02","千美元","08章","缅甸","A",113,"2004-02-c42-t01.html"
2004,"02","千美元","09章","缅甸","A",65,"2004-02-c42-t01.html"
2004,"02","千美元","10章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","11章","缅甸","A",243,"2004-02-c42-t01.html"
2004,"02","千美元","12章","缅甸","A",135,"2004-02-c42-t01.html"
2004,"02","千美元","13章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","14章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","第3类","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","15章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","第4类","缅甸","A",1972,"2004-02-c42-t01.html"
2004,"02","千美元","16章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","17章","缅甸","A",29,"2004-02-c42-t01.html"
2004,"02","千美元","18章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","19章","缅甸","A",74,"2004-02-c42-t01.html"
2004,"02","千美元","20章","缅甸","A",22,"2004-02-c42-t01.html"
2004,"02","千美元","21章","缅甸","A",20,"2004-02-c42-t01.html"
2004,"02","千美元","22章","缅甸","A",297,"2004-02-c42-t01.html"
2004,"02","千美元","23章","缅甸","A",31,"2004-02-c42-t01.html"
2004,"02","千美元","24章","缅甸","A",1500,"2004-02-c42-t01.html"
2004,"02","千美元","31章","缅甸","A",698,"2004-02-c42-t01.html"
2004,"02","千美元","50章","缅甸","A",220,"2004-02-c42-t01.html"
2004,"02","千美元","51章","缅甸","A",45,"2004-02-c42-t01.html"
2004,"02","千美元","52章","缅甸","A",3812,"2004-02-c42-t01.html"
2004,"02","千美元","总值","缅甸","B",97670,"2004-02-c42-t01.html"
2004,"02","千美元","第1类","缅甸","B",866,"2004-02-c42-t01.html"
2004,"02","千美元","01章","缅甸","B",2,"2004-02-c42-t01.html"
2004,"02","千美元","02章","缅甸","B",8,"2004-02-c42-t01.html"
2004,"02","千美元","03章","缅甸","B",NA,"2004-02-c42-t01.html"
2004,"02","千美元","04章","缅甸","B",844,"2004-02-c42-t01.html"
2004,"02","千美元","05章","缅甸","B",12,"2004-02-c42-t01.html"
2004,"02","千美元","第2类","缅甸","B",1665,"2004-02-c42-t01.html"
2004,"02","千美元","06章","缅甸","B",NA,"2004-02-c42-t01.html"
2004,"02","千美元","07章","缅甸","B",330,"2004-02-c42-t01.html"
2004,"02","千美元","08章","缅甸","B",430,"2004-02-c42-t01.html"
2004,"02","千美元","09章","缅甸","B",123,"2004-02-c42-t01.html"
2004,"02","千美元","10章","缅甸","B",NA,"2004-02-c42-t01.html"
2004,"02","千美元","11章","缅甸","B",265,"2004-02-c42-t01.html"
2004,"02","千美元","12章","缅甸","B",516,"2004-02-c42-t01.html"
2004,"02","千美元","13章","缅甸","B",1,"2004-02-c42-t01.html"
2004,"02","千美元","14章","缅甸","B",NA,"2004-02-c42-t01.html"
2004,"02","千美元","第3类","缅甸","B",NA,"2004-02-c42-t01.html"
2004,"02","千美元","15章","缅甸","B",NA,"2004-02-c42-t01.html"
2004,"02","千美元","第4类","缅甸","B",2816,"2004-02-c42-t01.html"
2004,"02","千美元","16章","缅甸","B",NA,"2004-02-c42-t01.html"
2004,"02","千美元","17章","缅甸","B",57,"2004-02-c42-t01.html"
2004,"02","千美元","18章","缅甸","B",NA,"2004-02-c42-t01.html"
2004,"02","千美元","19章","缅甸","B",120,"2004-02-c42-t01.html"
2004,"02","千美元","20章","缅甸","B",93,"2004-02-c42-t01.html"
2004,"02","千美元","21章","缅甸","B",25,"2004-02-c42-t01.html"
2004,"02","千美元","22章","缅甸","B",864,"2004-02-c42-t01.html"
2004,"02","千美元","23章","缅甸","B",35,"2004-02-c42-t01.html"
2004,"02","千美元","24章","缅甸","B",1619,"2004-02-c42-t01.html"
2004,"02","千美元","31章","缅甸","B",1055,"2004-02-c42-t01.html"
2004,"02","千美元","50章","缅甸","B",302,"2004-02-c42-t01.html"
2004,"02","千美元","51章","缅甸","B",176,"2004-02-c42-t01.html"
2004,"02","千美元","52章","缅甸","B",6812,"2004-02-c42-t01.html"
2004,"02","千美元","总值","朝鲜","A",43599,"2004-02-c42-t01.html"
2004,"02","千美元","第1类","朝鲜","A",8313,"2004-02-c42-t01.html"
2004,"02","千美元","01章","朝鲜","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","02章","朝鲜","A",7568,"2004-02-c42-t01.html"
2004,"02","千美元","03章","朝鲜","A",741,"2004-02-c42-t01.html"
2004,"02","千美元","04章","朝鲜","A",4,"2004-02-c42-t01.html"
2004,"02","千美元","05章","朝鲜","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","第2类","朝鲜","A",5643,"2004-02-c42-t01.html"
2004,"02","千美元","06章","朝鲜","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","07章","朝鲜","A",326,"2004-02-c42-t01.html"
2004,"02","千美元","08章","朝鲜","A",1015,"2004-02-c42-t01.html"
2004,"02","千美元","09章","朝鲜","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","10章","朝鲜","A",2241,"2004-02-c42-t01.html"
2004,"02","千美元","11章","朝鲜","A",729,"2004-02-c42-t01.html"
2004,"02","千美元","12章","朝鲜","A",1333,"2004-02-c42-t01.html"
2004,"02","千美元","13章","朝鲜","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","14章","朝鲜","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","第3类","朝鲜","A",46,"2004-02-c42-t01.html"
2004,"02","千美元","15章","朝鲜","A",46,"2004-02-c42-t01.html"
2004,"02","千美元","第4类","朝鲜","A",2208,"2004-02-c42-t01.html"
2004,"02","千美元","16章","朝鲜","A",157,"2004-02-c42-t01.html"
2004,"02","千美元","17章","朝鲜","A",70,"2004-02-c42-t01.html"
2004,"02","千美元","18章","朝鲜","A",3,"2004-02-c42-t01.html"
2004,"02","千美元","19章","朝鲜","A",231,"2004-02-c42-t01.html"
