"year","month","currency","cat","country","period","value","files"
2005,"05","千美元","总值","缅甸","A",76673,"2005-05-c78-t01.html"
2005,"05","千美元","第1类","缅甸","A",902,"2005-05-c78-t01.html"
2005,"05","千美元","01章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","02章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","03章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","04章","缅甸","A",410,"2005-05-c78-t01.html"
2005,"05","千美元","05章","缅甸","A",492,"2005-05-c78-t01.html"
2005,"05","千美元","第2类","缅甸","A",969,"2005-05-c78-t01.html"
2005,"05","千美元","06章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","07章","缅甸","A",132,"2005-05-c78-t01.html"
2005,"05","千美元","08章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","09章","缅甸","A",668,"2005-05-c78-t01.html"
2005,"05","千美元","10章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","11章","缅甸","A",116,"2005-05-c78-t01.html"
2005,"05","千美元","12章","缅甸","A",53,"2005-05-c78-t01.html"
2005,"05","千美元","13章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","14章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","第3类","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","15章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","第4类","缅甸","A",2272,"2005-05-c78-t01.html"
2005,"05","千美元","16章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","17章","缅甸","A",80,"2005-05-c78-t01.html"
2005,"05","千美元","18章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","19章","缅甸","A",156,"2005-05-c78-t01.html"
2005,"05","千美元","20章","缅甸","A",103,"2005-05-c78-t01.html"
2005,"05","千美元","21章","缅甸","A",940,"2005-05-c78-t01.html"
2005,"05","千美元","22章","缅甸","A",860,"2005-05-c78-t01.html"
2005,"05","千美元","23章","缅甸","A",11,"2005-05-c78-t01.html"
2005,"05","千美元","24章","缅甸","A",122,"2005-05-c78-t01.html"
2005,"05","千美元","31章","缅甸","A",366,"2005-05-c78-t01.html"
2005,"05","千美元","50章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","51章","缅甸","A",692,"2005-05-c78-t01.html"
2005,"05","千美元","52章","缅甸","A",5156,"2005-05-c78-t01.html"
2005,"05","千美元","总值","缅甸","B",350617,"2005-05-c78-t01.html"
2005,"05","千美元","第1类","缅甸","B",3868,"2005-05-c78-t01.html"
2005,"05","千美元","01章","缅甸","B",NA,"2005-05-c78-t01.html"
2005,"05","千美元","02章","缅甸","B",NA,"2005-05-c78-t01.html"
2005,"05","千美元","03章","缅甸","B",1,"2005-05-c78-t01.html"
2005,"05","千美元","04章","缅甸","B",3192,"2005-05-c78-t01.html"
2005,"05","千美元","05章","缅甸","B",676,"2005-05-c78-t01.html"
2005,"05","千美元","第2类","缅甸","B",3433,"2005-05-c78-t01.html"
2005,"05","千美元","06章","缅甸","B",0,"2005-05-c78-t01.html"
2005,"05","千美元","07章","缅甸","B",556,"2005-05-c78-t01.html"
2005,"05","千美元","08章","缅甸","B",697,"2005-05-c78-t01.html"
2005,"05","千美元","09章","缅甸","B",1328,"2005-05-c78-t01.html"
2005,"05","千美元","10章","缅甸","B",NA,"2005-05-c78-t01.html"
2005,"05","千美元","11章","缅甸","B",449,"2005-05-c78-t01.html"
2005,"05","千美元","12章","缅甸","B",404,"2005-05-c78-t01.html"
2005,"05","千美元","13章","缅甸","B",0,"2005-05-c78-t01.html"
2005,"05","千美元","14章","缅甸","B",NA,"2005-05-c78-t01.html"
2005,"05","千美元","第3类","缅甸","B",13,"2005-05-c78-t01.html"
2005,"05","千美元","15章","缅甸","B",13,"2005-05-c78-t01.html"
2005,"05","千美元","第4类","缅甸","B",10103,"2005-05-c78-t01.html"
