"year","month","currency","cat","country","period","value","files"
2003,"07","千美元","总值","缅甸","A",89142,"2003-07-c07-t01.html"
2003,"07","千美元","第1类","缅甸","A",365,"2003-07-c07-t01.html"
2003,"07","千美元","01章","缅甸","A",5,"2003-07-c07-t01.html"
2003,"07","千美元","02章","缅甸","A",3,"2003-07-c07-t01.html"
2003,"07","千美元","03章","缅甸","A",NA,"2003-07-c07-t01.html"
2003,"07","千美元","04章","缅甸","A",329,"2003-07-c07-t01.html"
2003,"07","千美元","05章","缅甸","A",28,"2003-07-c07-t01.html"
2003,"07","千美元","第2类","缅甸","A",1656,"2003-07-c07-t01.html"
2003,"07","千美元","06章","缅甸","A",4,"2003-07-c07-t01.html"
2003,"07","千美元","07章","缅甸","A",742,"2003-07-c07-t01.html"
2003,"07","千美元","08章","缅甸","A",8,"2003-07-c07-t01.html"
2003,"07","千美元","09章","缅甸","A",261,"2003-07-c07-t01.html"
2003,"07","千美元","10章","缅甸","A",452,"2003-07-c07-t01.html"
2003,"07","千美元","11章","缅甸","A",21,"2003-07-c07-t01.html"
2003,"07","千美元","12章","缅甸","A",168,"2003-07-c07-t01.html"
2003,"07","千美元","13章","缅甸","A",NA,"2003-07-c07-t01.html"
2003,"07","千美元","14章","缅甸","A",NA,"2003-07-c07-t01.html"
2003,"07","千美元","第3类","缅甸","A",NA,"2003-07-c07-t01.html"
2003,"07","千美元","15章","缅甸","A",NA,"2003-07-c07-t01.html"
2003,"07","千美元","第4类","缅甸","A",5191,"2003-07-c07-t01.html"
2003,"07","千美元","16章","缅甸","A",NA,"2003-07-c07-t01.html"
2003,"07","千美元","17章","缅甸","A",10,"2003-07-c07-t01.html"
2003,"07","千美元","18章","缅甸","A",NA,"2003-07-c07-t01.html"
2003,"07","千美元","19章","缅甸","A",40,"2003-07-c07-t01.html"
2003,"07","千美元","20章","缅甸","A",31,"2003-07-c07-t01.html"
2003,"07","千美元","21章","缅甸","A",50,"2003-07-c07-t01.html"
2003,"07","千美元","22章","缅甸","A",556,"2003-07-c07-t01.html"
2003,"07","千美元","23章","缅甸","A",21,"2003-07-c07-t01.html"
2003,"07","千美元","24章","缅甸","A",4484,"2003-07-c07-t01.html"
2003,"07","千美元","31章","缅甸","A",1428,"2003-07-c07-t01.html"
2003,"07","千美元","50章","缅甸","A",163,"2003-07-c07-t01.html"
2003,"07","千美元","51章","缅甸","A",520,"2003-07-c07-t01.html"
2003,"07","千美元","52章","缅甸","A",5383,"2003-07-c07-t01.html"
2003,"07","千美元","总值","缅甸","B",545998,"2003-07-c07-t01.html"
2003,"07","千美元","第1类","缅甸","B",2552,"2003-07-c07-t01.html"
2003,"07","千美元","01章","缅甸","B",59,"2003-07-c07-t01.html"
2003,"07","千美元","02章","缅甸","B",48,"2003-07-c07-t01.html"
2003,"07","千美元","03章","缅甸","B",0,"2003-07-c07-t01.html"
2003,"07","千美元","04章","缅甸","B",2328,"2003-07-c07-t01.html"
2003,"07","千美元","05章","缅甸","B",117,"2003-07-c07-t01.html"
2003,"07","千美元","第2类","缅甸","B",8050,"2003-07-c07-t01.html"
2003,"07","千美元","06章","缅甸","B",13,"2003-07-c07-t01.html"
2003,"07","千美元","07章","缅甸","B",2242,"2003-07-c07-t01.html"
2003,"07","千美元","08章","缅甸","B",1096,"2003-07-c07-t01.html"
2003,"07","千美元","09章","缅甸","B",1247,"2003-07-c07-t01.html"
2003,"07","千美元","10章","缅甸","B",1767,"2003-07-c07-t01.html"
2003,"07","千美元","11章","缅甸","B",578,"2003-07-c07-t01.html"
2003,"07","千美元","12章","缅甸","B",1106,"2003-07-c07-t01.html"
2003,"07","千美元","13章","缅甸","B",1,"2003-07-c07-t01.html"
2003,"07","千美元","14章","缅甸","B",NA,"2003-07-c07-t01.html"
2003,"07","千美元","第3类","缅甸","B",41,"2003-07-c07-t01.html"
2003,"07","千美元","15章","缅甸","B",41,"2003-07-c07-t01.html"
2003,"07","千美元","第4类","缅甸","B",16016,"2003-07-c07-t01.html"
2003,"07","千美元","16章","缅甸","B",NA,"2003-07-c07-t01.html"
2003,"07","千美元","17章","缅甸","B",323,"2003-07-c07-t01.html"
2003,"07","千美元","18章","缅甸","B",NA,"2003-07-c07-t01.html"
2003,"07","千美元","19章","缅甸","B",335,"2003-07-c07-t01.html"
2003,"07","千美元","20章","缅甸","B",222,"2003-07-c07-t01.html"
2003,"07","千美元","21章","缅甸","B",306,"2003-07-c07-t01.html"
2003,"07","千美元","22章","缅甸","B",3958,"2003-07-c07-t01.html"
2003,"07","千美元","23章","缅甸","B",37,"2003-07-c07-t01.html"
2003,"07","千美元","24章","缅甸","B",10835,"2003-07-c07-t01.html"
2003,"07","千美元","31章","缅甸","B",7027,"2003-07-c07-t01.html"
2003,"07","千美元","50章","缅甸","B",557,"2003-07-c07-t01.html"
2003,"07","千美元","51章","缅甸","B",2498,"2003-07-c07-t01.html"
2003,"07","千美元","52章","缅甸","B",28628,"2003-07-c07-t01.html"
2003,"07","千美元","总值","朝鲜","A",48786,"2003-07-c07-t01.html"
2003,"07","千美元","第1类","朝鲜","A",8196,"2003-07-c07-t01.html"
2003,"07","千美元","01章","朝鲜","A",9,"2003-07-c07-t01.html"
2003,"07","千美元","02章","朝鲜","A",6785,"2003-07-c07-t01.html"
2003,"07","千美元","03章","朝鲜","A",1401,"2003-07-c07-t01.html"
2003,"07","千美元","04章","朝鲜","A",0,"2003-07-c07-t01.html"
2003,"07","千美元","05章","朝鲜","A",NA,"2003-07-c07-t01.html"
2003,"07","千美元","第2类","朝鲜","A",4249,"2003-07-c07-t01.html"
2003,"07","千美元","06章","朝鲜","A",NA,"2003-07-c07-t01.html"
2003,"07","千美元","07章","朝鲜","A",518,"2003-07-c07-t01.html"
2003,"07","千美元","08章","朝鲜","A",NA,"2003-07-c07-t01.html"
2003,"07","千美元","09章","朝鲜","A",NA,"2003-07-c07-t01.html"
2003,"07","千美元","10章","朝鲜","A",2912,"2003-07-c07-t01.html"
2003,"07","千美元","11章","朝鲜","A",701,"2003-07-c07-t01.html"
2003,"07","千美元","12章","朝鲜","A",118,"2003-07-c07-t01.html"
2003,"07","千美元","13章","朝鲜","A",NA,"2003-07-c07-t01.html"
2003,"07","千美元","14章","朝鲜","A",NA,"2003-07-c07-t01.html"
2003,"07","千美元","第3类","朝鲜","A",41,"2003-07-c07-t01.html"
2003,"07","千美元","15章","朝鲜","A",41,"2003-07-c07-t01.html"
2003,"07","千美元","第4类","朝鲜","A",2054,"2003-07-c07-t01.html"
2003,"07","千美元","16章","朝鲜","A",6,"2003-07-c07-t01.html"
2003,"07","千美元","17章","朝鲜","A",52,"2003-07-c07-t01.html"
2003,"07","千美元","18章","朝鲜","A",129,"2003-07-c07-t01.html"
2003,"07","千美元","19章","朝鲜","A",51,"2003-07-c07-t01.html"
2003,"07","千美元","20章","朝鲜","A",16,"2003-07-c07-t01.html"
2003,"07","千美元","21章","朝鲜","A",9,"2003-07-c07-t01.html"
2003,"07","千美元","22章","朝鲜","A",109,"2003-07-c07-t01.html"
2003,"07","千美元","23章","朝鲜","A",770,"2003-07-c07-t01.html"
