"year","month","currency","cat","country","period","value","files"
2000,"12","千美元","总值","缅甸","A",73143,"2000-12-c96-t01.html"
2000,"12","千美元","第1类","缅甸","A",536,"2000-12-c96-t01.html"
2000,"12","千美元","01章","缅甸","A",4,"2000-12-c96-t01.html"
2000,"12","千美元","02章","缅甸","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","03章","缅甸","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","04章","缅甸","A",532,"2000-12-c96-t01.html"
2000,"12","千美元","05章","缅甸","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","第2类","缅甸","A",1546,"2000-12-c96-t01.html"
2000,"12","千美元","06章","缅甸","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","07章","缅甸","A",193,"2000-12-c96-t01.html"
2000,"12","千美元","08章","缅甸","A",1107,"2000-12-c96-t01.html"
2000,"12","千美元","09章","缅甸","A",81,"2000-12-c96-t01.html"
2000,"12","千美元","10章","缅甸","A",11,"2000-12-c96-t01.html"
2000,"12","千美元","11章","缅甸","A",61,"2000-12-c96-t01.html"
2000,"12","千美元","12章","缅甸","A",93,"2000-12-c96-t01.html"
2000,"12","千美元","13章","缅甸","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","14章","缅甸","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","第3类","缅甸","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","15章","缅甸","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","第4类","缅甸","A",1141,"2000-12-c96-t01.html"
2000,"12","千美元","16章","缅甸","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","17章","缅甸","A",3,"2000-12-c96-t01.html"
2000,"12","千美元","18章","缅甸","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","19章","缅甸","A",147,"2000-12-c96-t01.html"
2000,"12","千美元","20章","缅甸","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","21章","缅甸","A",23,"2000-12-c96-t01.html"
2000,"12","千美元","22章","缅甸","A",914,"2000-12-c96-t01.html"
2000,"12","千美元","23章","缅甸","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","24章","缅甸","A",55,"2000-12-c96-t01.html"
2000,"12","千美元","31章","缅甸","A",1489,"2000-12-c96-t01.html"
2000,"12","千美元","50章","缅甸","A",40,"2000-12-c96-t01.html"
2000,"12","千美元","51章","缅甸","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","52章","缅甸","A",2342,"2000-12-c96-t01.html"
2000,"12","千美元","总值","缅甸","B",496443,"2000-12-c96-t01.html"
2000,"12","千美元","第1类","缅甸","B",4932,"2000-12-c96-t01.html"
2000,"12","千美元","01章","缅甸","B",143,"2000-12-c96-t01.html"
2000,"12","千美元","02章","缅甸","B",NA,"2000-12-c96-t01.html"
2000,"12","千美元","03章","缅甸","B",NA,"2000-12-c96-t01.html"
2000,"12","千美元","04章","缅甸","B",4784,"2000-12-c96-t01.html"
2000,"12","千美元","05章","缅甸","B",5,"2000-12-c96-t01.html"
2000,"12","千美元","第2类","缅甸","B",13872,"2000-12-c96-t01.html"
2000,"12","千美元","06章","缅甸","B",18,"2000-12-c96-t01.html"
2000,"12","千美元","07章","缅甸","B",2723,"2000-12-c96-t01.html"
2000,"12","千美元","08章","缅甸","B",7113,"2000-12-c96-t01.html"
2000,"12","千美元","09章","缅甸","B",625,"2000-12-c96-t01.html"
2000,"12","千美元","10章","缅甸","B",1815,"2000-12-c96-t01.html"
2000,"12","千美元","11章","缅甸","B",1094,"2000-12-c96-t01.html"
2000,"12","千美元","12章","缅甸","B",420,"2000-12-c96-t01.html"
2000,"12","千美元","13章","缅甸","B",2,"2000-12-c96-t01.html"
2000,"12","千美元","14章","缅甸","B",63,"2000-12-c96-t01.html"
2000,"12","千美元","第3类","缅甸","B",120,"2000-12-c96-t01.html"
2000,"12","千美元","15章","缅甸","B",120,"2000-12-c96-t01.html"
2000,"12","千美元","第4类","缅甸","B",9661,"2000-12-c96-t01.html"
2000,"12","千美元","16章","缅甸","B",0,"2000-12-c96-t01.html"
2000,"12","千美元","17章","缅甸","B",214,"2000-12-c96-t01.html"
2000,"12","千美元","18章","缅甸","B",NA,"2000-12-c96-t01.html"
2000,"12","千美元","19章","缅甸","B",959,"2000-12-c96-t01.html"
2000,"12","千美元","20章","缅甸","B",121,"2000-12-c96-t01.html"
2000,"12","千美元","21章","缅甸","B",380,"2000-12-c96-t01.html"
2000,"12","千美元","22章","缅甸","B",5041,"2000-12-c96-t01.html"
2000,"12","千美元","23章","缅甸","B",22,"2000-12-c96-t01.html"
2000,"12","千美元","24章","缅甸","B",2923,"2000-12-c96-t01.html"
2000,"12","千美元","31章","缅甸","B",15554,"2000-12-c96-t01.html"
2000,"12","千美元","50章","缅甸","B",1143,"2000-12-c96-t01.html"
2000,"12","千美元","51章","缅甸","B",77,"2000-12-c96-t01.html"
2000,"12","千美元","52章","缅甸","B",28130,"2000-12-c96-t01.html"
2000,"12","千美元","总值","朝鲜","A",45842,"2000-12-c96-t01.html"
2000,"12","千美元","第1类","朝鲜","A",188,"2000-12-c96-t01.html"
2000,"12","千美元","01章","朝鲜","A",22,"2000-12-c96-t01.html"
2000,"12","千美元","02章","朝鲜","A",63,"2000-12-c96-t01.html"
2000,"12","千美元","03章","朝鲜","A",60,"2000-12-c96-t01.html"
2000,"12","千美元","04章","朝鲜","A",43,"2000-12-c96-t01.html"
2000,"12","千美元","05章","朝鲜","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","第2类","朝鲜","A",9811,"2000-12-c96-t01.html"
2000,"12","千美元","06章","朝鲜","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","07章","朝鲜","A",261,"2000-12-c96-t01.html"
2000,"12","千美元","08章","朝鲜","A",455,"2000-12-c96-t01.html"
2000,"12","千美元","09章","朝鲜","A",16,"2000-12-c96-t01.html"
2000,"12","千美元","10章","朝鲜","A",8308,"2000-12-c96-t01.html"
2000,"12","千美元","11章","朝鲜","A",492,"2000-12-c96-t01.html"
2000,"12","千美元","12章","朝鲜","A",279,"2000-12-c96-t01.html"
2000,"12","千美元","13章","朝鲜","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","14章","朝鲜","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","第3类","朝鲜","A",92,"2000-12-c96-t01.html"
2000,"12","千美元","15章","朝鲜","A",92,"2000-12-c96-t01.html"
2000,"12","千美元","第4类","朝鲜","A",937,"2000-12-c96-t01.html"
2000,"12","千美元","16章","朝鲜","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","17章","朝鲜","A",45,"2000-12-c96-t01.html"
2000,"12","千美元","18章","朝鲜","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","19章","朝鲜","A",39,"2000-12-c96-t01.html"
2000,"12","千美元","20章","朝鲜","A",69,"2000-12-c96-t01.html"
2000,"12","千美元","21章","朝鲜","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","22章","朝鲜","A",260,"2000-12-c96-t01.html"
2000,"12","千美元","23章","朝鲜","A",86,"2000-12-c96-t01.html"
2000,"12","千美元","24章","朝鲜","A",438,"2000-12-c96-t01.html"
2000,"12","千美元","31章","朝鲜","A",332,"2000-12-c96-t01.html"
2000,"12","千美元","50章","朝鲜","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","51章","朝鲜","A",13,"2000-12-c96-t01.html"
2000,"12","千美元","52章","朝鲜","A",56,"2000-12-c96-t01.html"
2000,"12","千美元","总值","朝鲜","B",450824,"2000-12-c96-t01.html"
2000,"12","千美元","第1类","朝鲜","B",3173,"2000-12-c96-t01.html"
2000,"12","千美元","01章","朝鲜","B",189,"2000-12-c96-t01.html"
2000,"12","千美元","02章","朝鲜","B",1474,"2000-12-c96-t01.html"
2000,"12","千美元","03章","朝鲜","B",559,"2000-12-c96-t01.html"
2000,"12","千美元","04章","朝鲜","B",235,"2000-12-c96-t01.html"
2000,"12","千美元","05章","朝鲜","B",716,"2000-12-c96-t01.html"
2000,"12","千美元","第2类","朝鲜","B",56423,"2000-12-c96-t01.html"
2000,"12","千美元","06章","朝鲜","B",8,"2000-12-c96-t01.html"
2000,"12","千美元","07章","朝鲜","B",2249,"2000-12-c96-t01.html"
2000,"12","千美元","08章","朝鲜","B",2353,"2000-12-c96-t01.html"
2000,"12","千美元","09章","朝鲜","B",44,"2000-12-c96-t01.html"
2000,"12","千美元","10章","朝鲜","B",34039,"2000-12-c96-t01.html"
2000,"12","千美元","11章","朝鲜","B",6886,"2000-12-c96-t01.html"
2000,"12","千美元","12章","朝鲜","B",10803,"2000-12-c96-t01.html"
2000,"12","千美元","13章","朝鲜","B",4,"2000-12-c96-t01.html"
2000,"12","千美元","14章","朝鲜","B",38,"2000-12-c96-t01.html"
2000,"12","千美元","第3类","朝鲜","B",1625,"2000-12-c96-t01.html"
2000,"12","千美元","15章","朝鲜","B",1625,"2000-12-c96-t01.html"
2000,"12","千美元","第4类","朝鲜","B",10353,"2000-12-c96-t01.html"
2000,"12","千美元","16章","朝鲜","B",408,"2000-12-c96-t01.html"
2000,"12","千美元","17章","朝鲜","B",731,"2000-12-c96-t01.html"
2000,"12","千美元","18章","朝鲜","B",277,"2000-12-c96-t01.html"
2000,"12","千美元","19章","朝鲜","B",816,"2000-12-c96-t01.html"
2000,"12","千美元","20章","朝鲜","B",308,"2000-12-c96-t01.html"
2000,"12","千美元","21章","朝鲜","B",177,"2000-12-c96-t01.html"
2000,"12","千美元","22章","朝鲜","B",3572,"2000-12-c96-t01.html"
2000,"12","千美元","23章","朝鲜","B",1402,"2000-12-c96-t01.html"
2000,"12","千美元","24章","朝鲜","B",2663,"2000-12-c96-t01.html"
2000,"12","千美元","31章","朝鲜","B",7554,"2000-12-c96-t01.html"
2000,"12","千美元","50章","朝鲜","B",185,"2000-12-c96-t01.html"
2000,"12","千美元","51章","朝鲜","B",1149,"2000-12-c96-t01.html"
2000,"12","千美元","52章","朝鲜","B",3341,"2000-12-c96-t01.html"
2000,"12","千美元","总值","香港","A",4080654,"2000-12-c96-t01.html"
2000,"12","千美元","第1类","香港","A",69763,"2000-12-c96-t01.html"
2000,"12","千美元","01章","香港","A",29515,"2000-12-c96-t01.html"
2000,"12","千美元","02章","香港","A",14587,"2000-12-c96-t01.html"
2000,"12","千美元","03章","香港","A",19662,"2000-12-c96-t01.html"
2000,"12","千美元","04章","香港","A",4676,"2000-12-c96-t01.html"
2000,"12","千美元","05章","香港","A",1322,"2000-12-c96-t01.html"
2000,"12","千美元","第2类","香港","A",20238,"2000-12-c96-t01.html"
2000,"12","千美元","06章","香港","A",168,"2000-12-c96-t01.html"
2000,"12","千美元","07章","香港","A",5875,"2000-12-c96-t01.html"
2000,"12","千美元","08章","香港","A",3009,"2000-12-c96-t01.html"
2000,"12","千美元","09章","香港","A",2655,"2000-12-c96-t01.html"
2000,"12","千美元","10章","香港","A",649,"2000-12-c96-t01.html"
2000,"12","千美元","11章","香港","A",1062,"2000-12-c96-t01.html"
2000,"12","千美元","12章","香港","A",5963,"2000-12-c96-t01.html"
2000,"12","千美元","13章","香港","A",316,"2000-12-c96-t01.html"
2000,"12","千美元","14章","香港","A",540,"2000-12-c96-t01.html"
2000,"12","千美元","第3类","香港","A",8267,"2000-12-c96-t01.html"
2000,"12","千美元","15章","香港","A",8267,"2000-12-c96-t01.html"
2000,"12","千美元","第4类","香港","A",63743,"2000-12-c96-t01.html"
2000,"12","千美元","16章","香港","A",11902,"2000-12-c96-t01.html"
2000,"12","千美元","17章","香港","A",3592,"2000-12-c96-t01.html"
2000,"12","千美元","18章","香港","A",587,"2000-12-c96-t01.html"
2000,"12","千美元","19章","香港","A",9330,"2000-12-c96-t01.html"
2000,"12","千美元","20章","香港","A",6836,"2000-12-c96-t01.html"
2000,"12","千美元","21章","香港","A",8859,"2000-12-c96-t01.html"
2000,"12","千美元","22章","香港","A",10493,"2000-12-c96-t01.html"
2000,"12","千美元","23章","香港","A",2541,"2000-12-c96-t01.html"
2000,"12","千美元","24章","香港","A",9603,"2000-12-c96-t01.html"
2000,"12","千美元","31章","香港","A",71,"2000-12-c96-t01.html"
2000,"12","千美元","50章","香港","A",17653,"2000-12-c96-t01.html"
2000,"12","千美元","51章","香港","A",20956,"2000-12-c96-t01.html"
2000,"12","千美元","52章","香港","A",139077,"2000-12-c96-t01.html"
2000,"12","千美元","总值","香港","B",44519822,"2000-12-c96-t01.html"
2000,"12","千美元","第1类","香港","B",709308,"2000-12-c96-t01.html"
2000,"12","千美元","01章","香港","B",343242,"2000-12-c96-t01.html"
2000,"12","千美元","02章","香港","B",122764,"2000-12-c96-t01.html"
2000,"12","千美元","03章","香港","B",178538,"2000-12-c96-t01.html"
2000,"12","千美元","04章","香港","B",50702,"2000-12-c96-t01.html"
2000,"12","千美元","05章","香港","B",14063,"2000-12-c96-t01.html"
2000,"12","千美元","第2类","香港","B",246457,"2000-12-c96-t01.html"
2000,"12","千美元","06章","香港","B",2014,"2000-12-c96-t01.html"
2000,"12","千美元","07章","香港","B",71243,"2000-12-c96-t01.html"
2000,"12","千美元","08章","香港","B",30938,"2000-12-c96-t01.html"
2000,"12","千美元","09章","香港","B",27432,"2000-12-c96-t01.html"
2000,"12","千美元","10章","香港","B",4637,"2000-12-c96-t01.html"
2000,"12","千美元","11章","香港","B",30525,"2000-12-c96-t01.html"
2000,"12","千美元","12章","香港","B",69571,"2000-12-c96-t01.html"
2000,"12","千美元","13章","香港","B",4320,"2000-12-c96-t01.html"
2000,"12","千美元","14章","香港","B",5777,"2000-12-c96-t01.html"
2000,"12","千美元","第3类","香港","B",77458,"2000-12-c96-t01.html"
2000,"12","千美元","15章","香港","B",77458,"2000-12-c96-t01.html"
2000,"12","千美元","第4类","香港","B",850918,"2000-12-c96-t01.html"
2000,"12","千美元","16章","香港","B",115407,"2000-12-c96-t01.html"
2000,"12","千美元","17章","香港","B",28873,"2000-12-c96-t01.html"
2000,"12","千美元","18章","香港","B",5299,"2000-12-c96-t01.html"
2000,"12","千美元","19章","香港","B",88059,"2000-12-c96-t01.html"
2000,"12","千美元","20章","香港","B",61521,"2000-12-c96-t01.html"
2000,"12","千美元","21章","香港","B",100160,"2000-12-c96-t01.html"
2000,"12","千美元","22章","香港","B",354334,"2000-12-c96-t01.html"
2000,"12","千美元","23章","香港","B",32089,"2000-12-c96-t01.html"
2000,"12","千美元","24章","香港","B",65176,"2000-12-c96-t01.html"
2000,"12","千美元","31章","香港","B",333,"2000-12-c96-t01.html"
2000,"12","千美元","50章","香港","B",162672,"2000-12-c96-t01.html"
2000,"12","千美元","51章","香港","B",390910,"2000-12-c96-t01.html"
2000,"12","千美元","52章","香港","B",1648759,"2000-12-c96-t01.html"
2000,"12","千美元","总值","印度","A",171106,"2000-12-c96-t01.html"
2000,"12","千美元","第1类","印度","A",530,"2000-12-c96-t01.html"
2000,"12","千美元","01章","印度","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","02章","印度","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","03章","印度","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","04章","印度","A",9,"2000-12-c96-t01.html"
2000,"12","千美元","05章","印度","A",521,"2000-12-c96-t01.html"
2000,"12","千美元","第2类","印度","A",1550,"2000-12-c96-t01.html"
2000,"12","千美元","06章","印度","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","07章","印度","A",1237,"2000-12-c96-t01.html"
2000,"12","千美元","08章","印度","A",9,"2000-12-c96-t01.html"
2000,"12","千美元","09章","印度","A",280,"2000-12-c96-t01.html"
2000,"12","千美元","10章","印度","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","11章","印度","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","12章","印度","A",24,"2000-12-c96-t01.html"
2000,"12","千美元","13章","印度","A",NA,"2000-12-c96-t01.html"
2000,"12","千美元","14章","印度","A",NA,"2000-12-c96-t01.html"
