"year","month","currency","cat","country","period","value","files"
2006,"05","千美元","总值","缅甸","A",80006,"2006-05-c19-t01.html"
2006,"05","千美元","第1类","缅甸","A",761,"2006-05-c19-t01.html"
2006,"05","千美元","01章","缅甸","A",2,"2006-05-c19-t01.html"
2006,"05","千美元","02章","缅甸","A",NA,"2006-05-c19-t01.html"
2006,"05","千美元","03章","缅甸","A",NA,"2006-05-c19-t01.html"
2006,"05","千美元","04章","缅甸","A",457,"2006-05-c19-t01.html"
2006,"05","千美元","05章","缅甸","A",302,"2006-05-c19-t01.html"
2006,"05","千美元","第2类","缅甸","A",547,"2006-05-c19-t01.html"
2006,"05","千美元","06章","缅甸","A",NA,"2006-05-c19-t01.html"
2006,"05","千美元","07章","缅甸","A",445,"2006-05-c19-t01.html"
2006,"05","千美元","08章","缅甸","A",NA,"2006-05-c19-t01.html"
2006,"05","千美元","09章","缅甸","A",NA,"2006-05-c19-t01.html"
2006,"05","千美元","10章","缅甸","A",NA,"2006-05-c19-t01.html"
2006,"05","千美元","11章","缅甸","A",95,"2006-05-c19-t01.html"
2006,"05","千美元","12章","缅甸","A",NA,"2006-05-c19-t01.html"
2006,"05","千美元","13章","缅甸","A",7,"2006-05-c19-t01.html"
2006,"05","千美元","14章","缅甸","A",NA,"2006-05-c19-t01.html"
2006,"05","千美元","第3类","缅甸","A",9,"2006-05-c19-t01.html"
2006,"05","千美元","15章","缅甸","A",9,"2006-05-c19-t01.html"
2006,"05","千美元","第4类","缅甸","A",3068,"2006-05-c19-t01.html"
2006,"05","千美元","16章","缅甸","A",NA,"2006-05-c19-t01.html"
2006,"05","千美元","17章","缅甸","A",103,"2006-05-c19-t01.html"
2006,"05","千美元","18章","缅甸","A",0,"2006-05-c19-t01.html"
2006,"05","千美元","19章","缅甸","A",260,"2006-05-c19-t01.html"
2006,"05","千美元","20章","缅甸","A",153,"2006-05-c19-t01.html"
2006,"05","千美元","21章","缅甸","A",1492,"2006-05-c19-t01.html"
2006,"05","千美元","22章","缅甸","A",732,"2006-05-c19-t01.html"
2006,"05","千美元","23章","缅甸","A",40,"2006-05-c19-t01.html"
2006,"05","千美元","24章","缅甸","A",288,"2006-05-c19-t01.html"
2006,"05","千美元","31章","缅甸","A",26,"2006-05-c19-t01.html"
2006,"05","千美元","50章","缅甸","A",74,"2006-05-c19-t01.html"
2006,"05","千美元","51章","缅甸","A",374,"2006-05-c19-t01.html"
2006,"05","千美元","52章","缅甸","A",4321,"2006-05-c19-t01.html"
2006,"05","千美元","总值","缅甸","B",454665,"2006-05-c19-t01.html"
2006,"05","千美元","第1类","缅甸","B",2861,"2006-05-c19-t01.html"
2006,"05","千美元","01章","缅甸","B",2,"2006-05-c19-t01.html"
