"year","month","currency","cat","country","period","value","files"
2010,"09","千美元","总值","缅甸","A",301505,"2010-09-c55-t01.html"
2010,"09","千美元","第1类","缅甸","A",650,"2010-09-c55-t01.html"
2010,"09","千美元","01章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","02章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","03章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","04章","缅甸","A",161,"2010-09-c55-t01.html"
2010,"09","千美元","05章","缅甸","A",489,"2010-09-c55-t01.html"
2010,"09","千美元","第2类","缅甸","A",1638,"2010-09-c55-t01.html"
2010,"09","千美元","06章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","07章","缅甸","A",194,"2010-09-c55-t01.html"
2010,"09","千美元","08章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","09章","缅甸","A",1036,"2010-09-c55-t01.html"
2010,"09","千美元","10章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","11章","缅甸","A",409,"2010-09-c55-t01.html"
2010,"09","千美元","12章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","13章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","14章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","第3类","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","15章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","第4类","缅甸","A",5580,"2010-09-c55-t01.html"
2010,"09","千美元","16章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","17章","缅甸","A",135,"2010-09-c55-t01.html"
2010,"09","千美元","18章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","19章","缅甸","A",166,"2010-09-c55-t01.html"
2010,"09","千美元","20章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","21章","缅甸","A",2646,"2010-09-c55-t01.html"
2010,"09","千美元","22章","缅甸","A",1315,"2010-09-c55-t01.html"
2010,"09","千美元","23章","缅甸","A",36,"2010-09-c55-t01.html"
2010,"09","千美元","24章","缅甸","A",1283,"2010-09-c55-t01.html"
2010,"09","千美元","31章","缅甸","A",4273,"2010-09-c55-t01.html"
2010,"09","千美元","50章","缅甸","A",253,"2010-09-c55-t01.html"
2010,"09","千美元","51章","缅甸","A",135,"2010-09-c55-t01.html"
2010,"09","千美元","52章","缅甸","A",8489,"2010-09-c55-t01.html"
2010,"09","千美元","总值","缅甸","B",2423942,"2010-09-c55-t01.html"
2010,"09","千美元","第1类","缅甸","B",13150,"2010-09-c55-t01.html"
2010,"09","千美元","01章","缅甸","B",NA,"2010-09-c55-t01.html"
2010,"09","千美元","02章","缅甸","B",NA,"2010-09-c55-t01.html"
2010,"09","千美元","03章","缅甸","B",NA,"2010-09-c55-t01.html"
2010,"09","千美元","04章","缅甸","B",3883,"2010-09-c55-t01.html"
2010,"09","千美元","05章","缅甸","B",9267,"2010-09-c55-t01.html"
2010,"09","千美元","第2类","缅甸","B",18182,"2010-09-c55-t01.html"
2010,"09","千美元","06章","缅甸","B",8803,"2010-09-c55-t01.html"
2010,"09","千美元","07章","缅甸","B",222,"2010-09-c55-t01.html"
2010,"09","千美元","08章","缅甸","B",405,"2010-09-c55-t01.html"
2010,"09","千美元","09章","缅甸","B",5200,"2010-09-c55-t01.html"
2010,"09","千美元","10章","缅甸","B",139,"2010-09-c55-t01.html"
2010,"09","千美元","11章","缅甸","B",3104,"2010-09-c55-t01.html"
2010,"09","千美元","12章","缅甸","B",55,"2010-09-c55-t01.html"
2010,"09","千美元","13章","缅甸","B",255,"2010-09-c55-t01.html"
2010,"09","千美元","14章","缅甸","B",NA,"2010-09-c55-t01.html"
2010,"09","千美元","第3类","缅甸","B",26,"2010-09-c55-t01.html"
2010,"09","千美元","15章","缅甸","B",26,"2010-09-c55-t01.html"
2010,"09","千美元","第4类","缅甸","B",42941,"2010-09-c55-t01.html"
2010,"09","千美元","16章","缅甸","B",97,"2010-09-c55-t01.html"
2010,"09","千美元","17章","缅甸","B",1160,"2010-09-c55-t01.html"
2010,"09","千美元","18章","缅甸","B",NA,"2010-09-c55-t01.html"
2010,"09","千美元","19章","缅甸","B",1647,"2010-09-c55-t01.html"
2010,"09","千美元","20章","缅甸","B",16,"2010-09-c55-t01.html"
2010,"09","千美元","21章","缅甸","B",16311,"2010-09-c55-t01.html"
2010,"09","千美元","22章","缅甸","B",17311,"2010-09-c55-t01.html"
2010,"09","千美元","23章","缅甸","B",216,"2010-09-c55-t01.html"
2010,"09","千美元","24章","缅甸","B",6183,"2010-09-c55-t01.html"
2010,"09","千美元","31章","缅甸","B",23181,"2010-09-c55-t01.html"
2010,"09","千美元","50章","缅甸","B",2165,"2010-09-c55-t01.html"
2010,"09","千美元","51章","缅甸","B",2949,"2010-09-c55-t01.html"
2010,"09","千美元","52章","缅甸","B",61599,"2010-09-c55-t01.html"
2010,"09","千美元","总值","香港","A",20771549,"2010-09-c55-t01.html"
2010,"09","千美元","第1类","香港","A",140899,"2010-09-c55-t01.html"
2010,"09","千美元","01章","香港","A",30070,"2010-09-c55-t01.html"
2010,"09","千美元","02章","香港","A",58380,"2010-09-c55-t01.html"
2010,"09","千美元","03章","香港","A",41489,"2010-09-c55-t01.html"
2010,"09","千美元","04章","香港","A",10146,"2010-09-c55-t01.html"
2010,"09","千美元","05章","香港","A",814,"2010-09-c55-t01.html"
2010,"09","千美元","第2类","香港","A",55308,"2010-09-c55-t01.html"
2010,"09","千美元","06章","香港","A",203,"2010-09-c55-t01.html"
2010,"09","千美元","07章","香港","A",19762,"2010-09-c55-t01.html"
2010,"09","千美元","08章","香港","A",5344,"2010-09-c55-t01.html"
2010,"09","千美元","09章","香港","A",5051,"2010-09-c55-t01.html"
2010,"09","千美元","10章","香港","A",2397,"2010-09-c55-t01.html"
2010,"09","千美元","11章","香港","A",6230,"2010-09-c55-t01.html"
2010,"09","千美元","12章","香港","A",14873,"2010-09-c55-t01.html"
2010,"09","千美元","13章","香港","A",1020,"2010-09-c55-t01.html"
2010,"09","千美元","14章","香港","A",428,"2010-09-c55-t01.html"
2010,"09","千美元","第3类","香港","A",4974,"2010-09-c55-t01.html"
2010,"09","千美元","15章","香港","A",4974,"2010-09-c55-t01.html"
2010,"09","千美元","第4类","香港","A",170940,"2010-09-c55-t01.html"
2010,"09","千美元","16章","香港","A",45581,"2010-09-c55-t01.html"
2010,"09","千美元","17章","香港","A",4056,"2010-09-c55-t01.html"
2010,"09","千美元","18章","香港","A",3668,"2010-09-c55-t01.html"
2010,"09","千美元","19章","香港","A",21138,"2010-09-c55-t01.html"
2010,"09","千美元","20章","香港","A",8089,"2010-09-c55-t01.html"
2010,"09","千美元","21章","香港","A",17623,"2010-09-c55-t01.html"
2010,"09","千美元","22章","香港","A",58422,"2010-09-c55-t01.html"
2010,"09","千美元","23章","香港","A",566,"2010-09-c55-t01.html"
