"year","month","currency","cat","country","period","value","files"
2015,"01","万人民币","总值","缅甸","A",873960,"2015-01-c26-t01.html"
2015,"01","万人民币","第1类","缅甸","A",403,"2015-01-c26-t01.html"
2015,"01","万人民币","01章","缅甸","A",NA,"2015-01-c26-t01.html"
2015,"01","万人民币","02章","缅甸","A",NA,"2015-01-c26-t01.html"
2015,"01","万人民币","03章","缅甸","A",NA,"2015-01-c26-t01.html"
2015,"01","万人民币","04章","缅甸","A",281,"2015-01-c26-t01.html"
2015,"01","万人民币","05章","缅甸","A",122,"2015-01-c26-t01.html"
2015,"01","万人民币","第2类","缅甸","A",11622,"2015-01-c26-t01.html"
2015,"01","万人民币","06章","缅甸","A",99,"2015-01-c26-t01.html"
2015,"01","万人民币","07章","缅甸","A",429,"2015-01-c26-t01.html"
2015,"01","万人民币","08章","缅甸","A",9019,"2015-01-c26-t01.html"
2015,"01","万人民币","09章","缅甸","A",218,"2015-01-c26-t01.html"
2015,"01","万人民币","10章","缅甸","A",NA,"2015-01-c26-t01.html"
2015,"01","万人民币","11章","缅甸","A",888,"2015-01-c26-t01.html"
2015,"01","万人民币","12章","缅甸","A",969,"2015-01-c26-t01.html"
2015,"01","万人民币","13章","缅甸","A",NA,"2015-01-c26-t01.html"
2015,"01","万人民币","14章","缅甸","A",NA,"2015-01-c26-t01.html"
2015,"01","万人民币","第3类","缅甸","A",0,"2015-01-c26-t01.html"
2015,"01","万人民币","15章","缅甸","A",0,"2015-01-c26-t01.html"
2015,"01","万人民币","第4类","缅甸","A",5125,"2015-01-c26-t01.html"
2015,"01","万人民币","16章","缅甸","A",5,"2015-01-c26-t01.html"
2015,"01","万人民币","17章","缅甸","A",678,"2015-01-c26-t01.html"
2015,"01","万人民币","18章","缅甸","A",NA,"2015-01-c26-t01.html"
2015,"01","万人民币","19章","缅甸","A",480,"2015-01-c26-t01.html"
2015,"01","万人民币","20章","缅甸","A",15,"2015-01-c26-t01.html"
2015,"01","万人民币","21章","缅甸","A",2344,"2015-01-c26-t01.html"
2015,"01","万人民币","22章","缅甸","A",1546,"2015-01-c26-t01.html"
2015,"01","万人民币","23章","缅甸","A",57,"2015-01-c26-t01.html"
2015,"01","万人民币","24章","缅甸","A",NA,"2015-01-c26-t01.html"
2015,"01","万人民币","31章","缅甸","A",1959,"2015-01-c26-t01.html"
2015,"01","万人民币","总值","缅甸","B",873960,"2015-01-c26-t01.html"
2015,"01","万人民币","第1类","缅甸","B",403,"2015-01-c26-t01.html"
2015,"01","万人民币","01章","缅甸","B",NA,"2015-01-c26-t01.html"
2015,"01","万人民币","02章","缅甸","B",NA,"2015-01-c26-t01.html"
2015,"01","万人民币","03章","缅甸","B",NA,"2015-01-c26-t01.html"
2015,"01","万人民币","04章","缅甸","B",281,"2015-01-c26-t01.html"
2015,"01","万人民币","05章","缅甸","B",122,"2015-01-c26-t01.html"
2015,"01","万人民币","第2类","缅甸","B",11622,"2015-01-c26-t01.html"
2015,"01","万人民币","06章","缅甸","B",99,"2015-01-c26-t01.html"
2015,"01","万人民币","07章","缅甸","B",429,"2015-01-c26-t01.html"
2015,"01","万人民币","08章","缅甸","B",9019,"2015-01-c26-t01.html"
2015,"01","万人民币","09章","缅甸","B",218,"2015-01-c26-t01.html"
2015,"01","万人民币","10章","缅甸","B",NA,"2015-01-c26-t01.html"
2015,"01","万人民币","11章","缅甸","B",888,"2015-01-c26-t01.html"
2015,"01","万人民币","12章","缅甸","B",969,"2015-01-c26-t01.html"
2015,"01","万人民币","13章","缅甸","B",NA,"2015-01-c26-t01.html"
2015,"01","万人民币","14章","缅甸","B",NA,"2015-01-c26-t01.html"
2015,"01","万人民币","第3类","缅甸","B",0,"2015-01-c26-t01.html"
2015,"01","万人民币","15章","缅甸","B",0,"2015-01-c26-t01.html"
2015,"01","万人民币","第4类","缅甸","B",5125,"2015-01-c26-t01.html"
2015,"01","万人民币","16章","缅甸","B",5,"2015-01-c26-t01.html"
2015,"01","万人民币","17章","缅甸","B",678,"2015-01-c26-t01.html"
2015,"01","万人民币","18章","缅甸","B",NA,"2015-01-c26-t01.html"
2015,"01","万人民币","19章","缅甸","B",480,"2015-01-c26-t01.html"
2015,"01","万人民币","20章","缅甸","B",15,"2015-01-c26-t01.html"
2015,"01","万人民币","21章","缅甸","B",2344,"2015-01-c26-t01.html"
