"year","month","currency","cat","country","period","value","files"
2011,"04","千美元","总值","缅甸","A",383238,"2011-04-c16-t01.html"
2011,"04","千美元","第1类","缅甸","A",4412,"2011-04-c16-t01.html"
2011,"04","千美元","01章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","02章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","03章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","04章","缅甸","A",575,"2011-04-c16-t01.html"
2011,"04","千美元","05章","缅甸","A",3837,"2011-04-c16-t01.html"
2011,"04","千美元","第2类","缅甸","A",1091,"2011-04-c16-t01.html"
2011,"04","千美元","06章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","07章","缅甸","A",237,"2011-04-c16-t01.html"
2011,"04","千美元","08章","缅甸","A",39,"2011-04-c16-t01.html"
2011,"04","千美元","09章","缅甸","A",632,"2011-04-c16-t01.html"
2011,"04","千美元","10章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","11章","缅甸","A",183,"2011-04-c16-t01.html"
2011,"04","千美元","12章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","13章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","14章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","第3类","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","15章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","第4类","缅甸","A",8249,"2011-04-c16-t01.html"
2011,"04","千美元","16章","缅甸","A",76,"2011-04-c16-t01.html"
2011,"04","千美元","17章","缅甸","A",249,"2011-04-c16-t01.html"
2011,"04","千美元","18章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","19章","缅甸","A",358,"2011-04-c16-t01.html"
2011,"04","千美元","20章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","21章","缅甸","A",2170,"2011-04-c16-t01.html"
2011,"04","千美元","22章","缅甸","A",4135,"2011-04-c16-t01.html"
2011,"04","千美元","23章","缅甸","A",23,"2011-04-c16-t01.html"
2011,"04","千美元","24章","缅甸","A",1314,"2011-04-c16-t01.html"
2011,"04","千美元","31章","缅甸","A",6626,"2011-04-c16-t01.html"
2011,"04","千美元","总值","缅甸","B",1469342,"2011-04-c16-t01.html"
2011,"04","千美元","第1类","缅甸","B",11046,"2011-04-c16-t01.html"
2011,"04","千美元","01章","缅甸","B",NA,"2011-04-c16-t01.html"
