"year","month","currency","cat","country","period","value","files"
2008,"08","千美元","总值","缅甸","A",173537,"2008-08-c14-t01.html"
2008,"08","千美元","第1类","缅甸","A",1177,"2008-08-c14-t01.html"
2008,"08","千美元","01章","缅甸","A",NA,"2008-08-c14-t01.html"
2008,"08","千美元","02章","缅甸","A",NA,"2008-08-c14-t01.html"
2008,"08","千美元","03章","缅甸","A",NA,"2008-08-c14-t01.html"
2008,"08","千美元","04章","缅甸","A",781,"2008-08-c14-t01.html"
2008,"08","千美元","05章","缅甸","A",396,"2008-08-c14-t01.html"
2008,"08","千美元","第2类","缅甸","A",1747,"2008-08-c14-t01.html"
2008,"08","千美元","06章","缅甸","A",NA,"2008-08-c14-t01.html"
2008,"08","千美元","07章","缅甸","A",NA,"2008-08-c14-t01.html"
2008,"08","千美元","08章","缅甸","A",NA,"2008-08-c14-t01.html"
2008,"08","千美元","09章","缅甸","A",239,"2008-08-c14-t01.html"
2008,"08","千美元","10章","缅甸","A",1196,"2008-08-c14-t01.html"
2008,"08","千美元","11章","缅甸","A",312,"2008-08-c14-t01.html"
2008,"08","千美元","12章","缅甸","A",NA,"2008-08-c14-t01.html"
2008,"08","千美元","13章","缅甸","A",NA,"2008-08-c14-t01.html"
2008,"08","千美元","14章","缅甸","A",NA,"2008-08-c14-t01.html"
2008,"08","千美元","第3类","缅甸","A",NA,"2008-08-c14-t01.html"
2008,"08","千美元","15章","缅甸","A",NA,"2008-08-c14-t01.html"
2008,"08","千美元","第4类","缅甸","A",3447,"2008-08-c14-t01.html"
2008,"08","千美元","16章","缅甸","A",NA,"2008-08-c14-t01.html"
2008,"08","千美元","17章","缅甸","A",38,"2008-08-c14-t01.html"
2008,"08","千美元","18章","缅甸","A",NA,"2008-08-c14-t01.html"
2008,"08","千美元","19章","缅甸","A",146,"2008-08-c14-t01.html"
2008,"08","千美元","20章","缅甸","A",NA,"2008-08-c14-t01.html"
2008,"08","千美元","21章","缅甸","A",1474,"2008-08-c14-t01.html"
2008,"08","千美元","22章","缅甸","A",1045,"2008-08-c14-t01.html"
2008,"08","千美元","23章","缅甸","A",12,"2008-08-c14-t01.html"
2008,"08","千美元","24章","缅甸","A",732,"2008-08-c14-t01.html"
2008,"08","千美元","31章","缅甸","A",14,"2008-08-c14-t01.html"
2008,"08","千美元","50章","缅甸","A",NA,"2008-08-c14-t01.html"
2008,"08","千美元","51章","缅甸","A",497,"2008-08-c14-t01.html"
2008,"08","千美元","52章","缅甸","A",5437,"2008-08-c14-t01.html"
2008,"08","千美元","总值","缅甸","B",1312055,"2008-08-c14-t01.html"
2008,"08","千美元","第1类","缅甸","B",10707,"2008-08-c14-t01.html"
2008,"08","千美元","01章","缅甸","B",112,"2008-08-c14-t01.html"
2008,"08","千美元","02章","缅甸","B",3,"2008-08-c14-t01.html"
2008,"08","千美元","03章","缅甸","B",NA,"2008-08-c14-t01.html"
2008,"08","千美元","04章","缅甸","B",8239,"2008-08-c14-t01.html"
2008,"08","千美元","05章","缅甸","B",2352,"2008-08-c14-t01.html"
2008,"08","千美元","第2类","缅甸","B",9277,"2008-08-c14-t01.html"
2008,"08","千美元","06章","缅甸","B",41,"2008-08-c14-t01.html"
2008,"08","千美元","07章","缅甸","B",151,"2008-08-c14-t01.html"
2008,"08","千美元","08章","缅甸","B",NA,"2008-08-c14-t01.html"
2008,"08","千美元","09章","缅甸","B",1272,"2008-08-c14-t01.html"
2008,"08","千美元","10章","缅甸","B",4841,"2008-08-c14-t01.html"
2008,"08","千美元","11章","缅甸","B",2672,"2008-08-c14-t01.html"
2008,"08","千美元","12章","缅甸","B",238,"2008-08-c14-t01.html"
2008,"08","千美元","13章","缅甸","B",61,"2008-08-c14-t01.html"
2008,"08","千美元","14章","缅甸","B",NA,"2008-08-c14-t01.html"
2008,"08","千美元","第3类","缅甸","B",NA,"2008-08-c14-t01.html"
2008,"08","千美元","15章","缅甸","B",NA,"2008-08-c14-t01.html"
2008,"08","千美元","第4类","缅甸","B",22982,"2008-08-c14-t01.html"
2008,"08","千美元","16章","缅甸","B",NA,"2008-08-c14-t01.html"
2008,"08","千美元","17章","缅甸","B",1299,"2008-08-c14-t01.html"
2008,"08","千美元","18章","缅甸","B",NA,"2008-08-c14-t01.html"
2008,"08","千美元","19章","缅甸","B",965,"2008-08-c14-t01.html"
2008,"08","千美元","20章","缅甸","B",142,"2008-08-c14-t01.html"
2008,"08","千美元","21章","缅甸","B",7012,"2008-08-c14-t01.html"
2008,"08","千美元","22章","缅甸","B",10212,"2008-08-c14-t01.html"
2008,"08","千美元","23章","缅甸","B",429,"2008-08-c14-t01.html"
2008,"08","千美元","24章","缅甸","B",2924,"2008-08-c14-t01.html"
2008,"08","千美元","31章","缅甸","B",4294,"2008-08-c14-t01.html"
2008,"08","千美元","50章","缅甸","B",598,"2008-08-c14-t01.html"
2008,"08","千美元","51章","缅甸","B",4014,"2008-08-c14-t01.html"
2008,"08","千美元","52章","缅甸","B",46634,"2008-08-c14-t01.html"
2008,"08","千美元","总值","朝鲜","A",155434,"2008-08-c14-t01.html"
2008,"08","千美元","第1类","朝鲜","A",3799,"2008-08-c14-t01.html"
2008,"08","千美元","01章","朝鲜","A",10,"2008-08-c14-t01.html"
2008,"08","千美元","02章","朝鲜","A",722,"2008-08-c14-t01.html"
2008,"08","千美元","03章","朝鲜","A",2750,"2008-08-c14-t01.html"
2008,"08","千美元","04章","朝鲜","A",NA,"2008-08-c14-t01.html"
2008,"08","千美元","05章","朝鲜","A",317,"2008-08-c14-t01.html"
2008,"08","千美元","第2类","朝鲜","A",2103,"2008-08-c14-t01.html"
2008,"08","千美元","06章","朝鲜","A",NA,"2008-08-c14-t01.html"
2008,"08","千美元","07章","朝鲜","A",1368,"2008-08-c14-t01.html"
2008,"08","千美元","08章","朝鲜","A",5,"2008-08-c14-t01.html"
2008,"08","千美元","09章","朝鲜","A",142,"2008-08-c14-t01.html"
2008,"08","千美元","10章","朝鲜","A",30,"2008-08-c14-t01.html"
2008,"08","千美元","11章","朝鲜","A",146,"2008-08-c14-t01.html"
2008,"08","千美元","12章","朝鲜","A",288,"2008-08-c14-t01.html"
