"year","month","currency","cat","country","period","value","files"
2008,"06","千美元","总值","缅甸","A",135289,"2008-06-c11-t01.html"
2008,"06","千美元","第1类","缅甸","A",1678,"2008-06-c11-t01.html"
2008,"06","千美元","01章","缅甸","A",NA,"2008-06-c11-t01.html"
2008,"06","千美元","02章","缅甸","A",NA,"2008-06-c11-t01.html"
2008,"06","千美元","03章","缅甸","A",NA,"2008-06-c11-t01.html"
2008,"06","千美元","04章","缅甸","A",1008,"2008-06-c11-t01.html"
2008,"06","千美元","05章","缅甸","A",670,"2008-06-c11-t01.html"
2008,"06","千美元","第2类","缅甸","A",911,"2008-06-c11-t01.html"
2008,"06","千美元","06章","缅甸","A",9,"2008-06-c11-t01.html"
2008,"06","千美元","07章","缅甸","A",52,"2008-06-c11-t01.html"
2008,"06","千美元","08章","缅甸","A",NA,"2008-06-c11-t01.html"
2008,"06","千美元","09章","缅甸","A",330,"2008-06-c11-t01.html"
2008,"06","千美元","10章","缅甸","A",101,"2008-06-c11-t01.html"
2008,"06","千美元","11章","缅甸","A",419,"2008-06-c11-t01.html"
2008,"06","千美元","12章","缅甸","A",NA,"2008-06-c11-t01.html"
2008,"06","千美元","13章","缅甸","A",NA,"2008-06-c11-t01.html"
2008,"06","千美元","14章","缅甸","A",NA,"2008-06-c11-t01.html"
2008,"06","千美元","第3类","缅甸","A",NA,"2008-06-c11-t01.html"
2008,"06","千美元","15章","缅甸","A",NA,"2008-06-c11-t01.html"
2008,"06","千美元","第4类","缅甸","A",3053,"2008-06-c11-t01.html"
2008,"06","千美元","16章","缅甸","A",NA,"2008-06-c11-t01.html"
2008,"06","千美元","17章","缅甸","A",259,"2008-06-c11-t01.html"
2008,"06","千美元","18章","缅甸","A",NA,"2008-06-c11-t01.html"
2008,"06","千美元","19章","缅甸","A",98,"2008-06-c11-t01.html"
2008,"06","千美元","20章","缅甸","A",15,"2008-06-c11-t01.html"
2008,"06","千美元","21章","缅甸","A",1205,"2008-06-c11-t01.html"
2008,"06","千美元","22章","缅甸","A",1123,"2008-06-c11-t01.html"
2008,"06","千美元","23章","缅甸","A",48,"2008-06-c11-t01.html"
2008,"06","千美元","24章","缅甸","A",305,"2008-06-c11-t01.html"
2008,"06","千美元","31章","缅甸","A",26,"2008-06-c11-t01.html"
2008,"06","千美元","50章","缅甸","A",237,"2008-06-c11-t01.html"
2008,"06","千美元","51章","缅甸","A",905,"2008-06-c11-t01.html"
2008,"06","千美元","52章","缅甸","A",6343,"2008-06-c11-t01.html"
2008,"06","千美元","总值","缅甸","B",892573,"2008-06-c11-t01.html"
2008,"06","千美元","第1类","缅甸","B",7411,"2008-06-c11-t01.html"
2008,"06","千美元","01章","缅甸","B",112,"2008-06-c11-t01.html"
2008,"06","千美元","02章","缅甸","B",3,"2008-06-c11-t01.html"
2008,"06","千美元","03章","缅甸","B",NA,"2008-06-c11-t01.html"
2008,"06","千美元","04章","缅甸","B",6096,"2008-06-c11-t01.html"
2008,"06","千美元","05章","缅甸","B",1199,"2008-06-c11-t01.html"
2008,"06","千美元","第2类","缅甸","B",3622,"2008-06-c11-t01.html"
2008,"06","千美元","06章","缅甸","B",26,"2008-06-c11-t01.html"
2008,"06","千美元","07章","缅甸","B",147,"2008-06-c11-t01.html"
2008,"06","千美元","08章","缅甸","B",NA,"2008-06-c11-t01.html"
2008,"06","千美元","09章","缅甸","B",864,"2008-06-c11-t01.html"
2008,"06","千美元","10章","缅甸","B",101,"2008-06-c11-t01.html"
2008,"06","千美元","11章","缅甸","B",2241,"2008-06-c11-t01.html"
2008,"06","千美元","12章","缅甸","B",238,"2008-06-c11-t01.html"
2008,"06","千美元","13章","缅甸","B",6,"2008-06-c11-t01.html"
2008,"06","千美元","14章","缅甸","B",NA,"2008-06-c11-t01.html"
2008,"06","千美元","第3类","缅甸","B",NA,"2008-06-c11-t01.html"
2008,"06","千美元","15章","缅甸","B",NA,"2008-06-c11-t01.html"
2008,"06","千美元","第4类","缅甸","B",15768,"2008-06-c11-t01.html"
2008,"06","千美元","16章","缅甸","B",NA,"2008-06-c11-t01.html"
2008,"06","千美元","17章","缅甸","B",1136,"2008-06-c11-t01.html"
2008,"06","千美元","18章","缅甸","B",NA,"2008-06-c11-t01.html"
2008,"06","千美元","19章","缅甸","B",582,"2008-06-c11-t01.html"
2008,"06","千美元","20章","缅甸","B",142,"2008-06-c11-t01.html"
2008,"06","千美元","21章","缅甸","B",3752,"2008-06-c11-t01.html"
2008,"06","千美元","22章","缅甸","B",8283,"2008-06-c11-t01.html"
2008,"06","千美元","23章","缅甸","B",400,"2008-06-c11-t01.html"
2008,"06","千美元","24章","缅甸","B",1474,"2008-06-c11-t01.html"
2008,"06","千美元","31章","缅甸","B",4207,"2008-06-c11-t01.html"
2008,"06","千美元","50章","缅甸","B",470,"2008-06-c11-t01.html"
2008,"06","千美元","51章","缅甸","B",2523,"2008-06-c11-t01.html"
2008,"06","千美元","52章","缅甸","B",35529,"2008-06-c11-t01.html"
2008,"06","千美元","总值","朝鲜","A",181705,"2008-06-c11-t01.html"
2008,"06","千美元","第1类","朝鲜","A",6820,"2008-06-c11-t01.html"
2008,"06","千美元","01章","朝鲜","A",NA,"2008-06-c11-t01.html"
2008,"06","千美元","02章","朝鲜","A",614,"2008-06-c11-t01.html"
2008,"06","千美元","03章","朝鲜","A",5476,"2008-06-c11-t01.html"
2008,"06","千美元","04章","朝鲜","A",592,"2008-06-c11-t01.html"
2008,"06","千美元","05章","朝鲜","A",139,"2008-06-c11-t01.html"
2008,"06","千美元","第2类","朝鲜","A",12508,"2008-06-c11-t01.html"
2008,"06","千美元","06章","朝鲜","A",NA,"2008-06-c11-t01.html"
2008,"06","千美元","07章","朝鲜","A",582,"2008-06-c11-t01.html"
2008,"06","千美元","08章","朝鲜","A",8,"2008-06-c11-t01.html"
2008,"06","千美元","09章","朝鲜","A",126,"2008-06-c11-t01.html"
