"year","month","currency","cat","country","period","value","files"
2015,"03","万人民币","总值","缅甸","A",321522,"2015-03-c34-t01.html"
2015,"03","万人民币","第1类","缅甸","A",392,"2015-03-c34-t01.html"
2015,"03","万人民币","01章","缅甸","A",NA,"2015-03-c34-t01.html"
2015,"03","万人民币","02章","缅甸","A",NA,"2015-03-c34-t01.html"
2015,"03","万人民币","03章","缅甸","A",0,"2015-03-c34-t01.html"
2015,"03","万人民币","04章","缅甸","A",359,"2015-03-c34-t01.html"
2015,"03","万人民币","05章","缅甸","A",32,"2015-03-c34-t01.html"
2015,"03","万人民币","第2类","缅甸","A",6436,"2015-03-c34-t01.html"
2015,"03","万人民币","06章","缅甸","A",251,"2015-03-c34-t01.html"
2015,"03","万人民币","07章","缅甸","A",216,"2015-03-c34-t01.html"
2015,"03","万人民币","08章","缅甸","A",3825,"2015-03-c34-t01.html"
2015,"03","万人民币","09章","缅甸","A",597,"2015-03-c34-t01.html"
2015,"03","万人民币","10章","缅甸","A",NA,"2015-03-c34-t01.html"
2015,"03","万人民币","11章","缅甸","A",115,"2015-03-c34-t01.html"
2015,"03","万人民币","12章","缅甸","A",1219,"2015-03-c34-t01.html"
2015,"03","万人民币","13章","缅甸","A",212,"2015-03-c34-t01.html"
2015,"03","万人民币","14章","缅甸","A",NA,"2015-03-c34-t01.html"
2015,"03","万人民币","第3类","缅甸","A",NA,"2015-03-c34-t01.html"
2015,"03","万人民币","15章","缅甸","A",NA,"2015-03-c34-t01.html"
2015,"03","万人民币","第4类","缅甸","A",6761,"2015-03-c34-t01.html"
2015,"03","万人民币","16章","缅甸","A",NA,"2015-03-c34-t01.html"
2015,"03","万人民币","17章","缅甸","A",389,"2015-03-c34-t01.html"
2015,"03","万人民币","18章","缅甸","A",18,"2015-03-c34-t01.html"
2015,"03","万人民币","19章","缅甸","A",423,"2015-03-c34-t01.html"
2015,"03","万人民币","20章","缅甸","A",NA,"2015-03-c34-t01.html"
2015,"03","万人民币","21章","缅甸","A",3246,"2015-03-c34-t01.html"
2015,"03","万人民币","22章","缅甸","A",1953,"2015-03-c34-t01.html"
2015,"03","万人民币","23章","缅甸","A",24,"2015-03-c34-t01.html"
2015,"03","万人民币","24章","缅甸","A",709,"2015-03-c34-t01.html"
2015,"03","万人民币","31章","缅甸","A",579,"2015-03-c34-t01.html"
2015,"03","万人民币","总值","缅甸","B",1584745,"2015-03-c34-t01.html"
2015,"03","万人民币","第1类","缅甸","B",1438,"2015-03-c34-t01.html"
2015,"03","万人民币","01章","缅甸","B",NA,"2015-03-c34-t01.html"
2015,"03","万人民币","02章","缅甸","B",NA,"2015-03-c34-t01.html"
2015,"03","万人民币","03章","缅甸","B",217,"2015-03-c34-t01.html"
2015,"03","万人民币","04章","缅甸","B",780,"2015-03-c34-t01.html"
2015,"03","万人民币","05章","缅甸","B",441,"2015-03-c34-t01.html"
2015,"03","万人民币","第2类","缅甸","B",22949,"2015-03-c34-t01.html"
2015,"03","万人民币","06章","缅甸","B",484,"2015-03-c34-t01.html"
2015,"03","万人民币","07章","缅甸","B",874,"2015-03-c34-t01.html"
2015,"03","万人民币","08章","缅甸","B",15652,"2015-03-c34-t01.html"
2015,"03","万人民币","09章","缅甸","B",1232,"2015-03-c34-t01.html"
2015,"03","万人民币","10章","缅甸","B",NA,"2015-03-c34-t01.html"
2015,"03","万人民币","11章","缅甸","B",1782,"2015-03-c34-t01.html"
2015,"03","万人民币","12章","缅甸","B",2674,"2015-03-c34-t01.html"
