"year","month","currency","cat","country","period","value","files"
2004,"07","千美元","总值","缅甸","A",63764,"2004-07-c50-t01.html"
2004,"07","千美元","第1类","缅甸","A",435,"2004-07-c50-t01.html"
2004,"07","千美元","01章","缅甸","A",NA,"2004-07-c50-t01.html"
2004,"07","千美元","02章","缅甸","A",2,"2004-07-c50-t01.html"
2004,"07","千美元","03章","缅甸","A",NA,"2004-07-c50-t01.html"
2004,"07","千美元","04章","缅甸","A",433,"2004-07-c50-t01.html"
2004,"07","千美元","05章","缅甸","A",NA,"2004-07-c50-t01.html"
2004,"07","千美元","第2类","缅甸","A",795,"2004-07-c50-t01.html"
2004,"07","千美元","06章","缅甸","A",NA,"2004-07-c50-t01.html"
2004,"07","千美元","07章","缅甸","A",301,"2004-07-c50-t01.html"
2004,"07","千美元","08章","缅甸","A",30,"2004-07-c50-t01.html"
2004,"07","千美元","09章","缅甸","A",346,"2004-07-c50-t01.html"
2004,"07","千美元","10章","缅甸","A",NA,"2004-07-c50-t01.html"
2004,"07","千美元","11章","缅甸","A",33,"2004-07-c50-t01.html"
2004,"07","千美元","12章","缅甸","A",85,"2004-07-c50-t01.html"
2004,"07","千美元","13章","缅甸","A",NA,"2004-07-c50-t01.html"
2004,"07","千美元","14章","缅甸","A",NA,"2004-07-c50-t01.html"
2004,"07","千美元","第3类","缅甸","A",NA,"2004-07-c50-t01.html"
2004,"07","千美元","15章","缅甸","A",NA,"2004-07-c50-t01.html"
2004,"07","千美元","第4类","缅甸","A",2672,"2004-07-c50-t01.html"
2004,"07","千美元","16章","缅甸","A",NA,"2004-07-c50-t01.html"
2004,"07","千美元","17章","缅甸","A",35,"2004-07-c50-t01.html"
2004,"07","千美元","18章","缅甸","A",NA,"2004-07-c50-t01.html"
2004,"07","千美元","19章","缅甸","A",138,"2004-07-c50-t01.html"
2004,"07","千美元","20章","缅甸","A",20,"2004-07-c50-t01.html"
2004,"07","千美元","21章","缅甸","A",28,"2004-07-c50-t01.html"
2004,"07","千美元","22章","缅甸","A",596,"2004-07-c50-t01.html"
2004,"07","千美元","23章","缅甸","A",4,"2004-07-c50-t01.html"
2004,"07","千美元","24章","缅甸","A",1851,"2004-07-c50-t01.html"
2004,"07","千美元","31章","缅甸","A",377,"2004-07-c50-t01.html"
2004,"07","千美元","50章","缅甸","A",63,"2004-07-c50-t01.html"
2004,"07","千美元","51章","缅甸","A",398,"2004-07-c50-t01.html"
2004,"07","千美元","52章","缅甸","A",3259,"2004-07-c50-t01.html"
2004,"07","千美元","总值","缅甸","B",493032,"2004-07-c50-t01.html"
