"Year","Month","ID","X1","X2","X3","X4","X5","X6","X7"
"2017","04",27,"22章 饮料、酒及醋",82600,408269,223063,929280,-14.6,-1.9
"2017","04",28,"23章 食品工业的残渣及废料；配制的动物饲料",160204,565085,226975,762611,0.5,33.8
"2017","04",29,"24章 烟草、烟草及烟草代用品的制品",79378,191899,284964,703739,-19.6,6.7
"2017","04",30,"第五类 矿产品",1936686,8096263,21742107,87769158,48.9,71.5
"2017","04",31,"25章 盐；硫磺；泥土及石料；石膏料、石灰及水泥",182641,666739,302430,1204323,6.5,20.4
"2017","04",32,"26章 矿砂、矿渣及矿灰",41025,111378,7274707,30293005,135.4,76.6
"2017","04",33,"27章 矿物燃料、矿物油及其蒸馏产品；沥青物质；矿物蜡",1713020,7318145,14164970,56271830,53.7,70.4
"2017","04",34,"第六类 化学工业及其相关工业的产品",6372294,23722885,6804081,28543955,16.7,33.2
"2017","04",35,"28章 无机化学品；贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物",837581,2976874,567332,2135093,23.1,23
"2017","04",36,"29章 有机化学品",2869973,10624720,2943009,12935359,18.2,51.3
"2017","04",37,"30章 药品",388173,1527040,1196045,5033607,11.4,33
"2017","04",38,"31章 肥料",270925,1047191,146719,698813,-14.8,-1.8
"2017","04",39,"32章 鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨",416609,1525716,248573,970531,27.1,17.9
"2017","04",40,"33章 精油及香膏；芳香料制品及化妆盥洗品",242039,929017,340897,1312858,21.8,25.7
"2017","04",41,"34章 肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂",197103,728372,224969,911854,15.3,17.8
"2017","04",42,"35章 蛋白类物质；改性淀粉；胶；酶",157529,583465,166577,652200,18.4,12.5
"2017","04",43,"36章 炸药；烟火制品；火柴；引火合金；易燃材料制品",56157,160895,9467,39025,0.7,2.1
"2017","04",44,"37章 照相及电影用品",58480,230568,125954,479567,1.8,6.3
"2017","04",45,"38章 杂项化学产品",877725,3389027,834539,3375049,19.4,14.9
"2017","04",46,"第七类  塑料及其制品；橡胶及其制品",5488313,18867094,4760558,19828705,19.7,35.3
"2017","04",47,"39章 塑料及其制品",4250180,14630169,3588618,15314928,21.1,26.8
"2017","04",48,"40章 橡胶及其制品",1238133,4236925,1171940,4513777,14.9,75
"2017","04",49,"第八类 生皮、皮革、毛皮及其制品；鞍具及挽具；旅行用品、手提包及类似品；动物肠线（蚕胶丝除外）制品",2073655,6653116,551702,2022994,20.8,6.5
"2017","04",50,"41章 生皮（毛皮除外）及皮革",45336,147550,340508,1314977,14,4.1
"2017","04",51,"42章 皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品",1829985,5942022,129159,542078,17.4,23.6
"2017","04",52,"43章 毛皮、人造毛皮及其制品",198333,563545,82035,165938,78.4,-16.2
"2017","04",53,"第九类 木及木制品；木炭；软木及软木制品；稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",922380,3262703,1360935,4910322,12.1,26.1
"2017","04",54,"44章 木及木制品；木炭",818228,2893350,1358090,4897795,12.2,26.1
"2017","04",55,"45章 软木及软木制品",1147,4475,2064,9731,-4.6,12.3
"2017","04",56,"46章 稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",103006,364878,782,2795,11.5,26.5
"2017","04",57,"第十类 木浆及其他纤维状纤维素浆；纸及纸板的废碎品；纸、纸板及其制品",1311844,4462697,1518029,6105316,18,29.9
"2017","04",58,"47章 木浆及其他纤维状纤维素浆；纸及纸板的废碎品",7697,28072,1194478,4771644,9.5,33.1
"2017","04",59,"48章 纸及纸板；纸浆、纸或纸板制品",1119926,3797741,251309,990116,21.5,24.1
"2017","04",60,"49章 书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸",184221,636885,72242,343556,0.7,8.8
"2017","04",61,"第十一类 纺织原料及纺织制品",14384115,51002804,1585465,6644073,8.2,15.8
"2017","04",62,"50章 蚕丝",63702,246368,2295,9806,0.6,-17.7
"2017","04",63,"51章 羊毛、动物细毛或粗毛；马毛纱线及其机织物",137721,432942,225505,747105,-11.8,13.8
"2017","04",64,"52章 棉花",952285,3228565,460085,2063710,-0.1,31.4
"2017","04",65,"53章 其他植物纺织纤维；纸纱线及其机织物",48510,220367,35955,176976,-11.3,0.3
"2017","04",66,"54章 化学纤维长丝",1123828,3743726,166358,634090,14.9,9.2
"2017","04",67,"55章 化学纤维短纤",769521,2600146,117554,506992,3.5,15
"2017","04",68,"56章 絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品",300256,1050118,65696,261291,5,12.9
"2017","04",69,"57章 地毯及纺织材料的其他铺地制品",164106,559119,7158,28910,16.2,-2.3
"2017","04",70,"58章 特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品",289816,935874,30812,110988,6.9,3.4
"2017","04",71,"59章 浸渍、涂布、包覆或层压的纺织物；工业用纺织制品",454842,1562355,100771,378144,12.5,2.3
"2017","04",72,"60章 针织物及钩编织物",1020711,3194647,98724,346801,17.6,3.1
"2017","04",73,"61章 针织或钩编的服装及衣着附件",3445052,12806243,98854,535693,-1.4,13.4
"2017","04",74,"62章 非针织或非钩编的服装及衣着附件",4056744,14989786,148750,738047,17.7,10.8
"2017","04",75,"63章 其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物",1557021,5432550,26949,105520,9,17.6
"2017","04",76,"第十二类 鞋、帽、伞、杖、鞭及其零件；已加工的羽毛及其制品；人造花；人发制品",3550285,13074393,160291,802798,14.6,21.1
"2017","04",77,"64章 鞋靴、护腿和类似品及其零件",2795620,10365197,145387,731805,14.2,22.1
"2017","04",78,"65章 帽类及其零件",243381,879522,3641,15365,6.9,30.7
"2017","04",79,"66章 雨伞、阳伞、手杖、鞭子、马鞭及其零件",170703,682414,677,2719,2.9,7.8
"2017","04",80,"67章 已加工羽毛、羽绒及其制品；人造花；人发制品",340581,1147260,10586,52909,34.6,7.9
"2017","04",81,"第十三类 石料、石膏、水泥、石棉、云母及类似材料的制品；陶瓷产品；玻璃及其制品",2869003,9624934,516908,2032804,13.9,10.9
"2017","04",82,"68章 石料、石膏、水泥、石棉、云母及类似材料的制品",711973,2355746,94393,351407,12.1,12.8
"2017","04",83,"69章 陶瓷产品",1197136,3886434,51282,202790,15.2,40.4
"2017","04",84,"70章 玻璃及其制品",959894,3382754,371233,1478607,13.7,7.3
"2017","04",85,"第十四类 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",1162833,3738615,4412682,15190073,21.7,20
"2017","04",86,"71章 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",1162833,3738615,4412682,15190073,21.7,20
"2017","04",87,"第十五类  贱金属及其制品",9982375,35608962,4715670,19576207,19.8,16
"2017","04",88,"72章 钢铁",2573013,10031692,1208355,4843989,22.7,49.2
"2017","04",89,"73章 钢铁制品",3538697,11968762,511050,2118178,15.7,5.9
"2017","04",90,"74章 铜及其制品",340723,1431941,1849822,8359696,43.2,9.5
"2017","04",91,"75章 镍及其制品",26462,85788,235459,837093,85.3,-28.2
"2017","04",92,"76章 铝及其制品",1322799,4733523,341280,1333186,11.7,21.5
"2017","04",93,"78章 铅及其制品",5639,14572,17810,67485,-35.2,603.4
"2017","04",94,"79章 锌及其制品",16241,50949,116455,288586,20.1,-8.6
"2017","04",95,"80章 锡及其制品",4350,12205,9162,56138,20.6,5.5
"2017","04",96,"81章 其他贱金属、金属陶瓷及其制品",196547,717371,147297,563092,52,55.3
"2017","04",97,"82章 贱金属工具、器具、利口器、餐匙、餐叉及其零件",872602,2979315,184758,738123,16.4,14.9
"2017","04",98,"83章 贱金属杂项制品",1085302,3582843,94223,370641,26.8,4.6
"2017","04",99,"第十六类 机器、机械器具、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",51369080,193326138,30968589,120839109,12.8,14.2
"2017","04",100,"84章 核反应堆、锅炉、机械器具及零件",20545965,77271991,8710040,34657142,12.9,15.5
"2017","04",101,"85章 电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",30823115,116054147,22258549,86181967,12.7,13.7
"2017","04",102,"第十七类  车辆、航空器、船舶及有关运输设备",5518424,22810835,5468854,20733428,19.5,17
"2017","04",103,"86章 铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件、附件；各种机械（包括电动机械）交通信号设备",616907,2166521,48455,158313,72.6,-37.4
"2017","04",104,"87章 车辆及其零件、附件，但铁道及电车道车辆除外",3790389,13575120,4153714,16302131,14.5,23.1
"2017","04",105,"88章 航空器、航天器及其零件",209077,867945,1235562,3891473,16.7,7.2
"2017","04",106,"89章 船舶及浮动结构体",902052,6201249,31123,381510,18.2,-35.5
"2017","04",107,"第十八类  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；钟表；乐器；上述物品的零件、附件",4196096,15838774,5281592,20911154,12.2,14
"2017","04",108,"90章 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件",3834608,14559379,5103647,20146750,13.5,13.8
"2017","04",109,"91章 钟表及其零件",282108,999729,159304,691338,-2.4,21.2
"2017","04",110,"92章 乐器及其零件、附件",79380,279666,18641,73066,4.8,8.6
"2017","04",111,"第十九类 武器、弹药及其零件、附件",7251,23279,13,1431,-10.8,-34.1
"2017","04",112,"93章 武器、弹药及其零件、附件",7251,23279,13,1431,-10.8,-34.1
"2017","04",113,"第二十类  杂项制品",8652945,30425243,433171,1642567,17.8,15.1
"2017","04",114,"94章 家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光名牌及类似品；活动房屋",5240720,18786098,177914,721250,12.6,13.9
"2017","04",115,"95章 玩具、游戏品、运动用品及其零件、附件",2480552,8475896,111632,384314,32.3,34.2
"2017","04",116,"96章 杂项制品",931672,3163250,143625,537003,15.2,5.9
"2017","04",117,"第二十一类艺术品、收藏品及古物",10268,30978,2387,12784,-9.9,-53.4
"2017","04",118,"97章 艺术品、收藏品及古物",10268,30978,2387,12784,-9.9,-53.4
"2017","04",119,"第二十二类特殊交易品及未分类商品",344791,1217474,808014,2767893,127.1,4.3
"2017","04",120,"98章 特殊交易品及未分类商品",344791,1217474,808014,2767893,127.1,4.3
