"Year","Month","ID","X1","X2","X3","X4","X5","X6","X7"
"2017","01",33,"27章 矿物燃料、矿物油及其蒸馏产品；沥青物质；矿物蜡",1484782,1484782,13930428,13930428,29.5,82
"2017","01",34,"第六类 化学工业及其相关工业的产品",6161025,6161025,6831455,6831455,16.2,35.7
"2017","01",35,"28章 无机化学品；贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物",726246,726246,435594,435594,17.9,7
"2017","01",36,"29章 有机化学品",2771859,2771859,3248525,3248525,19,67.3
"2017","01",37,"30章 药品",409208,409208,1233933,1233933,16.1,52.8
"2017","01",38,"31章 肥料",165152,165152,177349,177349,-57,-27.7
"2017","01",39,"32章 鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨",394858,394858,213326,213326,24.1,8.1
"2017","01",40,"33章 精油及香膏；芳香料制品及化妆盥洗品",282274,282274,300678,300678,37.2,22.8
"2017","01",41,"34章 肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂",207391,207391,196856,196856,21,0.3
"2017","01",42,"35章 蛋白类物质；改性淀粉；胶；酶",155345,155345,142710,142710,19.5,-1.1
"2017","01",43,"36章 炸药；烟火制品；火柴；引火合金；易燃材料制品",45756,45756,8574,8574,-0.7,-2.6
"2017","01",44,"37章 照相及电影用品",63345,63345,105711,105711,3.1,-3.8
"2017","01",45,"38章 杂项化学产品",939590,939590,768199,768199,36.3,5.3
"2017","01",46,"第七类  塑料及其制品；橡胶及其制品",4983499,4983499,4428930,4428930,18.8,23.3
"2017","01",47,"39章 塑料及其制品",3911183,3911183,3518194,3518194,18.9,19.6
"2017","01",48,"40章 橡胶及其制品",1072317,1072317,910736,910736,18.4,40.5
"2017","01",49,"第八类 生皮、皮革、毛皮及其制品；鞍具及挽具；旅行用品、手提包及类似品；动物肠线（蚕胶丝除外）制品",2087342,2087342,422557,422557,23.4,-2.1
"2017","01",50,"41章 生皮（毛皮除外）及皮革",34346,34346,285608,285608,12.6,-8.8
"2017","01",51,"42章 皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品",1889910,1889910,129183,129183,21.1,15.4
"2017","01",52,"43章 毛皮、人造毛皮及其制品",163085,163085,7767,7767,63.5,16.6
"2017","01",53,"第九类 木及木制品；木炭；软木及软木制品；稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",1034969,1034969,1078686,1078686,22.9,16.5
"2017","01",54,"44章 木及木制品；木炭",926465,926465,1075029,1075029,24.3,16.5
"2017","01",55,"45章 软木及软木制品",1442,1442,2942,2942,26.9,12
"2017","01",56,"46章 稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",107062,107062,715,715,11.9,9.1
"2017","01",57,"第十类 木浆及其他纤维状纤维素浆；纸及纸板的废碎品；纸、纸板及其制品",1164560,1164560,1273289,1273289,18.9,8.3
"2017","01",58,"47章 木浆及其他纤维状纤维素浆；纸及纸板的废碎品",8508,8508,993725,993725,60.2,12.7
"2017","01",59,"48章 纸及纸板；纸浆、纸或纸板制品",987086,987086,199646,199646,21.5,-3.8
"2017","01",60,"49章 书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸",168967,168967,79918,79918,4.6,-7.4
"2017","01",61,"第十一类 纺织原料及纺织制品",16008768,16008768,1574835,1574835,9.9,7.3
"2017","01",62,"50章 蚕丝",84373,84373,2532,2532,22.4,18.1
"2017","01",63,"51章 羊毛、动物细毛或粗毛；马毛纱线及其机织物",94645,94645,174474,174474,-16.5,3.9
"2017","01",64,"52章 棉花",884315,884315,508403,508403,1.1,22.3
"2017","01",65,"53章 其他植物纺织纤维；纸纱线及其机织物",89776,89776,43895,43895,-4.3,-10.6
"2017","01",66,"54章 化学纤维长丝",1122751,1122751,129737,129737,19.2,-3.6
"2017","01",67,"55章 化学纤维短纤",735913,735913,106737,106737,5,-6.6
"2017","01",68,"56章 絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品",290378,290378,58497,58497,9.1,4.1
"2017","01",69,"57章 地毯及纺织材料的其他铺地制品",162063,162063,6217,6217,19.8,-8
"2017","01",70,"58章 特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品",278323,278323,21325,21325,12.1,-10
"2017","01",71,"59章 浸渍、涂布、包覆或层压的纺织物；工业用纺织制品",456488,456488,76813,76813,17.4,-6.2
"2017","01",72,"60章 针织物及钩编织物",907078,907078,66873,66873,15.5,-10.2
"2017","01",73,"61章 针织或钩编的服装及衣着附件",4328686,4328686,156572,156572,1.2,18.3
"2017","01",74,"62章 非针织或非钩编的服装及衣着附件",4950761,4950761,196503,196503,17.1,4.6
"2017","01",75,"63章 其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物",1623216,1623216,26256,26256,12.5,30.5
"2017","01",76,"第十二类 鞋、帽、伞、杖、鞭及其零件；已加工的羽毛及其制品；人造花；人发制品",4457147,4457147,189171,189171,18.1,11.3
"2017","01",77,"64章 鞋靴、护腿和类似品及其零件",3579489,3579489,169857,169857,16.8,10.1
"2017","01",78,"65章 帽类及其零件",267635,267635,3344,3344,10.1,16.7
"2017","01",79,"66章 雨伞、阳伞、手杖、鞭子、马鞭及其零件",209556,209556,591,591,2.9,-4.3
"2017","01",80,"67章 已加工羽毛、羽绒及其制品；人造花；人发制品",400467,400467,15379,15379,52.4,26.2
"2017","01",81,"第十三类 石料、石膏、水泥、石棉、云母及类似材料的制品；陶瓷产品；玻璃及其制品",2756942,2756942,441390,441390,10.7,-4.6
"2017","01",82,"68章 石料、石膏、水泥、石棉、云母及类似材料的制品",611810,611810,73110,73110,4.1,-2.5
"2017","01",83,"69章 陶瓷产品",1212571,1212571,40646,40646,10.4,17.3
"2017","01",84,"70章 玻璃及其制品",932561,932561,327634,327634,15.8,-7.2
"2017","01",85,"第十四类 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",855939,855939,3033049,3033049,-7.3,-9.6
"2017","01",86,"71章 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",855939,855939,3033049,3033049,-7.3,-9.6
"2017","01",87,"第十五类  贱金属及其制品",9747504,9747504,4663525,4663525,18.8,16
"2017","01",88,"72章 钢铁",2486972,2486972,1131170,1131170,19.1,46.1
"2017","01",89,"73章 钢铁制品",3319301,3319301,481784,481784,12.5,3.4
"2017","01",90,"74章 铜及其制品",314643,314643,2079412,2079412,31,15.9
"2017","01",91,"75章 镍及其制品",24010,24010,194846,194846,61.3,-30.4
"2017","01",92,"76章 铝及其制品",1353381,1353381,324984,324984,18.7,14.7
"2017","01",93,"78章 铅及其制品",2894,2894,5272,5272,-53,148.5
"2017","01",94,"79章 锌及其制品",13784,13784,50624,50624,35.7,-37.9
"2017","01",95,"80章 锡及其制品",3106,3106,16964,16964,47.8,8.4
"2017","01",96,"81章 其他贱金属、金属陶瓷及其制品",189581,189581,131908,131908,57.3,59.1
"2017","01",97,"82章 贱金属工具、器具、利口器、餐匙、餐叉及其零件",916029,916029,163788,163788,22.7,2.7
"2017","01",98,"83章 贱金属杂项制品",1123804,1123804,82773,82773,26.8,4.6
"2017","01",99,"第十六类 机器、机械器具、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",50177678,50177678,28132341,28132341,13.5,10.4
"2017","01",100,"84章 核反应堆、锅炉、机械器具及零件",19788802,19788802,8074705,8074705,14.4,10
"2017","01",101,"85章 电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",30388876,30388876,20057635,20057635,12.9,10.6
"2017","01",102,"第十七类  车辆、航空器、船舶及有关运输设备",7200887,7200887,5003099,5003099,39,37.1
"2017","01",103,"86章 铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件、附件；各种机械（包括电动机械）交通信号设备",531956,531956,39066,39066,38.1,-49.1
"2017","01",104,"87章 车辆及其零件、附件，但铁道及电车道车辆除外",3789489,3789489,3656184,3656184,22,31.7
"2017","01",105,"88章 航空器、航天器及其零件",194916,194916,1191435,1191435,16.2,130
"2017","01",106,"89章 船舶及浮动结构体",2684526,2684526,116414,116414,76.6,-58.3
"2017","01",107,"第十八类  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；钟表；乐器；上述物品的零件、附件",4102027,4102027,4855661,4855661,14.8,9.6
"2017","01",108,"90章 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件",3769163,3769163,4674003,4674003,15.8,9.4
"2017","01",109,"91章 钟表及其零件",254725,254725,166260,166260,3.3,17
"2017","01",110,"92章 乐器及其零件、附件",78139,78139,15397,15397,7,4.3
"2017","01",111,"第十九类 武器、弹药及其零件、附件",7529,7529,312,312,12.7,-81.5
"2017","01",112,"93章 武器、弹药及其零件、附件",7529,7529,312,312,12.7,-81.5
"2017","01",113,"第二十类  杂项制品",9481943,9481943,345001,345001,20,-2.8
"2017","01",114,"94章 家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光名牌及类似品；活动房屋",5950782,5950782,173799,173799,13.3,0.7
"2017","01",115,"95章 玩具、游戏品、运动用品及其零件、附件",2593510,2593510,74171,74171,39.2,8.1
"2017","01",116,"96章 杂项制品",937650,937650,97031,97031,19.9,-14.7
"2017","01",117,"第二十一类艺术品、收藏品及古物",7812,7812,6152,6152,-7.8,60.6
"2017","01",118,"97章 艺术品、收藏品及古物",7812,7812,6152,6152,-7.8,60.6
"2017","01",119,"第二十二类特殊交易品及未分类商品",265894,265894,611439,611439,126.6,-37.4
"2017","01",120,"98章 特殊交易品及未分类商品",265894,265894,611439,611439,126.6,-37.4
