"Year","Month","ID","X1","X2","X3","X4","X5","X6","X7"
"2019","06",20,"第四类  食品；饮料、酒及醋；烟草、烟草及烟草代用品的制品",1857213,10302571,1386432,8719604,2.9,11.4
"2019","06",21,"16章 肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品",551306,3089555,19720,112774,2.5,25.8
"2019","06",22,"17章 糖及糖食",108431,583728,56906,402756,6.4,-11.2
"2019","06",23,"18章 可可及可可制品",15119,110608,36364,225829,7.5,22.1
"2019","06",24,"19章 谷物、粮食粉、淀粉或乳的制品；糕饼点心",113676,697110,416882,2291624,25,19.8
"2019","06",25,"20章 蔬菜、水果、坚果或植物其他部分的制品",452942,2544964,73430,449817,-1.3,13.9
"2019","06",26,"21章 杂项食品",234362,1263300,179540,1155586,10.9,27.7
"2019","06",27,"22章 饮料、酒及醋",133996,662995,356136,1899774,-8.5,-7.4
"2019","06",28,"23章 食品工业的残渣及废料；配制的动物饲料",166102,957115,216811,1380685,-6.9,31.7
"2019","06",29,"24章 烟草、烟草及烟草代用品的制品",81278,393196,30644,800758,22.3,1.6
"2019","06",30,"第五类 矿产品",2960322,17301878,27928898,169075804,5,12.2
"2019","06",31,"25章 盐；硫磺；泥土及石料；石膏料、石灰及水泥",188542,1137905,472069,2741098,-8.1,12.4
"2019","06",32,"26章 矿砂、矿渣及矿灰",90161,483796,8187652,50082270,33.1,16
"2019","06",33,"27章 矿物燃料、矿物油及其蒸馏产品；沥青物质；矿物蜡",2681618,15680177,19269177,116252437,5.4,10.7
"2019","06",34,"第六类 化学工业及其相关工业的产品",7779382,44762190,7909053,52159074,4.7,8
"2019","06",35,"28章 无机化学品；贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物",992991,5803061,650102,3148738,-4.7,-8.8
"2019","06",36,"29章 有机化学品",3423634,20150291,2709456,20815826,4.7,-1.4
"2019","06",37,"30章 药品",567845,3044048,1724637,10730731,9.2,27.4
"2019","06",38,"31章 肥料",375819,2336101,186713,1436045,38.7,48.5
"2019","06",39,"32章 鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨",465484,2615924,291553,1625920,3.7,4.4
"2019","06",40,"33章 精油及香膏；芳香料制品及化妆盥洗品",321786,1839314,783091,5088086,16.1,43.5
"2019","06",41,"34章 肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂",252134,1412884,246886,1507843,15.2,-4.6
"2019","06",42,"35章 蛋白类物质；改性淀粉；胶；酶",191378,1051402,196908,1169234,11.8,9.8
"2019","06",43,"36章 炸药；烟火制品；火柴；引火合金；易燃材料制品",75067,313681,6440,36421,10,-19.7
"2019","06",44,"37章 照相及电影用品",67568,370307,151636,865014,4.7,8
"2019","06",45,"38章 杂项化学产品",1045676,5825178,961632,5735217,-3.7,-0.3
"2019","06",46,"第七类  塑料及其制品；橡胶及其制品",6227370,34601262,4658669,28668816,10.6,-0.8
"2019","06",47,"39章 塑料及其制品",4841671,27167519,3868377,23710588,11.2,0.8
"2019","06",48,"40章 橡胶及其制品",1385699,7433743,790292,4958228,8.4,-7.8
"2019","06",49,"第八类 生皮、皮革、毛皮及其制品；鞍具及挽具；旅行用品、手提包及类似品；动物肠线（蚕胶丝除外）制品",2174458,10753974,518168,2905096,6.7,-2.3
"2019","06",50,"41章 生皮（毛皮除外）及皮革",47145,244398,222110,1356292,19.7,-18
"2019","06",51,"42章 皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品",1865570,9453407,206610,1274496,5.8,23.9
"2019","06",52,"43章 毛皮、人造毛皮及其制品",261743,1056170,89448,274308,12.5,-5.7
"2019","06",53,"第九类 木及木制品；木炭；软木及软木制品；稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",898595,4949451,1315806,7739223,-3.2,-6.3
"2019","06",54,"44章 木及木制品；木炭",798666,4363031,1312718,7718491,-5,-6.3
"2019","06",55,"45章 软木及软木制品",1786,8286,2099,14569,8,-21.6
"2019","06",56,"46章 稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",98143,578134,989,6163,13.2,15
"2019","06",57,"第十类 木浆及其他纤维状纤维素浆；纸及纸板的废碎品；纸、纸板及其制品",1527537,8244307,1627146,9229566,21.6,-7.1
"2019","06",58,"47章 木浆及其他纤维状纤维素浆；纸及纸板的废碎品",7290,48098,1222000,6774814,22.5,-7.6
"2019","06",59,"48章 纸及纸板；纸浆、纸或纸板制品",1275135,6973631,304503,1744774,22.2,-8.7
"2019","06",60,"49章 书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸",245112,1222578,100643,709978,18.1,1.8
"2019","06",61,"第十一类 纺织原料及纺织制品",16190717,81499692,1848391,11402368,3.6,8.2
"2019","06",62,"50章 蚕丝",55725,300423,2260,16465,-18.9,1.9
"2019","06",63,"51章 羊毛、动物细毛或粗毛；马毛纱线及其机织物",164867,909859,230320,1330807,12.1,-9.6
"2019","06",64,"52章 棉花",783233,4941990,537058,3655152,-2.2,22.7
"2019","06",65,"53章 其他植物纺织纤维；纸纱线及其机织物",51999,433022,62371,386538,11.5,35
"2019","06",66,"54章 化学纤维长丝",1269478,7390694,166999,954580,15.2,-3.8
"2019","06",67,"55章 化学纤维短纤",715233,4217630,133627,764233,1.9,-0.5
"2019","06",68,"56章 絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品",365509,1982443,69904,417465,11,-2.3
"2019","06",69,"57章 地毯及纺织材料的其他铺地制品",162225,906109,7947,41974,0.5,0.5
"2019","06",70,"58章 特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品",320616,1861285,26081,156101,19.1,-3.1
"2019","06",71,"59章 浸渍、涂布、包覆或层压的纺织物；工业用纺织制品",476953,2677992,92706,578114,4.3,-2.1
"2019","06",72,"60章 针织物及钩编织物",1182073,6023192,81167,471966,6.3,-7.8
"2019","06",73,"61章 针织或钩编的服装及衣着附件",4615311,20802995,193683,1140777,3.6,18.2
"2019","06",74,"62章 非针织或非钩编的服装及衣着附件",4422685,20164238,218179,1330948,-2.1,12.2
"2019","06",75,"63章 其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物",1604809,8887819,26087,157247,6.4,9.5
"2019","06",76,"第十二类 鞋、帽、伞、杖、鞭及其零件；已加工的羽毛及其制品；人造花；人发制品",3897944,20169323,308026,1885962,9,27.3
"2019","06",77,"64章 鞋靴、护腿和类似品及其零件",2976856,15164013,286785,1744457,5.7,26.9
"2019","06",78,"65章 帽类及其零件",280757,1447785,6621,37963,7.4,26
"2019","06",79,"66章 雨伞、阳伞、手杖、鞭子、马鞭及其零件",142743,1041418,1155,5880,11.7,19.8
"2019","06",80,"67章 已加工羽毛、羽绒及其制品；人造花；人发制品",497587,2516107,13465,97662,33.8,34.9
"2019","06",81,"第十三类 石料、石膏、水泥、石棉、云母及类似材料的制品；陶瓷产品；玻璃及其制品",3172220,17189203,572868,3497193,14.3,2.7
"2019","06",82,"68章 石料、石膏、水泥、石棉、云母及类似材料的制品",666412,3822242,92580,569805,4.6,-1.5
"2019","06",83,"69章 陶瓷产品",1473597,7625143,66236,404618,21.9,3.8
"2019","06",84,"70章 玻璃及其制品",1032212,5741818,414052,2522770,12,3.5
"2019","06",85,"第十四类 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",1311293,6421548,2504677,21509934,22.6,-25.2
"2019","06",86,"71章 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",1311293,6421548,2504677,21509934,22.6,-25.2
"2019","06",87,"第十五类  贱金属及其制品",10578795,61082231,5251087,31710383,5.6,-8.4
"2019","06",88,"72章 钢铁",2254263,14236133,1200336,7329242,-8,0.4
"2019","06",89,"73章 钢铁制品",3977650,22526806,528120,3264376,13,-6
"2019","06",90,"74章 铜及其制品",396611,2409763,2144493,13503815,5.3,-12.9
"2019","06",91,"75章 镍及其制品",27876,139730,350358,1765284,16.1,-7.3
"2019","06",92,"76章 铝及其制品",1519284,8798161,394279,2017621,6.6,-6
"2019","06",93,"78章 铅及其制品",2666,14166,17920,163398,-77.2,209.4
"2019","06",94,"79章 锌及其制品",25686,80135,132032,767326,3.6,7
"2019","06",95,"80章 锡及其制品",6464,47744,9390,48111,114.6,-14.6
"2019","06",96,"81章 其他贱金属、金属陶瓷及其制品",212061,1241800,159254,987362,5.8,-37
"2019","06",97,"82章 贱金属工具、器具、利口器、餐匙、餐叉及其零件",1003007,5420259,214732,1245067,9,-3
"2019","06",98,"83章 贱金属杂项制品",1153227,6167534,100173,618782,12.3,0.2
"2019","06",99,"第十六类 机器、机械器具、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",61305901,344576238,37175481,214027629,5.5,-2.9
"2019","06",100,"84章 核反应堆、锅炉、机械器具及零件",25274858,138801133,10699175,62722839,4.4,-1.6
"2019","06",101,"85章 电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",36031043,205775105,26476306,151304790,6.2,-3.4
"2019","06",102,"第十七类  车辆、航空器、船舶及有关运输设备",6853620,36307362,5409266,33634639,-5.8,2.8
"2019","06",103,"86章 铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件、附件；各种机械（包括电动机械）交通信号设备",509315,3172436,46829,265801,-25.3,5.3
"2019","06",104,"87章 车辆及其零件、附件，但铁道及电车道车辆除外",4425883,24153969,4451809,25329359,3.1,2.4
"2019","06",105,"88章 航空器、航天器及其零件",229260,1140127,898616,7377025,-27.8,5.4
"2019","06",106,"89章 船舶及浮动结构体",1689162,7840830,12012,662454,-15.6,-7.1
"2019","06",107,"第十八类  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；钟表；乐器；上述物品的零件、附件",4681521,25639798,5787129,33277104,7.5,1.2
"2019","06",108,"90章 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件",4284632,23559918,5540519,31843333,7,0.7
"2019","06",109,"91章 钟表及其零件",294613,1562845,216789,1267614,15.5,11.4
"2019","06",110,"92章 乐器及其零件、附件",102276,517035,29822,166157,12.5,18.3
"2019","06",111,"第十九类 武器、弹药及其零件、附件",8497,44386,102,4399,-9.6,44.6
"2019","06",112,"93章 武器、弹药及其零件、附件",8497,44386,102,4399,-9.6,44.6
"2019","06",113,"第二十类  杂项制品",10719112,54451978,489002,2718976,14.4,0.4
"2019","06",114,"94章 家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光名牌及类似品；活动房屋",5817429,32000032,212332,1186151,12.5,-2.2
"2019","06",115,"95章 玩具、游戏品、运动用品及其零件、附件",3895304,16833733,147561,791911,19.1,24.4
"2019","06",116,"96章 杂项制品",1006380,5618212,129109,740915,11.5,-13.6
"2019","06",117,"第二十一类艺术品、收藏品及古物",50054,160408,9910,172771,249,570.3
"2019","06",118,"97章 艺术品、收藏品及古物",50054,160408,9910,172771,249,570.3
"2019","06",119,"第二十二类特殊交易品及未分类商品",647352,2799275,476324,3448912,121.4,-29.5
"2019","06",120,"98章 特殊交易品及未分类商品",647352,2799275,476324,3448912,121.4,-29.5
