"Year","Month","ID","X1","X2","X3","X4","X5","X6","X7"
"2020","04",70,"58章 特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品",185006,784438,20749,74242,-34.2,-26.5
"2020","04",71,"59章 浸渍、涂布、包覆或层压的纺织物；工业用纺织制品",359024,1460286,95735,329890,-12.3,-13.8
"2020","04",72,"60章 针织物及钩编织物",718181,2950369,63998,226274,-17.3,-25.5
"2020","04",73,"61章 针织或钩编的服装及衣着附件",2011572,9601317,144675,646851,-21.4,-16.4
"2020","04",74,"62章 非针织或非钩编的服装及衣着附件",2363822,9680041,175482,962350,-20.5,5.3
"2020","04",75,"63章 其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物",6850490,10701956,45052,738313,91.7,620.5
"2020","04",76,"第十二类 鞋、帽、伞、杖、鞭及其零件；已加工的羽毛及其制品；人造花；人发制品",2116292,9866029,296011,1229246,-21.9,-3.8
"2020","04",77,"64章 鞋靴、护腿和类似品及其零件",1452448,7243921,277204,1147734,-23.3,-2.9
"2020","04",78,"65章 帽类及其零件",167079,730972,7996,31194,-19.1,26.7
"2020","04",79,"66章 雨伞、阳伞、手杖、鞭子、马鞭及其零件",141575,608180,887,2588,-16.4,-25.7
"2020","04",80,"67章 已加工羽毛、羽绒及其制品；人造花；人发制品",355191,1282956,9924,47731,-17.7,-29.4
"2020","04",81,"第十三类 石料、石膏、水泥、石棉、云母及类似材料的制品；陶瓷产品；玻璃及其制品",2649892,9284049,624146,2334209,-14.2,1
"2020","04",82,"68章 石料、石膏、水泥、石棉、云母及类似材料的制品",712097,2119188,108275,384489,-12.6,1.5
"2020","04",83,"69章 陶瓷产品",1061469,3755762,71692,279922,-20.7,3.3
"2020","04",84,"70章 玻璃及其制品",876326,3409098,444179,1669798,-6.8,0.5
"2020","04",85,"第十四类 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",1215917,3187465,1094808,7342352,-18.2,-54.3
"2020","04",86,"71章 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",1215917,3187465,1094808,7342352,-18.2,-54.3
"2020","04",87,"第十五类  贱金属及其制品",10485668,35555077,5447178,21130923,-9.4,0.5
"2020","04",88,"72章 钢铁",2541152,8351637,1492625,6000238,-12.9,21.9
"2020","04",89,"73章 钢铁制品",4057998,13193406,561434,2055303,-7.7,-5.6
"2020","04",90,"74章 铜及其制品",367899,1544561,2184062,8686079,-2.4,-3.9
"2020","04",91,"75章 镍及其制品",29092,185313,206476,880988,136.5,-20.8
"2020","04",92,"76章 铝及其制品",1450139,5154674,354059,1281692,-8.7,2.8
"2020","04",93,"78章 铅及其制品",1802,10499,3646,20279,18.8,-82.9
"2020","04",94,"79章 锌及其制品",15395,61569,84595,302215,48.1,-39.3
"2020","04",95,"80章 锡及其制品",6742,22563,18118,65920,-34,122.7
"2020","04",96,"81章 其他贱金属、金属陶瓷及其制品",205206,766998,246965,750837,-6.6,14.6
"2020","04",97,"82章 贱金属工具、器具、利口器、餐匙、餐叉及其零件",817199,2918052,200795,720289,-12.3,-11.1
"2020","04",98,"83章 贱金属杂项制品",993044,3345806,94404,367083,-12.3,-12.3
"2020","04",99,"第十六类 机器、机械器具、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",63804797,210969994,41592479,148297700,-5,5.8
"2020","04",100,"84章 核反应堆、锅炉、机械器具及零件",27301349,83655944,11506250,40311247,-6,-2.3
"2020","04",101,"85章 电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",36503448,127314050,30086228,107986453,-4.3,9.2
"2020","04",102,"第十七类  车辆、航空器、船舶及有关运输设备",5617969,20916642,2731432,15035430,-8.4,-33.5
"2020","04",103,"86章 铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件、附件；各种机械（包括电动机械）交通信号设备",468498,1690168,38334,148054,-16.8,-13.4
"2020","04",104,"87章 车辆及其零件、附件，但铁道及电车道车辆除外",3893825,14273362,2458880,13371942,-6.4,-17.9
"2020","04",105,"88章 航空器、航天器及其零件",142837,790244,219264,1342287,11.8,-75.3
"2020","04",106,"89章 船舶及浮动结构体",1112809,4162868,14954,173147,-14.2,-76.4
"2020","04",107,"第十八类  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；钟表；乐器；上述物品的零件、附件",4613562,15654711,6034327,20939947,-4.2,-4.1
"2020","04",108,"90章 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件",4368820,14666613,5839966,20173739,-2.7,-3.5
"2020","04",109,"91章 钟表及其零件",168065,724232,172532,676396,-24.9,-17.9
"2020","04",110,"92章 乐器及其零件、附件",76677,263866,21828,89812,-15.6,-16.9
"2020","04",111,"第十九类 武器、弹药及其零件、附件",7532,22938,99,1639,-14,-22.2
"2020","04",112,"93章 武器、弹药及其零件、附件",7532,22938,99,1639,-14,-22.2
"2020","04",113,"第二十类  杂项制品",8661162,28573963,408680,1515545,-15,-12
"2020","04",114,"94章 家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光名牌及类似品；活动房屋",5153595,17086161,154532,621105,-15.3,-18.7
"2020","04",115,"95章 玩具、游戏品、运动用品及其零件、附件",2587017,8276687,131813,465084,-17,-2.1
"2020","04",116,"96章 杂项制品",920549,3211115,122335,429356,-7.2,-11
"2020","04",117,"第二十一类艺术品、收藏品及古物",8976,106595,3723,42735,56.1,-57.3
"2020","04",118,"97章 艺术品、收藏品及古物",8976,106595,3723,42735,56.1,-57.3
"2020","04",119,"第二十二类特殊交易品及未分类商品",929408,3129141,592829,2462306,11.1,-28.7
"2020","04",120,"98章 特殊交易品及未分类商品",929408,3129141,592829,2462306,11.1,-28.7
