"Year","Month","ID","X1","X2","X3","X4","X5","X6","X7"
"2017","02",35,"28章 无机化学品；贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物",582028,1308215,420078,855664,21.1,18.1
"2017","02",36,"29章 有机化学品",2047934,4819701,3171342,6425076,15.9,71.7
"2017","02",37,"30章 药品",287270,696740,993696,2227629,7.7,46.1
"2017","02",38,"31章 肥料",314280,479400,193966,371315,-17.9,-3.4
"2017","02",39,"32章 鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨",280321,675126,227907,441134,26.5,23.3
"2017","02",40,"33章 精油及香膏；芳香料制品及化妆盥洗品",152711,434994,290167,590846,19.8,31.7
"2017","02",41,"34章 肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂",123074,330456,215482,412334,10.2,20.5
"2017","02",42,"35章 蛋白类物质；改性淀粉；胶；酶",108579,263925,161840,304534,17.1,13.8
"2017","02",43,"36章 炸药；烟火制品；火柴；引火合金；易燃材料制品",29861,75617,8640,17218,-9.5,-5.6
"2017","02",44,"37章 照相及电影用品",44270,107615,112190,217901,-0.3,4.9
"2017","02",45,"38章 杂项化学产品",656954,1596758,785253,1553433,24.1,19
"2017","02",46,"第七类  塑料及其制品；橡胶及其制品",3147559,8129622,4903019,9323842,12.9,45
"2017","02",47,"39章 塑料及其制品",2394303,6304354,3852430,7362793,13.9,38.6
"2017","02",48,"40章 橡胶及其制品",753256,1825269,1050589,1961049,9.4,75.8
"2017","02",49,"第八类 生皮、皮革、毛皮及其制品；鞍具及挽具；旅行用品、手提包及类似品；动物肠线（蚕胶丝除外）制品",857069,2944285,456292,878914,9.7,15.4
"2017","02",50,"41章 生皮（毛皮除外）及皮革",25413,59759,313166,598795,12.2,11.7
"2017","02",51,"42章 皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品",769005,2658815,128129,257324,5.9,23.3
"2017","02",52,"43章 毛皮、人造毛皮及其制品",62652,225711,14997,22795,85.3,34.9
"2017","02",53,"第九类 木及木制品；木炭；软木及软木制品；稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",445539,1480574,1066461,2144269,4.8,31.8
"2017","02",54,"44章 木及木制品；木炭",385582,1312016,1063549,2137700,5.5,31.8
"2017","02",55,"45章 软木及软木制品",725,2167,2574,5517,3.6,22.5
"2017","02",56,"46章 稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",59232,166392,337,1052,-0.9,-0.5
"2017","02",57,"第十类 木浆及其他纤维状纤维素浆；纸及纸板的废碎品；纸、纸板及其制品",734055,1898616,1543095,2816563,11.6,28.2
"2017","02",58,"47章 木浆及其他纤维状纤维素浆；纸及纸板的废碎品",4294,12802,1201539,2195447,0.9,30.5
"2017","02",59,"48章 纸及纸板；纸浆、纸或纸板制品",625522,1612609,241783,441451,14,22.9
"2017","02",60,"49章 书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸",104239,273206,99773,179665,0,15.9
"2017","02",61,"第十一类 纺织原料及纺织制品",7307310,23314999,1608520,3183982,-3.3,24.8
"2017","02",62,"50章 蚕丝",34439,118812,2080,4612,-0.3,6
"2017","02",63,"51章 羊毛、动物细毛或粗毛；马毛纱线及其机织物",72331,166976,146207,320681,-22.3,20.1
"2017","02",64,"52章 棉花",418669,1302597,539764,1048906,-10.3,48.3
"2017","02",65,"53章 其他植物纺织纤维；纸纱线及其机织物",34455,124233,44668,88563,-11.3,13.6
"2017","02",66,"54章 化学纤维长丝",520798,1643527,150559,280334,5.1,16.5
"2017","02",67,"55章 化学纤维短纤",384277,1120175,134036,240773,-2.8,18.4
"2017","02",68,"56章 絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品",168366,458756,61279,119776,2.6,20.2
"2017","02",69,"57章 地毯及纺织材料的其他铺地制品",83701,245769,6493,12711,6.4,2.5
"2017","02",70,"58章 特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品",122766,401125,25336,46659,-0.9,7.4
"2017","02",71,"59章 浸渍、涂布、包覆或层压的纺织物；工业用纺织制品",219847,676394,85489,162311,5.1,5.4
"2017","02",72,"60章 针织物及钩编织物",375051,1282129,74769,141642,5.1,9.8
"2017","02",73,"61章 针织或钩编的服装及衣着附件",1846948,6175032,128001,284520,-12,17.7
"2017","02",74,"62章 非针织或非钩编的服装及衣着附件",2224411,7174500,183926,380322,1.5,14.6
"2017","02",75,"63章 其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物",801250,2424972,25914,52172,-0.2,32.9
"2017","02",76,"第十二类 鞋、帽、伞、杖、鞭及其零件；已加工的羽毛及其制品；人造花；人发制品",1913562,6370553,206655,395826,4.6,20.5
"2017","02",77,"64章 鞋靴、护腿和类似品及其零件",1516971,5096139,189221,359078,4,18.6
"2017","02",78,"65章 帽类及其零件",145489,413139,3551,6895,-3.5,34.9
"2017","02",79,"66章 雨伞、阳伞、手杖、鞭子、马鞭及其零件",107755,317313,877,1468,-2.9,62
"2017","02",80,"67章 已加工羽毛、羽绒及其制品；人造花；人发制品",143346,543961,13007,28386,25.5,44.5
"2017","02",81,"第十三类 石料、石膏、水泥、石棉、云母及类似材料的制品；陶瓷产品；玻璃及其制品",1426272,4183177,494354,935749,5.8,10.9
"2017","02",82,"68章 石料、石膏、水泥、石棉、云母及类似材料的制品",352299,964104,79832,152942,5.4,7.7
"2017","02",83,"69章 陶瓷产品",510376,1722917,52443,93089,3.9,45.3
"2017","02",84,"70章 玻璃及其制品",563596,1496157,362079,689718,8.3,8.2
"2017","02",85,"第十四类 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",571742,1427664,2572425,5617455,1.5,2.9
"2017","02",86,"71章 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",571742,1427664,2572425,5617455,1.5,2.9
"2017","02",87,"第十五类  贱金属及其制品",6206392,15954242,4655761,9318483,12.2,23.7
"2017","02",88,"72章 钢铁",2087294,4574290,1177465,2308460,19.8,57.9
"2017","02",89,"73章 钢铁制品",1909507,5228692,519464,1001279,3.9,12.2
"2017","02",90,"74章 铜及其制品",340422,656380,1950080,4029203,54.6,17.9
"2017","02",91,"75章 镍及其制品",14606,38615,210688,405294,64.2,-18.5
"2017","02",92,"76章 铝及其制品",787018,2139991,311430,636401,8,29.9
"2017","02",93,"78章 铅及其制品",2483,5376,17819,23092,-54.4,464.9
"2017","02",94,"79章 锌及其制品",6711,20508,46142,96766,29.3,-31.8
"2017","02",95,"80章 锡及其制品",1311,4417,18083,35047,18.1,32.5
"2017","02",96,"81章 其他贱金属、金属陶瓷及其制品",154282,343840,136629,268413,63.3,69.6
"2017","02",97,"82章 贱金属工具、器具、利口器、餐匙、餐叉及其零件",422839,1338412,181568,345363,6.4,18.9
"2017","02",98,"83章 贱金属杂项制品",479919,1603721,86393,169166,11.7,10.1
"2017","02",99,"第十六类 机器、机械器具、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",38808936,88984664,29025888,57153333,12.7,21.3
"2017","02",100,"84章 核反应堆、锅炉、机械器具及零件",15348671,35136569,8160361,16235171,10.2,21.8
"2017","02",101,"85章 电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",23460265,53848095,20865528,40918161,14.4,21
"2017","02",102,"第十七类  车辆、航空器、船舶及有关运输设备",4189507,11388500,4390265,9390499,26.8,31.5
"2017","02",103,"86章 铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件、附件；各种机械（包括电动机械）交通信号设备",354326,886285,31568,70634,40.8,-40.4
"2017","02",104,"87章 车辆及其零件、附件，但铁道及电车道车辆除外",2420268,6209360,3824221,7479947,10.4,39.2
"2017","02",105,"88章 航空器、航天器及其零件",213978,407409,484319,1673347,50.9,39.7
"2017","02",106,"89章 船舶及浮动结构体",1200935,3885446,50157,166571,57.9,-63.3
"2017","02",107,"第十八类  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；钟表；乐器；上述物品的零件、附件",3197196,7296038,4762103,9617270,14,20.2
"2017","02",108,"90章 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件",2969402,6735379,4573789,9247298,14.7,20.1
"2017","02",109,"91章 钟表及其零件",181800,436526,170777,337038,8,24.9
"2017","02",110,"92章 乐器及其零件、附件",45994,124133,17537,32934,-2.8,23.3
"2017","02",111,"第十九类 武器、弹药及其零件、附件",3761,11291,368,680,-4.7,-62.6
"2017","02",112,"93章 武器、弹药及其零件、附件",3761,11291,368,680,-4.7,-62.6
"2017","02",113,"第二十类  杂项制品",4441639,13920206,370370,715359,9.4,14.7
"2017","02",114,"94章 家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光名牌及类似品；活动房屋",2755207,8702610,167172,340968,3.9,18.6
"2017","02",115,"95章 玩具、游戏品、运动用品及其零件、附件",1243157,3836638,74834,148996,25,20.7
"2017","02",116,"96章 杂项制品",443275,1380958,128365,225395,8.3,5.9
"2017","02",117,"第二十一类艺术品、收藏品及古物",4920,12731,790,6943,-23.6,22.3
"2017","02",118,"97章 艺术品、收藏品及古物",4920,12731,790,6943,-23.6,22.3
"2017","02",119,"第二十二类特殊交易品及未分类商品",236946,502840,577456,1188895,171.1,-11.2
"2017","02",120,"98章 特殊交易品及未分类商品",236946,502840,577456,1188895,171.1,-11.2
