"Year","Month","ID","X1","X2","X3","X4","X5","X6","X7"
"2019","08",20,"第四类  食品；饮料、酒及醋；烟草、烟草及烟草代用品的制品",1779206,13915488,1714126,12110873,1.1,10
"2019","08",21,"16章 肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品",485030,4112388,24734,159847,-3.3,2.1
"2019","08",22,"17章 糖及糖食",112580,810361,133082,658949,7.9,11.6
"2019","08",23,"18章 可可及可可制品",26168,157017,44410,312871,7.4,15.2
"2019","08",24,"19章 谷物、粮食粉、淀粉或乳的制品；糕饼点心",138134,969635,498718,3277799,22.6,20.2
"2019","08",25,"20章 蔬菜、水果、坚果或植物其他部分的制品",430618,3411075,84937,623854,-0.4,10.7
"2019","08",26,"21章 杂项食品",228637,1716774,209975,1556540,10.7,19.3
"2019","08",27,"22章 饮料、酒及醋",118580,898092,348665,2656212,-10.9,-6.2
"2019","08",28,"23章 食品工业的残渣及废料；配制的动物饲料",163148,1289447,303354,1932280,-5.6,15.1
"2019","08",29,"24章 烟草、烟草及烟草代用品的制品",76311,550700,66251,932521,14.3,4.8
"2019","08",30,"第五类 矿产品",2340585,22701250,31452473,232187890,2,12.9
"2019","08",31,"25章 盐；硫磺；泥土及石料；石膏料、石灰及水泥",177583,1517330,459017,3710036,-6.4,10.1
"2019","08",32,"26章 矿砂、矿渣及矿灰",65660,618175,11120130,72578020,24.8,25.2
"2019","08",33,"27章 矿物燃料、矿物油及其蒸馏产品；沥青物质；矿物蜡",2097341,20565744,19873325,155899834,2.1,8
"2019","08",34,"第六类 化学工业及其相关工业的产品",7520835,60155725,8721200,69641436,4.3,5.9
"2019","08",35,"28章 无机化学品；贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物",958713,7716564,643293,4335545,-7.1,-6.4
"2019","08",36,"29章 有机化学品",3152227,26686931,3080759,27021811,4.3,-5.2
"2019","08",37,"30章 药品",517786,4103394,1935259,14590223,8.9,25.5
"2019","08",38,"31章 肥料",442118,3316007,135816,1778041,32.4,49.6
"2019","08",39,"32章 鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨",453372,3530622,283990,2225304,4.1,3.5
"2019","08",40,"33章 精油及香膏；芳香料制品及化妆盥洗品",415197,2643277,928189,6913346,15,39.2
"2019","08",41,"34章 肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂",278478,1969812,273620,2068872,15.5,-3.7
"2019","08",42,"35章 蛋白类物质；改性淀粉；胶；酶",191425,1439095,225030,1627676,13,9
"2019","08",43,"36章 炸药；烟火制品；火柴；引火合金；易燃材料制品",74751,399593,7229,50880,-1.9,-16.5
"2019","08",44,"37章 照相及电影用品",61724,499015,163532,1191266,4.9,7.8
"2019","08",45,"38章 杂项化学产品",975045,7851415,1044484,7838472,-1.4,-0.6
"2019","08",46,"第七类  塑料及其制品；橡胶及其制品",6345745,47593921,5043557,38958702,11.2,-1.4
"2019","08",47,"39章 塑料及其制品",5042503,37438246,4154246,32173626,12.2,-0.2
"2019","08",48,"40章 橡胶及其制品",1303242,10155675,889311,6785076,7.5,-6.6
"2019","08",49,"第八类 生皮、皮革、毛皮及其制品；鞍具及挽具；旅行用品、手提包及类似品；动物肠线（蚕胶丝除外）制品",2053862,15044488,490999,3989985,6.1,-2.4
"2019","08",50,"41章 生皮（毛皮除外）及皮革",36081,321220,184881,1748589,18.8,-19.2
"2019","08",51,"42章 皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品",1742418,13040777,216087,1754952,5.4,23.3
"2019","08",52,"43章 毛皮、人造毛皮及其制品",275363,1682491,90032,486444,9,-2.8
"2019","08",53,"第九类 木及木制品；木炭；软木及软木制品；稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",846970,6744816,1232777,10414394,-3.6,-6.7
"2019","08",54,"44章 木及木制品；木炭",753994,5972490,1230111,10387403,-5.3,-6.7
"2019","08",55,"45章 软木及软木制品",1357,11427,1993,19149,10,-25.9
"2019","08",56,"46章 稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",91619,760898,672,7842,12,10.8
"2019","08",57,"第十类 木浆及其他纤维状纤维素浆；纸及纸板的废碎品；纸、纸板及其制品",1679953,11635023,1547930,12490405,21.5,-8.2
"2019","08",58,"47章 木浆及其他纤维状纤维素浆；纸及纸板的废碎品",8527,63601,1132386,9160139,18.6,-8
"2019","08",59,"48章 纸及纸板；纸浆、纸或纸板制品",1378243,9757048,292529,2353434,22.9,-13.4
"2019","08",60,"49章 书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸",293183,1814373,123015,976832,14.5,4.7
"2019","08",61,"第十一类 纺织原料及纺织制品",16984956,116612497,1704298,15164081,3.6,2.3
"2019","08",62,"50章 蚕丝",52900,404294,2956,22415,-17.6,1.9
"2019","08",63,"51章 羊毛、动物细毛或粗毛；马毛纱线及其机织物",112564,1153217,129398,1659524,6.6,-15.2
"2019","08",64,"52章 棉花",748264,6455688,415607,4601164,-4.3,7.9
"2019","08",65,"53章 其他植物纺织纤维；纸纱线及其机织物",52056,528734,58036,508266,7.1,26.8
"2019","08",66,"54章 化学纤维长丝",1254010,10044487,154414,1282338,15.8,-4.8
"2019","08",67,"55章 化学纤维短纤",680211,5666544,121637,1036679,3.1,-4.9
"2019","08",68,"56章 絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品",346751,2697620,64954,556953,10.7,-3.4
"2019","08",69,"57章 地毯及纺织材料的其他铺地制品",171701,1265411,7342,58103,2.1,-0.9
"2019","08",70,"58章 特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品",287179,2457876,24508,209322,15.3,-5
"2019","08",71,"59章 浸渍、涂布、包覆或层压的纺织物；工业用纺织制品",451889,3612197,93333,777257,4.7,-1.1
"2019","08",72,"60章 针织物及钩编织物",1144500,8415809,76558,633378,7,-9
"2019","08",73,"61章 针织或钩编的服装及衣着附件",5369430,31602086,226084,1656602,3.6,15.1
"2019","08",74,"62章 非针织或非钩编的服装及衣着附件",4600057,29920555,301434,1947136,-1.4,11
"2019","08",75,"63章 其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物",1713443,12387980,28036,214945,7.3,5.5
"2019","08",76,"第十二类 鞋、帽、伞、杖、鞭及其零件；已加工的羽毛及其制品；人造花；人发制品",4028149,28528699,418954,2686316,9.4,26.2
"2019","08",77,"64章 鞋靴、护腿和类似品及其零件",3040477,21550717,394873,2491591,6.4,25.3
"2019","08",78,"65章 帽类及其零件",336019,2123243,8444,54750,8.7,27
"2019","08",79,"66章 雨伞、阳伞、手杖、鞭子、马鞭及其零件",131946,1320297,1039,7877,11.9,18
"2019","08",80,"67章 已加工羽毛、羽绒及其制品；人造花；人发制品",519707,3534442,14598,132098,31.5,46.2
"2019","08",81,"第十三类 石料、石膏、水泥、石棉、云母及类似材料的制品；陶瓷产品；玻璃及其制品",3296075,23655160,631202,4754429,13.5,1.6
"2019","08",82,"68章 石料、石膏、水泥、石棉、云母及类似材料的制品",640119,5086542,102630,776227,0.4,-1.9
"2019","08",83,"69章 陶瓷产品",1580379,10681102,80599,578773,22.4,9.8
"2019","08",84,"70章 玻璃及其制品",1075578,7887517,447972,3399429,11.9,1.1
"2019","08",85,"第十四类 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",1236946,8674021,3587290,27428666,9.3,-26.1
"2019","08",86,"71章 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",1236946,8674021,3587290,27428666,9.3,-26.1
"2019","08",87,"第十五类  贱金属及其制品",10476802,82792786,5453680,42754067,5.2,-7.7
"2019","08",88,"72章 钢铁",2179072,18772006,1263976,9817181,-9,1.7
"2019","08",89,"73章 钢铁制品",4052125,30908041,556184,4424785,13.5,-5.7
"2019","08",90,"74章 铜及其制品",348228,3195095,2194813,18064854,4.6,-12.8
"2019","08",91,"75章 镍及其制品",40577,205872,447022,2597438,19.9,4.4
"2019","08",92,"76章 铝及其制品",1508551,11880827,360048,2759852,4.5,-5.3
"2019","08",93,"78章 铅及其制品",2772,22285,16126,201667,-68.1,83.7
"2019","08",94,"79章 锌及其制品",20777,139402,141244,1010615,30,6.6
"2019","08",95,"80章 锡及其制品",5161,58017,7311,64151,99.1,-20.1
"2019","08",96,"81章 其他贱金属、金属陶瓷及其制品",200508,1646454,170713,1324678,3.2,-38
"2019","08",97,"82章 贱金属工具、器具、利口器、餐匙、餐叉及其零件",999653,7478912,181567,1641602,8.8,-4.5
"2019","08",98,"83章 贱金属杂项制品",1119378,8485876,114676,847243,12.2,0.5
"2019","08",99,"第十六类 机器、机械器具、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",62362939,470246296,42347966,297457235,5.5,-3
"2019","08",100,"84章 核反应堆、锅炉、机械器具及零件",23230753,187098230,11054930,85522580,3.3,-2.2
"2019","08",101,"85章 电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",39132186,283148066,31293036,211934655,7,-3.3
"2019","08",102,"第十七类  车辆、航空器、船舶及有关运输设备",6205892,49187512,5478281,44363362,-4.5,-7.3
"2019","08",103,"86章 铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件、附件；各种机械（包括电动机械）交通信号设备",415525,4204017,39488,351346,-28.1,-1.6
"2019","08",104,"87章 车辆及其零件、附件，但铁道及电车道车辆除外",4354039,33223533,4590424,33945719,3.8,-6.7
"2019","08",105,"88章 航空器、航天器及其零件",163082,1491923,599206,8953047,-21.7,-11.7
"2019","08",106,"89章 船舶及浮动结构体",1273246,10268038,249164,1113249,-12.8,16.2
"2019","08",107,"第十八类  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；钟表；乐器；上述物品的零件、附件",4843166,35345807,5982757,45560896,7.7,-0.1
"2019","08",108,"90章 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件",4413366,32435314,5738349,43650576,7.3,-0.4
"2019","08",109,"91章 钟表及其零件",306985,2160191,214994,1678935,11.3,7.4
"2019","08",110,"92章 乐器及其零件、附件",122815,750302,29414,231385,13.3,15.6
"2019","08",111,"第十九类 武器、弹药及其零件、附件",8818,63450,374,4826,-7.4,53.1
"2019","08",112,"93章 武器、弹药及其零件、附件",8818,63450,374,4826,-7.4,53.1
"2019","08",113,"第二十类  杂项制品",12520300,78833646,493236,3706667,15.6,0.1
"2019","08",114,"94章 家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光名牌及类似品；活动房屋",5876376,43802006,204369,1595859,12,-5.1
"2019","08",115,"95章 玩具、游戏品、运动用品及其零件、附件",5576633,27181448,154965,1095618,22.7,23.7
"2019","08",116,"96章 杂项制品",1067291,7850191,133901,1015190,13.3,-10.6
"2019","08",117,"第二十一类艺术品、收藏品及古物",20371,239950,48073,234955,286.2,494.2
"2019","08",118,"97章 艺术品、收藏品及古物",20371,239950,48073,234955,286.2,494.2
"2019","08",119,"第二十二类特殊交易品及未分类商品",805268,4249667,495621,4469284,119.2,-28.3
"2019","08",120,"98章 特殊交易品及未分类商品",805268,4249667,495621,4469284,119.2,-28.3
