"Year","Month","ID","X1","X2","X3","X4","X5","X6","X7"
"2018","08",100,"84章 核反应堆、锅炉、机械器具及零件",24581415,181597400,11956633,87492288,8.5,18.6
"2018","08",101,"85章 电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",36623212,264488331,31402549,217830997,7.8,14.9
"2018","08",102,"第十七类  车辆、航空器、船舶及有关运输设备",6507855,51611233,6996514,48050199,9.4,4
"2018","08",103,"86章 铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件、附件；各种机械（包括电动机械）交通信号设备",834907,5844717,54894,357354,25.7,3.9
"2018","08",104,"87章 车辆及其零件、附件，但铁道及电车道车辆除外",4359877,32027777,5059799,36378292,7.9,5
"2018","08",105,"88章 航空器、航天器及其零件",178016,1956893,1737008,10356641,9.9,-2
"2018","08",106,"89章 船舶及浮动结构体",1135055,11781846,144813,957911,6.4,49.8
"2018","08",107,"第十八类  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；钟表；乐器；上述物品的零件、附件",4620017,32824042,6591535,45532266,-2.7,2.7
"2018","08",108,"90章 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件",4210451,30184422,6329621,43758439,-2.7,2.4
"2018","08",109,"91章 钟表及其零件",306130,1975426,228639,1573448,-2.6,9.7
"2018","08",110,"92章 乐器及其零件、附件",103436,664194,33274,200379,1.4,14.8
"2018","08",111,"第十九类 武器、弹药及其零件、附件",9774,68658,69,3133,19.7,45.7
"2018","08",112,"93章 武器、弹药及其零件、附件",9774,68658,69,3133,19.7,45.7
"2018","08",113,"第二十类  杂项制品",10850628,68457674,542036,3694922,-0.4,2.1
"2018","08",114,"94章 家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光名牌及类似品；活动房屋",5519357,39262453,261725,1691054,-0.4,7.4
"2018","08",115,"95章 玩具、游戏品、运动用品及其零件、附件",4385423,22254259,135654,887811,-0.3,-0.2
"2018","08",116,"96章 杂项制品",945848,6940963,144657,1116057,-0.5,-3.2
"2018","08",117,"第二十一类艺术品、收藏品及古物",8227,62567,7312,34364,21.9,23.6
"2018","08",118,"97章 艺术品、收藏品及古物",8227,62567,7312,34364,21.9,23.6
"2018","08",119,"第二十二类特殊交易品及未分类商品",268170,1747003,658832,6234171,-23.8,1.4
"2018","08",120,"98章 特殊交易品及未分类商品",268170,1747003,658832,6234171,-23.8,1.4
