"Year","Month","ID","X1","X2","X3","X4","X5","X6","X7"
"2019","12",31,"25章 盐；硫磺；泥土及石料；石膏料、石灰及水泥",205336,2273905,543275,5610281,-7,5.9
"2019","12",32,"26章 矿砂、矿渣及矿灰",113727,1203846,10117787,113816881,57.1,27
"2019","12",33,"27章 矿物燃料、矿物油及其蒸馏产品；沥青物质；矿物蜡",3285517,32404250,20973422,238409378,5.6,3.3
"2019","12",34,"第六类 化学工业及其相关工业的产品",8019816,89705497,9868163,106742448,-0.3,4
"2019","12",35,"28章 无机化学品；贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物",1088345,11593733,881132,7151469,-12.4,0.2
"2019","12",36,"29章 有机化学品",3443671,39076040,3328744,39594412,-0.7,-10.8
"2019","12",37,"30章 药品",599050,6317176,2270784,23169976,8,25.5
"2019","12",38,"31章 肥料",343576,4926384,147163,2433381,6.4,35.2
"2019","12",39,"32章 鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨",511639,5315977,333566,3468089,4,4.4
"2019","12",40,"33章 精油及香膏；芳香料制品及化妆盥洗品",347962,4063629,975259,11131738,9.4,35.7
"2019","12",41,"34章 肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂",292403,3050222,302672,3256180,12.3,0.5
"2019","12",42,"35章 蛋白类物质；改性淀粉；胶；酶",218788,2225104,238093,2538025,10.5,6.6
"2019","12",43,"36章 炸药；烟火制品；火柴；引火合金；易燃材料制品",52594,616316,7121,78148,-6.2,-15.4
"2019","12",44,"37章 照相及电影用品",72907,761522,181267,1866666,2.3,8.8
"2019","12",45,"38章 杂项化学产品",1048880,11759395,1202362,12054364,-1.3,1.2
"2019","12",46,"第七类  塑料及其制品；橡胶及其制品",7200513,73271156,5555284,59914309,9.1,-1
"2019","12",47,"39章 塑料及其制品",5845784,58021595,4455834,49317667,10.5,-0.1
"2019","12",48,"40章 橡胶及其制品",1354729,15249561,1099450,10596643,4,-5
"2019","12",49,"第八类 生皮、皮革、毛皮及其制品；鞍具及挽具；旅行用品、手提包及类似品；动物肠线（蚕胶丝除外）制品",2617365,24325064,466655,5969734,7.3,-0.7
"2019","12",50,"41章 生皮（毛皮除外）及皮革",43326,484940,198488,2517161,15.9,-19.8
"2019","12",51,"42章 皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品",2112380,20309047,255691,2749219,4.8,25.4
"2019","12",52,"43章 毛皮、人造毛皮及其制品",461659,3531077,12476,703354,23.1,3.5
"2019","12",53,"第九类 木及木制品；木炭；软木及软木制品；稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",980579,10388947,1193590,15163784,-4.3,-7.8
"2019","12",54,"44章 木及木制品；木炭",871279,9228855,1189286,15123059,-5.7,-7.8
"2019","12",55,"45章 软木及软木制品",1684,17674,2259,27891,4.7,-24.6
"2019","12",56,"46章 稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",107617,1142418,2045,12834,8.1,23.4
"2019","12",57,"第十类 木浆及其他纤维状纤维素浆；纸及纸板的废碎品；纸、纸板及其制品",1687986,17910717,1406606,18374917,17.6,-13.7
"2019","12",58,"47章 木浆及其他纤维状纤维素浆；纸及纸板的废碎品",7955,92057,869431,13115443,6.2,-17.3
"2019","12",59,"48章 纸及纸板；纸浆、纸或纸板制品",1455554,15077750,360911,3628549,19.4,-11.2
"2019","12",60,"49章 书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸",224476,2740910,176265,1630925,8.9,19.4
"2019","12",61,"第十一类 纺织原料及纺织制品",16660337,179482773,1866714,22141160,2.2,-1.7
"2019","12",62,"50章 蚕丝",126283,687436,4791,39082,-8.5,10.8
"2019","12",63,"51章 羊毛、动物细毛或粗毛；马毛纱线及其机织物",112146,1621452,158905,2210708,-0.4,-19.8
"2019","12",64,"52章 棉花",825858,9733949,515403,6336823,-4.3,-2.9
"2019","12",65,"53章 其他植物纺织纤维；纸纱线及其机织物",136685,946471,64509,727619,1.7,20.3
"2019","12",66,"54章 化学纤维长丝",1466710,15294204,172094,1976191,13.2,-5
"2019","12",67,"55章 化学纤维短纤",795105,8528789,130948,1554390,2.1,-4.7
"2019","12",68,"56章 絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品",409242,4173172,81481,855304,10.5,-2.1
"2019","12",69,"57章 地毯及纺织材料的其他铺地制品",201461,2013722,5589,82385,2.6,-8.7
"2019","12",70,"58章 特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品",323602,3656974,25818,312821,9.5,-7.5
"2019","12",71,"59章 浸渍、涂布、包覆或层压的纺织物；工业用纺织制品",527475,5484739,93788,1163375,3.7,-2.4
"2019","12",72,"60章 针织物及钩编织物",1164287,12860627,75277,943756,7.6,-12.6
"2019","12",73,"61章 针织或钩编的服装及衣着附件",4305023,49243221,227788,2519411,1.6,12.6
"2019","12",74,"62章 非针织或非钩编的服装及衣着附件",4507851,46006125,281438,3090462,-2.3,12.2
"2019","12",75,"63章 其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物",1758609,19231890,28885,328832,4.8,2.2
"2019","12",76,"第十二类 鞋、帽、伞、杖、鞭及其零件；已加工的羽毛及其制品；人造花；人发制品",4607646,43896092,418498,4207911,8.8,26.5
"2019","12",77,"64章 鞋靴、护腿和类似品及其零件",3415590,32903247,376700,3886428,6.3,26
"2019","12",78,"65章 帽类及其零件",292753,3200703,9373,89770,3.8,36.3
"2019","12",79,"66章 雨伞、阳伞、手杖、鞭子、马鞭及其零件",209280,1968808,389,10774,10.3,-52
"2019","12",80,"67章 已加工羽毛、羽绒及其制品；人造花；人发制品",690023,5823335,32036,220938,28.5,44.7
"2019","12",81,"第十三类 石料、石膏、水泥、石棉、云母及类似材料的制品；陶瓷产品；玻璃及其制品",4057913,37576262,686151,7330742,13.4,2.5
"2019","12",82,"68章 石料、石膏、水泥、石棉、云母及类似材料的制品",894428,7914146,130015,1222067,0.8,0.5
"2019","12",83,"69章 陶瓷产品",1910899,17351305,85786,881988,21.7,9.4
"2019","12",84,"70章 玻璃及其制品",1252585,12310811,470350,5226687,11.6,1.9
"2019","12",85,"第十四类 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",1509909,14104149,5985158,41455642,8,-18.9
"2019","12",86,"71章 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",1509909,14104149,5985158,41455642,8,-18.9
"2019","12",87,"第十五类  贱金属及其制品",12004533,125843368,6464788,66432134,3,-5.3
"2019","12",88,"72章 钢铁",1976346,27118243,1858137,16145221,-11.9,9.5
"2019","12",89,"73章 钢铁制品",4920716,47749557,604536,6793818,11.1,-4.2
"2019","12",90,"74章 铜及其制品",419341,4665787,2642181,27995118,2.1,-10.6
"2019","12",91,"75章 镍及其制品",53638,638055,279306,3830488,113.8,6.3
"2019","12",92,"76章 铝及其制品",1667694,17966076,310646,3986960,0.8,-8.9
"2019","12",93,"78章 铅及其制品",8937,44345,11549,253859,-48.2,-6.1
"2019","12",94,"79章 锌及其制品",23286,229131,148593,1441230,40.1,-15.7
"2019","12",95,"80章 锡及其制品",5473,76627,17171,109803,55,-6.7
"2019","12",96,"81章 其他贱金属、金属陶瓷及其制品",210999,2427522,254087,2148183,-4.8,-31.7
"2019","12",97,"82章 贱金属工具、器具、利口器、餐匙、餐叉及其零件",1158214,11457254,213281,2414071,6.6,-4.8
"2019","12",98,"83章 贱金属杂项制品",1559889,13470771,125302,1313383,10.7,2.7
"2019","12",99,"第十六类 机器、机械器具、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",71095357,749870420,44420147,474324317,3.8,-0.7
"2019","12",100,"84章 核反应堆、锅炉、机械器具及零件",27002582,287126240,12308839,131079665,1.4,-1.6
"2019","12",101,"85章 电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",44092774,462744180,32111309,343244652,5.4,-0.3
"2019","12",102,"第十七类  车辆、航空器、船舶及有关运输设备",8820690,77100900,5979033,67060334,-0.7,-11.7
"2019","12",103,"86章 铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件、附件；各种机械（包括电动机械）交通信号设备",586702,6282942,37442,492472,-28,-5.8
"2019","12",104,"87章 车辆及其零件、附件，但铁道及电车道车辆除外",4970533,51217660,4498384,51759694,3.5,-3.6
"2019","12",105,"88章 航空器、航天器及其零件",662041,2698032,1309365,13301843,-10.1,-34.7
"2019","12",106,"89章 船舶及浮动结构体",2601413,16902266,133841,1506325,2.6,11.6
"2019","12",107,"第十八类  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；钟表；乐器；上述物品的零件、附件",5196933,54889064,6807125,71256072,7,1
"2019","12",108,"90章 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件",4751558,50288046,6494724,68052497,6.7,0.5
"2019","12",109,"91章 钟表及其零件",337509,3400846,278748,2839226,10.8,13.3
"2019","12",110,"92章 乐器及其零件、附件",107865,1200172,33654,364349,11.5,12.8
"2019","12",111,"第十九类 武器、弹药及其零件、附件",9597,98232,1093,7034,-9.7,29.9
"2019","12",112,"93章 武器、弹药及其零件、附件",9597,98232,1093,7034,-9.7,29.9
"2019","12",113,"第二十类  杂项制品",12154895,123830686,521581,5797411,11.6,1.3
"2019","12",114,"94章 家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光名牌及类似品；活动房屋",7643510,68329119,220662,2427983,8.4,-7.4
"2019","12",115,"95章 玩具、游戏品、运动用品及其零件、附件",3243828,43116310,160944,1742346,16.2,25
"2019","12",116,"96章 杂项制品",1267556,12385257,139976,1627082,14.2,-4.7
"2019","12",117,"第二十一类艺术品、收藏品及古物",133081,515969,24650,584445,313.1,399.7
"2019","12",118,"97章 艺术品、收藏品及古物",133081,515969,24650,584445,313.1,399.7
"2019","12",119,"第二十二类特殊交易品及未分类商品",969788,7999481,554980,7046461,124.2,-18.3
"2019","12",120,"98章 特殊交易品及未分类商品",969788,7999481,554980,7046461,124.2,-18.3
