"Year","Month","ID","X1","X2","X3","X4","X5","X6","X7"
"2015","07",37,"30章 药品",350383,2459418,1083860,6555379,7.4,5.7
"2015","07",38,"31章 肥料",570180,3630476,226711,1247337,62.4,2.7
"2015","07",39,"32章 鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨",341087,2319131,233191,1489237,-5.6,-5.8
"2015","07",40,"33章 精油及香膏；芳香料制品及化妆盥洗品",274208,1560139,244990,1521882,17.2,30
"2015","07",41,"34章 肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂",171320,1135957,204979,1354752,-1.1,-3.9
"2015","07",42,"35章 蛋白类物质；改性淀粉；胶；酶",133808,942999,163441,1051987,3.1,-4.7
"2015","07",43,"36章 炸药；烟火制品；火柴；引火合金；易燃材料制品",49202,333275,7849,52197,2.9,1
"2015","07",44,"37章 照相及电影用品",60039,416684,121040,769686,-1.3,-3.7
"2015","07",45,"38章 杂项化学产品",702119,4948352,798673,5259494,-5.5,-13.6
"2015","07",46,"第七类 塑料及其制品；橡胶及其制品",4521275,30253328,4353666,28985038,-3.9,-13.3
"2015","07",47,"39章 塑料及其制品",3395769,22886963,3591252,23862407,-0.7,-11.5
"2015","07",48,"40章 橡胶及其制品",1125505,7366365,762414,5122631,-12.5,-20.7
"2015","07",49,"第八类 生皮、皮革、毛皮及其制品；鞍具及挽具；旅行用品、手提包及类似品；动物肠线（蚕胶丝除外）制品",1990562,12118842,700923,4290149,5,3.2
"2015","07",50,"41章 生皮（毛皮除外）及皮革",38348,240696,401321,2901459,28.4,-2.9
"2015","07",51,"42章 皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品",1686544,10937782,124055,744052,6.5,2.3
"2015","07",52,"43章 毛皮、人造毛皮及其制品",265670,940363,175546,644639,-13.5,45.7
"2015","07",53,"第九类 木及木制品；木炭；软木及软木制品；稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",847824,5652544,1042567,7039731,1,-17.7
"2015","07",54,"44章 木及木制品；木炭",769949,5070770,1039670,7020018,2,-17.8
"2015","07",55,"45章 软木及软木制品",1066,8369,2258,15046,23.7,4.4
"2015","07",56,"46章 稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",76809,573404,639,4667,-6.9,26.1
"2015","07",57,"第十类 木浆及其他纤维状纤维素浆；纸及纸板的废碎品；纸、纸板及其制品",1264558,7650225,1295338,8354299,6.9,-2.7
"2015","07",58,"47章 木浆及其他纤维状纤维素浆；纸及纸板的废碎品",5803,39221,979003,6372230,-15,0.3
"2015","07",59,"48章 纸及纸板；纸浆、纸或纸板制品",1015701,6342275,225921,1462298,7.9,-6.9
"2015","07",60,"49章 书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸",243053,1268729,90414,519771,3.1,-21.1
"2015","07",61,"第十一类 纺织原料及纺织制品",15990670,92085992,1893412,11984002,-4.8,-9.4
"2015","07",62,"50章 蚕丝",66990,458576,2719,18605,-16.8,-21.4
"2015","07",63,"51章 羊毛、动物细毛或粗毛；马毛纱线及其机织物",116088,870560,252032,1383378,-12.2,10.9
"2015","07",64,"52章 棉花",816032,5335475,552943,3976314,-5.9,-19
"2015","07",65,"53章 其他植物纺织纤维；纸纱线及其机织物",62908,521680,43402,318493,14.8,1.3
"2015","07",66,"54章 化学纤维长丝",878551,5692557,170044,1130417,-4.5,-11.3
"2015","07",67,"55章 化学纤维短纤",669794,4625004,147623,962626,3.7,-14.4
"2015","07",68,"56章 絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品",249279,1716454,63196,428969,8.1,-5.6
"2015","07",69,"57章 地毯及纺织材料的其他铺地制品",138573,923972,7410,52576,2.8,-11.7
"2015","07",70,"58章 特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品",251437,1711666,31094,210426,-7,-13
"2015","07",71,"59章 浸渍、涂布、包覆或层压的纺织物；工业用纺织制品",373889,2549301,93279,652810,-4.5,-11.4
"2015","07",72,"60章 针织物及钩编织物",848245,5184201,103478,662418,5.1,-11.7
"2015","07",73,"61章 针织或钩编的服装及衣着附件",5204784,26788251,147592,789784,-10.8,12.9
"2015","07",74,"62章 非针织或非钩编的服装及衣着附件",4885604,26437281,254088,1231413,-2.2,1.4
"2015","07",75,"63章 其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物",1428496,9271011,24513,165773,-3.5,-2.3
"2015","07",76,"第十二类 鞋、帽、伞、杖、鞭及其零件；已加工的羽毛及其制品；人造花；人发制品",3933375,24415837,192505,1079080,1.2,16.5
"2015","07",77,"64章 鞋靴、护腿和类似品及其零件",3152880,19017290,171248,934985,-1.9,19
"2015","07",78,"65章 帽类及其零件",283161,1617329,3555,19501,8.2,7.7
"2015","07",79,"66章 雨伞、阳伞、手杖、鞭子、马鞭及其零件",138566,1160189,932,4947,0.8,-44.1
"2015","07",80,"67章 已加工羽毛、羽绒及其制品；人造花；人发制品",358767,2621029,16770,119647,25.4,5.5
"2015","07",81,"第十三类 石料、石膏、水泥、石棉、云母及类似材料的制品；陶瓷产品；玻璃及其制品",2759709,18421991,467423,3074781,16.3,-10
"2015","07",82,"68章 石料、石膏、水泥、石棉、云母及类似材料的制品",671192,4455095,78663,546836,24.2,-4.8
"2015","07",83,"69章 陶瓷产品",1246912,8420917,37424,254457,26.6,-9.5
"2015","07",84,"70章 玻璃及其制品",841605,5545979,351336,2273488,-1.1,-11.2
"2015","07",85,"第十四类 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",1902786,8301601,4437978,29038670,NA,NA
"2015","07",86,"71章 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",1902786,8301601,4437978,29038670,NA,NA
"2015","07",87,"第十五类 贱金属及其制品",9011004,63857087,4790590,31852342,3.6,-13.3
"2015","07",88,"72章 钢铁",2585890,18264962,1013999,7085322,-1.4,-7.6
"2015","07",89,"73章 钢铁制品",3064768,21616049,540015,3712541,5.3,-9.3
"2015","07",90,"74章 铜及其制品",275336,2148023,1918624,13619476,-17.8,-20.4
"2015","07",91,"75章 镍及其制品",27638,342481,450106,1876854,-52.9,17.1
"2015","07",92,"76章 铝及其制品",1153118,8707912,403615,2494303,18.9,-14
"2015","07",93,"78章 铅及其制品",7352,61609,1863,17642,8.9,-36.3
"2015","07",94,"79章 锌及其制品",36300,210971,65365,444331,80.6,-35.2
"2015","07",95,"80章 锡及其制品",1828,19132,17592,114979,-63.7,-26.6
"2015","07",96,"81章 其他贱金属、金属陶瓷及其制品",144621,1111148,93526,620320,-10.2,15.3
"2015","07",97,"82章 贱金属工具、器具、利口器、餐匙、餐叉及其零件",756708,5061877,189857,1252536,2,-1.5
"2015","07",98,"83章 贱金属杂项制品",957446,6312922,96028,614040,14.7,-8.9
"2015","07",99,"第十六类 机器、机械器具、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",48389434,322387733,31147711,198870155,-0.5,-2.7
"2015","07",100,"84章 核反应堆、锅炉、机械器具及零件",18584166,128656456,8826243,56919249,-6.6,-10
"2015","07",101,"85章 电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",29805268,193731278,22321468,141950906,4.1,0.6
"2015","07",102,"第十七类 车辆、航空器、船舶及有关运输设备",5530719,39047067,5909191,35592300,5.8,-15.8
"2015","07",103,"86章 铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件、附件；各种机械（包括电动机械）交通信号设备",674539,4828784,73811,508163,9,-11.1
"2015","07",104,"87章 车辆及其零件、附件，但铁道及电车道车辆除外",3303770,22517487,3821771,25354951,1.3,-20.5
"2015","07",105,"88章 航空器、航天器及其零件",160634,1111709,1982836,9215155,20.3,-1.8
"2015","07",106,"89章 船舶及浮动结构体",1391776,10589087,30772,514031,13.5,15.6
"2015","07",107,"第十八类 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；钟表；乐器；上述物品的零件、附件",4170433,27221459,5567384,36116157,-2,-5
"2015","07",108,"90章 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件",3760963,24781900,5332607,34778648,-2.7,-5.3
"2015","07",109,"91章 钟表及其零件",319144,1877035,213575,1222603,7.9,1.8
"2015","07",110,"92章 乐器及其零件、附件",90327,562525,21202,114907,1.8,4.9
"2015","07",111,"第十九类 武器、弹药及其零件、附件",11808,58366,497,1909,13.6,-6
"2015","07",112,"93章 武器、弹药及其零件、附件",11808,58366,497,1909,13.6,-6
"2015","07",113,"第二十类 杂项制品",8498926,51325609,373682,2455154,9.8,4.1
"2015","07",114,"94章 家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光名牌及类似品；活动房屋",5135555,34100242,157110,1112753,11.1,-5.9
"2015","07",115,"95章 玩具、游戏品、运动用品及其零件、附件",2624739,12199767,99085,559712,8.4,-6.5
"2015","07",116,"96章 杂项制品",738632,5025600,117487,782690,4.5,35.7
"2015","07",117,"第二十一类艺术品、收藏品及古物",26573,181637,12134,50619,-18.1,-73.4
"2015","07",118,"97章 艺术品、收藏品及古物",26573,181637,12134,50619,-18.1,-73.4
"2015","07",119,"第二十二类特殊交易品及未分类商品",3272,49446,639,1124,NA,NA
"2015","07",120,"98章 特殊交易品及未分类商品",3272,49446,639,1124,NA,NA
